0.25245441795231405,0.011330507272640844
0.4628330995792427,0.02264525584253896
0.6311360448807857,0.06390679252617248
0.8134642356241237,0.1051735821107207
1.065918653576438,0.17268386466426122
1.2762973352033666,0.24392370686711695
1.4866760168302948,0.31516354906997357
1.739130434782609,0.40140042338381354
1.991584852734923,0.48763729769765307
2.314165497896214,0.5888817099243053
2.7489481065918655,0.7163853738226935
3.0715287517531564,0.7989031942890459
3.3800841514726514,0.8926517169106638
3.6886395511921464,0.9864002395322815
3.899018232819075,1.068876036791318
4.123422159887799,1.2112821805842275
4.277699859747546,1.3499167415205047
4.431977559607294,1.481060665752662
4.544179523141656,1.5634996927052964
4.642356241234222,1.5934990098281776
4.76858345021038,1.563583739119929
4.880785413744742,1.5037006686942864
4.964936886395513,1.4550430475229947
5.06311360448808,1.3801734507881978
5.161290322580646,1.3315210825178205
5.273492286115008,1.2753833304442377
5.3716690042075745,1.23796691723004
5.455820476858346,1.2042905694669879
5.6661991584852744,1.1631708611080467
5.890603085553997,1.1407829974103199
6.143057503506311,1.1408775496267813
6.50771388499299,1.1784673085711583
6.732117812061711,1.21974985685845
6.9565217391304355,1.2760136785539813
7.138849929873775,1.336007059898829
7.349228611500701,1.4035015837496256
7.517531556802243,1.455999075489439
7.657784011220198,1.5047407430753632
7.784011220196355,1.5459865210562531
7.938288920056101,1.598478759895152
8.12061711079944,1.6547268228879397
8.330995792426368,1.7147307100346165
8.5273492286115,1.770984025928319
8.751753155680225,1.83848380268003
8.990182328190745,1.9209701057408952
9.158485273492287,1.9847035525368883
9.32678821879383,2.063418272741121
9.495091164095372,2.142132992945354
9.747545582047687,2.2620777324277332
9.91584852734923,2.337047134279906
10,2.3745318352059925
