-1.589544459230e+01 -1.589544465508e+01 -1.589544473430e+01 -1.589544483426e+01 -1.589544496039e+01 -1.589544511955e+01 -1.589544532039e+01 -1.589544557380e+01 -1.589544589357e+01 -1.589544629706e+01 -1.589544680619e+01 -1.589544744859e+01 -1.589544825915e+01 -1.589544928187e+01 -1.589545057226e+01 -1.589545220030e+01 -1.589545425429e+01 -1.589545684554e+01 -1.589546011438e+01 -1.589546423769e+01 -1.589546943834e+01 -1.589547599701e+01 -1.589548426709e+01 -1.589549469315e+01 -1.589550783409e+01 -1.589552439184e+01 -1.589554524687e+01 -1.589557150184e+01 -1.589560453500e+01 -1.589564606472e+01 -1.589569822664e+01 -1.589576366437e+01 -1.589584563374e+01 -1.589594811875e+01 -1.589607595459e+01 -1.589623494841e+01 -1.589643198187e+01 -1.589667507055e+01 -1.589697334410e+01 -1.589733689945e+01 -1.589777647078e+01 -1.589830286096e+01 -1.589892609923e+01 -1.589965434018e+01 -1.590049260519e+01 -1.590144158275e+01 -1.590249681698e+01 -1.590364866894e+01 -1.590488337322e+01 -1.590618530669e+01 -1.590754028726e+01 -1.590893945113e+01 -1.591038315646e+01 -1.591188449700e+01 -1.591347233373e+01 -1.591519413877e+01 -1.591711927277e+01 -1.591934353152e+01 -1.592199591484e+01 -1.592524862062e+01 -1.592933122525e+01 -1.593454972517e+01 -1.594131025718e+01 -1.595014542613e+01 -1.596173795166e+01 -1.597693234447e+01 -1.599672244100e+01 -1.602220297396e+01 -1.605447666936e+01 -1.609451033557e+01 -1.614300939001e+01 -1.620020464445e+01 -1.626589091240e+01 -1.633946408206e+01 -1.642008433831e+01 -1.650683807815e+01 -1.659885628423e+01 -1.669537623496e+01 -1.679576210464e+01 -1.689949080517e+01 -1.700613617313e+01 -1.711534151879e+01 -1.722679963019e+01 -1.734024023659e+01 -1.745542383097e+01 -1.757213776015e+01 -1.769019280338e+01 -1.780942103482e+01 -1.792967565593e+01 -1.805083149524e+01 -1.817278397643e+01 -1.829544601809e+01 -1.841874415997e+01 -1.854261509673e+01 -1.866700283664e+01 -1.879185635823e+01 -1.891712776235e+01 -1.904277096129e+01 -1.916874088389e+01 -1.929499314487e+01
-1.589544456419e+01 -1.589544461961e+01 -1.589544468954e+01 -1.589544477778e+01 -1.589544488913e+01 -1.589544502963e+01 -1.589544520692e+01 -1.589544543064e+01 -1.589544571292e+01 -1.589544606911e+01 -1.589544651856e+01 -1.589544708567e+01 -1.589544780124e+01 -1.589544870411e+01 -1.589544984329e+01 -1.589545128060e+01 -1.589545309398e+01 -1.589545538177e+01 -1.589545826790e+01 -1.589546190864e+01 -1.589546650089e+01 -1.589547229275e+01 -1.589547959662e+01 -1.589548880568e+01 -1.589550041448e+01 -1.589551504451e+01 -1.589553347593e+01 -1.589555668677e+01 -1.589558590103e+01 -1.589562264714e+01 -1.589566882854e+01 -1.589572680737e+01 -1.589579950220e+01 -1.589589049896e+01 -1.589600417254e+01 -1.589614581236e+01 -1.589632174052e+01 -1.589653940283e+01 -1.589680740359e+01 -1.589713544310e+01 -1.589753410616e+01 -1.589801444455e+01 -1.589858730441e+01 -1.589926238155e+01 -1.590004705348e+01 -1.590094513817e+01 -1.590195584933e+01 -1.590307331500e+01 -1.590428703767e+01 -1.590558355140e+01 -1.590694927638e+01 -1.590837427035e+01 -1.590985636964e+01 -1.591140521881e+01 -1.591304592626e+01 -1.591482246402e+01 -1.591680131819e+01 -1.591907619457e+01 -1.592177476635e+01 -1.592506853047e+01 -1.592918679791e+01 -1.593443554410e+01 -1.594122097787e+01 -1.595007579501e+01 -1.596168286234e+01 -1.597688704514e+01 -1.599668292098e+01 -1.602216637338e+01 -1.605444142534e+01 -1.609447593242e+01 -1.614297584606e+01 -1.620017219001e+01 -1.626585974974e+01 -1.633943432955e+01 -1.642005602333e+01 -1.650681115544e+01 -1.659883066178e+01 -1.669535179761e+01 -1.679573872955e+01 -1.689946837474e+01 -1.700611457958e+01 -1.711532066728e+01 -1.722677943894e+01 -1.734022063541e+01 -1.745540475932e+01 -1.757211916558e+01 -1.769017464026e+01 -1.780940326304e+01 -1.792965823968e+01 -1.805081440205e+01 -1.817276717672e+01 -1.829542948499e+01 -1.841872786924e+01 -1.854259902662e+01 -1.866698696775e+01 -1.879184067340e+01 -1.891711224647e+01 -1.904275560114e+01 -1.916872566794e+01 -1.929497806309e+01
-1.589544453922e+01 -1.589544458810e+01 -1.589544464978e+01 -1.589544472762e+01 -1.589544482583e+01 -1.589544494975e+01 -1.589544510613e+01 -1.589544530345e+01 -1.589544555244e+01 -1.589544586661e+01 -1.589544626305e+01 -1.589544676326e+01 -1.589544739444e+01 -1.589544819083e+01 -1.589544919568e+01 -1.589545046351e+01 -1.589545206313e+01 -1.589545408126e+01 -1.589545662730e+01 -1.589545983916e+01 -1.589546389068e+01 -1.589546900088e+01 -1.589547544568e+01 -1.589548357246e+01 -1.589549381833e+01 -1.589550673290e+01 -1.589552300660e+01 -1.589554350573e+01 -1.589556931562e+01 -1.589560179350e+01 -1.589564263256e+01 -1.589569393877e+01 -1.589575832160e+01 -1.589583899883e+01 -1.589593991424e+01 -1.589606586409e+01 -1.589622262421e+01 -1.589641706301e+01 -1.589665721750e+01 -1.589695229827e+01 -1.589731257817e+01 -1.589774910995e+01 -1.589827321767e+01 -1.589889572364e+01 -1.589962591830e+01 -1.590047036201e+01 -1.590143172103e+01 -1.590250795704e+01 -1.590369225936e+01 -1.590497406906e+01 -1.590634136278e+01 -1.590778407746e+01 -1.590929828323e+01 -1.591089059138e+01 -1.591258240287e+01 -1.591441392953e+01 -1.591644833637e+01 -1.591877672895e+01 -1.592152497316e+01 -1.592486346606e+01 -1.592902095186e+01 -1.593430317372e+01 -1.594111627400e+01 -1.594999295854e+01 -1.596161621266e+01 -1.597683128513e+01 -1.599663358761e+01 -1.602212030027e+01 -1.605439690332e+01 -1.609443242813e+01 -1.614293341984e+01 -1.620013114084e+01 -1.626582033444e+01 -1.633939669792e+01 -1.642002020999e+01 -1.650677710313e+01 -1.659879825409e+01 -1.669532088888e+01 -1.679570916443e+01 -1.689944000444e+01 -1.700608726778e+01 -1.711529429402e+01 -1.722675390080e+01 -1.734019584358e+01 -1.745538063723e+01 -1.757209564692e+01 -1.769015166729e+01 -1.780938078503e+01 -1.792963621134e+01 -1.805079278232e+01 -1.817274592819e+01 -1.829540857367e+01 -1.841870726446e+01 -1.854257870087e+01 -1.866696689652e+01 -1.879182083497e+01 -1.891709262173e+01 -1.904273617337e+01 -1.916870642255e+01 -1.929495898739e+01
-1.589544451705e+01 -1.589544456012e+01 -1.589544461448e+01 -1.589544468306e+01 -1.589544476961e+01 -1.589544487881e+01 -1.589544501661e+01 -1.589544519049e+01 -1.589544540990e+01 -1.589544568676e+01 -1.589544603611e+01 -1.589544647692e+01 -1.589544703313e+01 -1.589544773494e+01 -1.589544862047e+01 -1.589544973777e+01 -1.589545114748e+01 -1.589545292607e+01 -1.589545516998e+01 -1.589545800080e+01 -1.589546157182e+01 -1.589546607624e+01 -1.589547175748e+01 -1.589547892211e+01 -1.589548795602e+01 -1.589549934467e+01 -1.589551369827e+01 -1.589553178306e+01 -1.589555455999e+01 -1.589558323218e+01 -1.589561930298e+01 -1.589566464592e+01 -1.589572158832e+01 -1.589579300923e+01 -1.589588245159e+01 -1.589599424646e+01 -1.589613364389e+01 -1.589630693995e+01 -1.589652158241e+01 -1.589678622798e+01 -1.589711071283e+01 -1.589750588699e+01 -1.589798325710e+01 -1.589855438700e+01 -1.589923003420e+01 -1.590001905988e+01 -1.590092724767e+01 -1.590195628597e+01 -1.590310327534e+01 -1.590436115460e+01 -1.590572034422e+01 -1.590717167404e+01 -1.590871036868e+01 -1.591034064392e+01 -1.591208045136e+01 -1.591396613589e+01 -1.591605716764e+01 -1.591844154140e+01 -1.592124278499e+01 -1.592462972283e+01 -1.592883015420e+01 -1.593414931144e+01 -1.594099307996e+01 -1.594989405944e+01 -1.596153530593e+01 -1.597676247650e+01 -1.599657191849e+01 -1.602206227163e+01 -1.605434065275e+01 -1.609437741380e+01 -1.614287975949e+01 -1.620007922112e+01 -1.626577048132e+01 -1.633934910094e+01 -1.641997491292e+01 -1.650673403351e+01 -1.659875726469e+01 -1.669528179542e+01 -1.679567177038e+01 -1.689940412164e+01 -1.700605272378e+01 -1.711526093708e+01 -1.722672160011e+01 -1.734016448682e+01 -1.745535012757e+01 -1.757206590046e+01 -1.769012261101e+01 -1.780935235477e+01 -1.792960834982e+01 -1.805076543761e+01 -1.817271905296e+01 -1.829538212494e+01 -1.841868120344e+01 -1.854255299276e+01 -1.866694151032e+01 -1.879179574320e+01 -1.891706780024e+01 -1.904271160099e+01 -1.916868208085e+01 -1.929493486032e+01
-1.589544449735e+01 -1.589544453527e+01 -1.589544458312e+01 -1.589544464350e+01 -1.589544471968e+01 -1.589544481582e+01 -1.589544493713e+01 -1.589544509020e+01 -1.589544528335e+01 -1.589544552707e+01 -1.589544583461e+01 -1.589544622266e+01 -1.589544671231e+01 -1.589544733014e+01 -1.589544810971e+01 -1.589544909334e+01 -1.589545033441e+01 -1.589545190026e+01 -1.589545387582e+01 -1.589545636820e+01 -1.589545951241e+01 -1.589546347867e+01 -1.589546848149e+01 -1.589547479108e+01 -1.589548274771e+01 -1.589549277962e+01 -1.589550542540e+01 -1.589552136181e+01 -1.589554143830e+01 -1.589556671962e+01 -1.589559853801e+01 -1.589563855673e+01 -1.589568884647e+01 -1.589575197605e+01 -1.589583111797e+01 -1.589593016810e+01 -1.589605387634e+01 -1.589620798118e+01 -1.589639933538e+01 -1.589663600195e+01 -1.589692728939e+01 -1.589728368361e+01 -1.589771662449e+01 -1.589823807245e+01 -1.589885982370e+01 -1.589959257330e+01 -1.590044480075e+01 -1.590142166271e+01 -1.590252419880e+01 -1.590374924248e+01 -1.590509041698e+01 -1.590654044630e+01 -1.590809474622e+01 -1.590975598467e+01 -1.591153916049e+01 -1.591347684633e+01 -1.591562456770e+01 -1.591806673663e+01 -1.592092398267e+01 -1.592436301505e+01 -1.592861022602e+01 -1.593396997893e+01 -1.594084764676e+01 -1.594977556063e+01 -1.596143677291e+01 -1.597667736568e+01 -1.599649473111e+01 -1.602198914944e+01 -1.605426957487e+01 -1.609430784286e+01 -1.614281189052e+01 -1.620001355262e+01 -1.626570742678e+01 -1.633928890018e+01 -1.641991762128e+01 -1.650667955930e+01 -1.659870542162e+01 -1.669523235040e+01 -1.679562447483e+01 -1.689935873752e+01 -1.700600903297e+01 -1.711521874766e+01 -1.722668074661e+01 -1.734012482718e+01 -1.745531153931e+01 -1.757202827746e+01 -1.769008586093e+01 -1.780931639647e+01 -1.792957311083e+01 -1.805073085227e+01 -1.817268506140e+01 -1.829534867280e+01 -1.841864824166e+01 -1.854252047734e+01 -1.866690940203e+01 -1.879176400731e+01 -1.891703640617e+01 -1.904268052200e+01 -1.916865129362e+01 -1.929490434454e+01
-1.589544447482e+01 -1.589544450921e+01 -1.589544455212e+01 -1.589544460587e+01 -1.589544467338e+01 -1.589544475833e+01 -1.589544486532e+01 -1.589544500018e+01 -1.589544517023e+01 -1.589544538470e+01 -1.589544565525e+01 -1.589544599658e+01 -1.589544642722e+01 -1.589544697058e+01 -1.589544765614e+01 -1.589544852114e+01 -1.589544961253e+01 -1.589545098955e+01 -1.589545272689e+01 -1.589545491878e+01 -1.589545768402e+01 -1.589546117238e+01 -1.589546557266e+01 -1.589547112273e+01 -1.589547812224e+01 -1.589548694843e+01 -1.589549807599e+01 -1.589551210174e+01 -1.589552977540e+01 -1.589555203761e+01 -1.589558006674e+01 -1.589561533628e+01 -1.589565968427e+01 -1.589571539656e+01 -1.589578530515e+01 -1.589587290168e+01 -1.589598246490e+01 -1.589611919765e+01 -1.589628936463e+01 -1.589650041554e+01 -1.589676106944e+01 -1.589708132538e+01 -1.589747235309e+01 -1.589794621047e+01 -1.589851533684e+01 -1.589919179434e+01 -1.589998628333e+01 -1.590090704861e+01 -1.590195891274e+01 -1.590314278857e+01 -1.590445608031e+01 -1.590589432244e+01 -1.590745420798e+01 -1.590913787952e+01 -1.591095812594e+01 -1.591294408632e+01 -1.591514727261e+01 -1.591764813205e+01 -1.592056383962e+01 -1.592405839026e+01 -1.592835622054e+01 -1.593376037536e+01 -1.594067538010e+01 -1.594963307522e+01 -1.596131639826e+01 -1.597657185889e+01 -1.599639800852e+01 -1.602189696740e+01 -1.605417975115e+01 -1.609421986238e+01 -1.614272605118e+01 -1.619993049529e+01 -1.626562767581e+01 -1.633921275899e+01 -1.641984515979e+01 -1.650661066148e+01 -1.659863985181e+01 -1.669516981371e+01 -1.679556465679e+01 -1.689930133705e+01 -1.700595377418e+01 -1.711516538778e+01 -1.722662907634e+01 -1.734007466686e+01 -1.745526273401e+01 -1.757198069299e+01 -1.769003938048e+01 -1.780927091740e+01 -1.792952854151e+01 -1.805068710964e+01 -1.817264206975e+01 -1.829530636338e+01 -1.841860655241e+01 -1.854247935263e+01 -1.866686879223e+01 -1.879172386849e+01 -1.891699669968e+01 -1.904264121400e+01 -1.916861235461e+01 -1.929486574884e+01
-1.589544304436e+01 -1.589544336830e+01 -1.589544363877e+01 -1.589544387046e+01 -1.589544407596e+01 -1.589544426643e+01 -1.589544445221e+01 -1.589544464342e+01 -1.589544485042e+01 -1.589544508448e+01 -1.589544535831e+01 -1.589544568677e+01 -1.589544608773e+01 -1.589544658295e+01 -1.589544719933e+01 -1.589544797034e+01 -1.589544893785e+01 -1.589545015438e+01 -1.589545168593e+01 -1.589545361559e+01 -1.589545604799e+01 -1.589545911494e+01 -1.589546298253e+01 -1.589546786001e+01 -1.589547401095e+01 -1.589548176729e+01 -1.589549154681e+01 -1.589550387508e+01 -1.589551941269e+01 -1.589553898919e+01 -1.589556364492e+01 -1.589559468249e+01 -1.589563372963e+01 -1.589568281510e+01 -1.589574445935e+01 -1.589582178090e+01 -1.589591861836e+01 -1.589603966594e+01 -1.589619061690e+01 -1.589637830426e+01 -1.589661082067e+01 -1.589689758996e+01 -1.589724935186e+01 -1.589767801097e+01 -1.589819629726e+01 -1.589881719426e+01 -1.589955312526e+01 -1.590041495595e+01 -1.590141097646e+01 -1.590254615067e+01 -1.590382202410e+01 -1.590523770396e+01 -1.590679221703e+01 -1.590848831921e+01 -1.591033756214e+01 -1.591236626261e+01 -1.591462208859e+01 -1.591718129304e+01 -1.592015709272e+01 -1.592371013899e+01 -1.592806228286e+01 -1.593351470103e+01 -1.594047064082e+01 -1.594946115397e+01 -1.596116890194e+01 -1.597644080155e+01 -1.599627667892e+01 -1.602178071177e+01 -1.605406622636e+01 -1.609410859976e+01 -1.614261748416e+01 -1.619982544585e+01 -1.626552680862e+01 -1.633911645787e+01 -1.641975351312e+01 -1.650652352240e+01 -1.659855692213e+01 -1.669509072037e+01 -1.679548900201e+01 -1.689922873997e+01 -1.700588388581e+01 -1.711509790106e+01 -1.722656372655e+01 -1.734001122673e+01 -1.745520100761e+01 -1.757192051058e+01 -1.768998059434e+01 -1.780921339773e+01 -1.792947217241e+01 -1.805063178606e+01 -1.817258769595e+01 -1.829525285239e+01 -1.841855382578e+01 -1.854242733995e+01 -1.866681743078e+01 -1.879167310270e+01 -1.891694648065e+01 -1.904259149894e+01 -1.916856310622e+01 -1.929481693464e+01
-1.589531669077e+01 -1.589534312580e+01 -1.589536412537e+01 -1.589538080644e+01 -1.589539406022e+01 -1.589540459736e+01 -1.589541298441e+01 -1.589541967333e+01 -1.589542502521e+01 -1.589542932937e+01 -1.589543281875e+01 -1.589543568238e+01 -1.589543807547e+01 -1.589544012784e+01 -1.589544195086e+01 -1.589544364347e+01 -1.589544529756e+01 -1.589544700295e+01 -1.589544885222e+01 -1.589545094572e+01 -1.589545339705e+01 -1.589545633914e+01 -1.589545993143e+01 -1.589546436844e+01 -1.589546989020e+01 -1.589547679504e+01 -1.589548545544e+01 -1.589549633767e+01 -1.589551002616e+01 -1.589552725378e+01 -1.589554893929e+01 -1.589557623347e+01 -1.589561057578e+01 -1.589565376316e+01 -1.589570803309e+01 -1.589577616216e+01 -1.589586158127e+01 -1.589596850676e+01 -1.589610208461e+01 -1.589626854075e+01 -1.589647532496e+01 -1.589673122762e+01 -1.589704643846e+01 -1.589743250606e+01 -1.589790214762e+01 -1.589846885921e+01 -1.589914629341e+01 -1.589994741747e+01 -1.590088354790e+01 -1.590196347354e+01 -1.590319300487e+01 -1.590457537203e+01 -1.590611287871e+01 -1.590781006897e+01 -1.590967841515e+01 -1.591174230206e+01 -1.591404601203e+01 -1.591666159743e+01 -1.591969793125e+01 -1.592331170550e+01 -1.592772149250e+01 -1.593322594809e+01 -1.594022650083e+01 -1.594925302067e+01 -1.596098766441e+01 -1.597627769979e+01 -1.599612433689e+01 -1.602163404420e+01 -1.605392273437e+01 -1.609396789301e+01 -1.614248017339e+01 -1.619969258312e+01 -1.626539923620e+01 -1.633899466126e+01 -1.641963760396e+01 -1.650641331476e+01 -1.659845203872e+01 -1.669499068922e+01 -1.679539331989e+01 -1.689913692510e+01 -1.700579549675e+01 -1.711501254941e+01 -1.722648107748e+01 -1.733993099281e+01 -1.745512294102e+01 -1.757184439664e+01 -1.768990624623e+01 -1.780914065129e+01 -1.792940088107e+01 -1.805056181696e+01 -1.817251892801e+01 -1.829518517564e+01 -1.841848714096e+01 -1.854236155806e+01 -1.866675247247e+01 -1.879160889770e+01 -1.891688296712e+01 -1.904252862276e+01 -1.916850082022e+01 -1.929475519775e+01
-1.589137085463e+01 -1.589212022008e+01 -1.589274615274e+01 -1.589326402193e+01 -1.589368906311e+01 -1.589403560177e+01 -1.589431659711e+01 -1.589454343636e+01 -1.589472590527e+01 -1.589487227000e+01 -1.589498942059e+01 -1.589508304091e+01 -1.589515778269e+01 -1.589521743014e+01 -1.589526504853e+01 -1.589530311397e+01 -1.589533362445e+01 -1.589535819337e+01 -1.589537812771e+01 -1.589539449293e+01 -1.589540816706e+01 -1.589541988595e+01 -1.589543028168e+01 -1.589543991588e+01 -1.589544930954e+01 -1.589545897075e+01 -1.589546942182e+01 -1.589548122702e+01 -1.589549502253e+01 -1.589551154978e+01 -1.589553169396e+01 -1.589555652938e+01 -1.589558737340e+01 -1.589562585113e+01 -1.589567397291e+01 -1.589573422645e+01 -1.589580968554e+01 -1.589590413566e+01 -1.589602221599e+01 -1.589616957376e+01 -1.589635302296e+01 -1.589658069292e+01 -1.589686214341e+01 -1.589720841300e+01 -1.589763195690e+01 -1.589814642442e+01 -1.589876623152e+01 -1.589950591020e+01 -1.590037927539e+01 -1.590139854666e+01 -1.590257368812e+01 -1.590391235101e+01 -1.590542086654e+01 -1.590710668327e+01 -1.590898246315e+01 -1.591107180411e+01 -1.591341638238e+01 -1.591608433840e+01 -1.591918001528e+01 -1.592285560887e+01 -1.592732569340e+01 -1.593288565693e+01 -1.593993444739e+01 -1.594900024440e+01 -1.596076438209e+01 -1.597607436923e+01 -1.599593289119e+01 -1.602144895132e+01 -1.605374135142e+01 -1.609378994991e+01 -1.614230651144e+01 -1.619952454630e+01 -1.626523789149e+01 -1.633884062273e+01 -1.641949101261e+01 -1.650627393516e+01 -1.659831939340e+01 -1.669486418101e+01 -1.679527231220e+01 -1.689902080845e+01 -1.700568371275e+01 -1.711490460678e+01 -1.722637655271e+01 -1.733982952237e+01 -1.745502421147e+01 -1.757174813649e+01 -1.768981221919e+01 -1.780904864976e+01 -1.792931071969e+01 -1.805047332773e+01 -1.817243195779e+01 -1.829509958535e+01 -1.841840280511e+01 -1.854227836408e+01 -1.866667032001e+01 -1.879152769788e+01 -1.891680264175e+01 -1.904244910341e+01 -1.916842204722e+01 -1.929467711915e+01
-1.586664442362e+01 -1.586968722325e+01 -1.587252645328e+01 -1.587518075222e+01 -1.587765988746e+01 -1.587996540287e+01 -1.588209281597e+01 -1.588403485306e+01 -1.588578488846e+01 -1.588733975522e+01 -1.588870138843e+01 -1.588987718329e+01 -1.589087930843e+01 -1.589172339803e+01 -1.589242704923e+01 -1.589300844148e+01 -1.589348525056e+01 -1.589387390785e+01 -1.589418917670e+01 -1.589444398020e+01 -1.589464940655e+01 -1.589481482662e+01 -1.589494807276e+01 -1.589505564306e+01 -1.589514290809e+01 -1.589521430698e+01 -1.589527352635e+01 -1.589532366042e+01 -1.589536735299e+01 -1.589540692398e+01 -1.589544448380e+01 -1.589548203946e+01 -1.589552159623e+01 -1.589556525899e+01 -1.589561533697e+01 -1.589567445573e+01 -1.589574567970e+01 -1.589583264783e+01 -1.589593972388e+01 -1.589607216067e+01 -1.589623627442e+01 -1.589643962016e+01 -1.589669115246e+01 -1.589700134625e+01 -1.589738224267e+01 -1.589784737524e+01 -1.589841152911e+01 -1.589909029730e+01 -1.589989943429e+01 -1.590085407992e+01 -1.590196803589e+01 -1.590325341038e+01 -1.590472106063e+01 -1.590638230204e+01 -1.590825226882e+01 -1.591035511339e+01 -1.591273101137e+01 -1.591544483824e+01 -1.591859651508e+01 -1.592233337500e+01 -1.592686531244e+01 -1.593248363557e+01 -1.593958402795e+01 -1.594869233562e+01 -1.596048863663e+01 -1.597582049264e+01 -1.599569211979e+01 -1.602121530182e+01 -1.605351205788e+01 -1.609356491728e+01 -1.614208687915e+01 -1.619931202841e+01 -1.626503383928e+01 -1.633864581277e+01 -1.641930562288e+01 -1.650609766748e+01 -1.659815164346e+01 -1.669470419319e+01 -1.679511928112e+01 -1.689887396309e+01 -1.700554234675e+01 -1.711476809873e+01 -1.722624436695e+01 -1.733970119909e+01 -1.745489935429e+01 -1.757162640205e+01 -1.768969330868e+01 -1.780893230064e+01 -1.792919669756e+01 -1.805036142013e+01 -1.817232197108e+01 -1.829499134366e+01 -1.841829614973e+01 -1.854217315266e+01 -1.866656642565e+01 -1.879142500820e+01 -1.891670105786e+01 -1.904234853876e+01 -1.916832242637e+01 -1.929457837641e+01
