-1.646755945553e+01 -1.652730328147e+01 -1.658708629515e+01 -1.664690560346e+01 -1.670668481602e+01 -1.676623792811e+01 -1.682524663317e+01 -1.688325899832e+01 -1.693971212619e+01 -1.699397586376e+01 -1.704541029391e+01 -1.709342733800e+01 -1.713754640591e+01 -1.717743552330e+01 -1.721293246655e+01 -1.724404454401e+01 -1.727092978504e+01 -1.729386532882e+01 -1.731321002134e+01 -1.732936761576e+01 -1.734275513646e+01 -1.735377874975e+01 -1.736281756731e+01 -1.737021452882e+01 -1.737627289090e+01 -1.738125673196e+01 -1.738539406287e+01 -1.738888143898e+01 -1.739188928623e+01 -1.739456742407e+01 -1.739705046832e+01 -1.739946292448e+01 -1.740192384431e+01 -1.740455091999e+01 -1.740746383981e+01 -1.741078662988e+01 -1.741464856998e+01 -1.741918312022e+01 -1.742452417400e+01 -1.743079894248e+01 -1.743811699109e+01 -1.744655551753e+01 -1.745614196214e+01 -1.746683639550e+01 -1.747851749147e+01 -1.749097664080e+01 -1.750392418929e+01 -1.751700954411e+01 -1.752985342470e+01 -1.754208713599e+01 -1.755339197938e+01 -1.756353268230e+01 -1.757238156669e+01 -1.757993343421e+01 -1.758631283156e+01 -1.759177428394e+01 -1.759669303152e+01 -1.760154232663e+01 -1.760685858168e+01 -1.761321693697e+01 -1.762113273850e+01 -1.763120385169e+01 -1.764394252389e+01 -1.765983184569e+01 -1.767929921204e+01 -1.770259810602e+01 -1.772998639718e+01 -1.776154151962e+01 -1.779726810862e+01 -1.783709623871e+01 -1.788089608810e+01 -1.792849771257e+01 -1.797970393769e+01 -1.803430953790e+01 -1.809211519331e+01 -1.815292930743e+01 -1.821656113218e+01 -1.828282033060e+01 -1.835152001266e+01 -1.842247964382e+01 -1.849552674280e+01 -1.857049854854e+01 -1.864724293293e+01 -1.872561895214e+01 -1.880549728013e+01 -1.888676087968e+01 -1.896930616995e+01 -1.905304502440e+01 -1.913790549336e+01 -1.922382595830e+01 -1.931074848083e+01 -1.939861697844e+01 -1.948737713689e+01 -1.957697647493e+01 -1.966736441409e+01 -1.975849234736e+01 -1.985031370968e+01 -1.994278472086e+01 -2.003586092416e+01 -2.012950423296e+01
-1.575599726059e+01 -1.583064131910e+01 -1.590414856704e+01 -1.597674121423e+01 -1.604859573774e+01 -1.611984013806e+01 -1.619055290686e+01 -1.626076524370e+01 -1.633046563629e+01 -1.639960343809e+01 -1.646808723170e+01 -1.653577554824e+01 -1.660246140694e+01 -1.666785628264e+01 -1.673158136119e+01 -1.679317311576e+01 -1.685210665677e+01 -1.690783541921e+01 -1.695984124508e+01 -1.700768606130e+01 -1.705105577580e+01 -1.708978876507e+01 -1.712388489175e+01 -1.715349533694e+01 -1.717889736519e+01 -1.720046039884e+01 -1.721861007879e+01 -1.723379569198e+01 -1.724646425611e+01 -1.725704246812e+01 -1.726592615112e+01 -1.727347592575e+01 -1.728001749083e+01 -1.728584492444e+01 -1.729122561497e+01 -1.729640565617e+01 -1.730161471171e+01 -1.730706944224e+01 -1.731297461122e+01 -1.731952100244e+01 -1.732687939492e+01 -1.733519018674e+01 -1.734454897477e+01 -1.735498954696e+01 -1.736646719720e+01 -1.737884661191e+01 -1.739189911835e+01 -1.740531314724e+01 -1.741871913726e+01 -1.743172645930e+01 -1.744396670862e+01 -1.745513640517e+01 -1.746503331474e+01 -1.747358334116e+01 -1.748085724462e+01 -1.748707648843e+01 -1.749260536638e+01 -1.749792554853e+01 -1.750359490533e+01 -1.751021471249e+01 -1.751832542566e+01 -1.752854284404e+01 -1.754139284026e+01 -1.755736785416e+01 -1.757690175744e+01 -1.760025339903e+01 -1.762768357635e+01 -1.765927244929e+01 -1.769502651768e+01 -1.773487723781e+01 -1.777869583549e+01 -1.782631314688e+01 -1.787753260019e+01 -1.793214942810e+01 -1.798996466591e+01 -1.805078700394e+01 -1.811442592842e+01 -1.818069129113e+01 -1.824939635500e+01 -1.832036070908e+01 -1.839341197342e+01 -1.846838747003e+01 -1.854513513929e+01 -1.862351409403e+01 -1.870339505515e+01 -1.878466102415e+01 -1.886720845168e+01 -1.895094923623e+01 -1.903581144885e+01 -1.912173349035e+01 -1.920865744022e+01 -1.929652723172e+01 -1.938528856456e+01 -1.947488896975e+01 -1.956527787971e+01 -1.965640669706e+01 -1.974822886532e+01 -1.984070061116e+01 -1.993377748691e+01 -2.002742140973e+01
-1.467076744414e+01 -1.482502811931e+01 -1.496400145023e+01 -1.509104674337e+01 -1.520869672352e+01 -1.531886867520e+01 -1.542303643878e+01 -1.552235142387e+01 -1.561772800548e+01 -1.570990030542e+01 -1.579946357235e+01 -1.588689211716e+01 -1.597254921890e+01 -1.605668701071e+01 -1.613944416860e+01 -1.622084544241e+01 -1.630080481757e+01 -1.637913188637e+01 -1.645554042788e+01 -1.652965930469e+01 -1.660104748315e+01 -1.666921585852e+01 -1.673365775344e+01 -1.679388755395e+01 -1.684948385068e+01 -1.690013090473e+01 -1.694565133032e+01 -1.698602409264e+01 -1.702138496947e+01 -1.705201049195e+01 -1.707828972351e+01 -1.710069001809e+01 -1.711972282557e+01 -1.713591412057e+01 -1.714978192356e+01 -1.716182139202e+01 -1.717249649823e+01 -1.718223646665e+01 -1.719143480090e+01 -1.720044872224e+01 -1.720959705036e+01 -1.721915496238e+01 -1.722934473486e+01 -1.724032260755e+01 -1.725216333476e+01 -1.726484563419e+01 -1.727824312264e+01 -1.729212572482e+01 -1.730617531482e+01 -1.732001643349e+01 -1.733325916036e+01 -1.734554813050e+01 -1.735661061695e+01 -1.736629770687e+01 -1.737461452580e+01 -1.738173620023e+01 -1.738800513861e+01 -1.739390506664e+01 -1.740001391729e+01 -1.740696137340e+01 -1.741531720818e+01 -1.742571892943e+01 -1.743870928372e+01 -1.745479240136e+01 -1.747441028244e+01 -1.749782851745e+01 -1.752531159208e+01 -1.755694309749e+01 -1.759273188315e+01 -1.763261114758e+01 -1.767645343800e+01 -1.772409057536e+01 -1.777532674852e+01 -1.782995776873e+01 -1.788778511980e+01 -1.794861785426e+01 -1.801226575442e+01 -1.807853891045e+01 -1.814725077857e+01 -1.821822110401e+01 -1.829127763491e+01 -1.836625779823e+01 -1.844300962092e+01 -1.852139228745e+01 -1.860127657806e+01 -1.868254554315e+01 -1.876509567322e+01 -1.884883889838e+01 -1.893370331586e+01 -1.901962735095e+01 -1.910655310573e+01 -1.919442453341e+01 -1.928318735130e+01 -1.937278910596e+01 -1.946317924355e+01 -1.955430917889e+01 -1.964613236632e+01 -1.973860504118e+01 -1.983168276730e+01 -1.992532746660e+01
-1.246016777419e+01 -1.263760944333e+01 -1.282947404881e+01 -1.303986134359e+01 -1.327673623549e+01 -1.354647103443e+01 -1.384160879624e+01 -1.413207531463e+01 -1.439085297941e+01 -1.461300518367e+01 -1.480470635689e+01 -1.497321144334e+01 -1.512424848869e+01 -1.526201823918e+01 -1.538956274918e+01 -1.550912349207e+01 -1.562237842502e+01 -1.573059622947e+01 -1.583472466091e+01 -1.593543708004e+01 -1.603314737410e+01 -1.612802155707e+01 -1.621999500913e+01 -1.630880401458e+01 -1.639403169806e+01 -1.647516461263e+01 -1.655165461309e+01 -1.662298050863e+01 -1.668870440750e+01 -1.674851813266e+01 -1.680227564943e+01 -1.685000853368e+01 -1.689192347827e+01 -1.692838349863e+01 -1.695987708065e+01 -1.698698108503e+01 -1.701032326003e+01 -1.703054886391e+01 -1.704829379069e+01 -1.706416445849e+01 -1.707872308152e+01 -1.709247603841e+01 -1.710586290428e+01 -1.711924428543e+01 -1.713288781836e+01 -1.714695343613e+01 -1.716148094884e+01 -1.717638454243e+01 -1.719145919845e+01 -1.720640266870e+01 -1.722085354969e+01 -1.723444215004e+01 -1.724684773311e+01 -1.725785442544e+01 -1.726739834755e+01 -1.727559886623e+01 -1.728276634730e+01 -1.728937966739e+01 -1.729603488300e+01 -1.730339239173e+01 -1.731205611206e+01 -1.732268976455e+01 -1.733585693479e+01 -1.735207633495e+01 -1.737180014591e+01 -1.739530241312e+01 -1.742285226334e+01 -1.745453760159e+01 -1.749037023544e+01 -1.753028555825e+01 -1.757415778280e+01 -1.762181997204e+01 -1.767307727439e+01 -1.772772623121e+01 -1.778556889246e+01 -1.784641476797e+01 -1.791007401390e+01 -1.797635702157e+01 -1.804507749137e+01 -1.811605536583e+01 -1.818911855490e+01 -1.826410461822e+01 -1.834086169209e+01 -1.841924905152e+01 -1.849913755174e+01 -1.858041030500e+01 -1.866296385211e+01 -1.874671016319e+01 -1.883157736853e+01 -1.891750392439e+01 -1.900443196136e+01 -1.909230545793e+01 -1.918107015362e+01 -1.927067361464e+01 -1.936106530454e+01 -1.945219665356e+01 -1.954402112971e+01 -1.963649497934e+01 -1.972957378076e+01 -1.982321946191e+01
-1.160655420611e+01 -1.170757356781e+01 -1.180859675069e+01 -1.190962607534e+01 -1.201066612631e+01 -1.211172740751e+01 -1.221284042402e+01 -1.231414511036e+01 -1.241719576678e+01 -1.258496774383e+01 -1.277623789685e+01 -1.298629854990e+01 -1.322511919277e+01 -1.350487218458e+01 -1.382770369674e+01 -1.416009993550e+01 -1.445736159930e+01 -1.470799853951e+01 -1.492072013821e+01 -1.510554648442e+01 -1.527002415043e+01 -1.541940644311e+01 -1.555735268551e+01 -1.568644298102e+01 -1.580843735384e+01 -1.592450439023e+01 -1.603523824659e+01 -1.614077617394e+01 -1.624089638814e+01 -1.633514521815e+01 -1.642297358195e+01 -1.650386433121e+01 -1.657743493647e+01 -1.664350593643e+01 -1.670213229547e+01 -1.675360081900e+01 -1.679840115474e+01 -1.683718015696e+01 -1.687068941889e+01 -1.689973395293e+01 -1.692512707685e+01 -1.694765345599e+01 -1.696803973057e+01 -1.698693069511e+01 -1.700486875713e+01 -1.702227531067e+01 -1.703943444590e+01 -1.705648157613e+01 -1.707340133831e+01 -1.709003963270e+01 -1.710613327776e+01 -1.712135755219e+01 -1.713538783461e+01 -1.714796797180e+01 -1.715897564970e+01 -1.716847351126e+01 -1.717673360671e+01 -1.718422415583e+01 -1.719155750241e+01 -1.719942729081e+01 -1.720847712281e+01 -1.721940226516e+01 -1.723279194340e+01 -1.724918300013e+01 -1.726904033524e+01 -1.729264857413e+01 -1.732028267554e+01 -1.735203595929e+01 -1.738792395237e+01 -1.742788481032e+01 -1.747179484331e+01 -1.751948867944e+01 -1.757077267681e+01 -1.762544429756e+01 -1.768330630584e+01 -1.774416878857e+01 -1.780784237384e+01 -1.787413783318e+01 -1.794286917532e+01 -1.801385659195e+01 -1.808692819747e+01 -1.816192171906e+01 -1.823868543122e+01 -1.831707872334e+01 -1.839697254541e+01 -1.847825008780e+01 -1.856080795496e+01 -1.864455816751e+01 -1.872942889755e+01 -1.881535864046e+01 -1.890228956290e+01 -1.899016567524e+01 -1.907893274514e+01 -1.916853836363e+01 -1.925893201625e+01 -1.935006515271e+01 -1.944189125833e+01 -1.953436659333e+01 -1.962744675437e+01 -1.972109367700e+01
-1.092228143934e+01 -1.102329296942e+01 -1.112430490926e+01 -1.122531738914e+01 -1.132633058923e+01 -1.142734476448e+01 -1.152836028627e+01 -1.162937771572e+01 -1.173039794086e+01 -1.183142245419e+01 -1.193245397237e+01 -1.203349801779e+01 -1.213456780474e+01 -1.223570472325e+01 -1.233713427089e+01 -1.244815254080e+01 -1.262932081285e+01 -1.282763586737e+01 -1.304911975806e+01 -1.330755758102e+01 -1.362107174673e+01 -1.398891220579e+01 -1.435380315884e+01 -1.466426847759e+01 -1.492029726272e+01 -1.513645095093e+01 -1.532452387295e+01 -1.549240938957e+01 -1.564527333331e+01 -1.578643163300e+01 -1.591783368945e+01 -1.604041707185e+01 -1.615438060784e+01 -1.625949700681e+01 -1.635539079135e+01 -1.644176595008e+01 -1.651855879785e+01 -1.658600958004e+01 -1.664466199401e+01 -1.669531102977e+01 -1.673892367014e+01 -1.677655401570e+01 -1.680926704375e+01 -1.683807714575e+01 -1.686390152118e+01 -1.688752549438e+01 -1.690957663772e+01 -1.693050636874e+01 -1.695058034411e+01 -1.696988131957e+01 -1.698832906589e+01 -1.700572069171e+01 -1.702179134014e+01 -1.703629050598e+01 -1.704906422011e+01 -1.706012871189e+01 -1.706971756859e+01 -1.707828485016e+01 -1.708645781447e+01 -1.709496608510e+01 -1.710449915256e+01 -1.711579003765e+01 -1.712945934987e+01 -1.714606638121e+01 -1.716609187010e+01 -1.718983364338e+01 -1.721757397527e+01 -1.724941296863e+01 -1.728537081986e+01 -1.732538915591e+01 -1.736934692506e+01 -1.741708072591e+01 -1.746839844015e+01 -1.752309869029e+01 -1.758098514083e+01 -1.764186860644e+01 -1.770556031064e+01 -1.777187150479e+01 -1.784061658678e+01 -1.791161606294e+01 -1.798469830575e+01 -1.805970125401e+01 -1.813647335674e+01 -1.821487414783e+01 -1.829477469694e+01 -1.837605829315e+01 -1.845862162129e+01 -1.854237676581e+01 -1.862725195162e+01 -1.871318572353e+01 -1.880012029375e+01 -1.888799971299e+01 -1.897676978444e+01 -1.906637813051e+01 -1.915677426449e+01 -1.924790966076e+01 -1.933973782647e+01 -1.943221503941e+01 -1.952529691940e+01 -1.961894541164e+01
-1.035993360688e+01 -1.046094408314e+01 -1.056195466013e+01 -1.066296536571e+01 -1.076397623597e+01 -1.086498731795e+01 -1.096599867349e+01 -1.106701038471e+01 -1.116802256214e+01 -1.126903535692e+01 -1.137004898004e+01 -1.147106373361e+01 -1.157208006425e+01 -1.167309865948e+01 -1.177412063387e+01 -1.187514792090e+01 -1.197618419511e+01 -1.207723740508e+01 -1.217832853240e+01 -1.227953652826e+01 -1.238152570564e+01 -1.252528506823e+01 -1.271605912851e+01 -1.292660338378e+01 -1.316880008902e+01 -1.346352810108e+01 -1.383534397621e+01 -1.425516331587e+01 -1.462995624040e+01 -1.493206734119e+01 -1.517942464762e+01 -1.538942613471e+01 -1.557323497296e+01 -1.573760767371e+01 -1.588626752133e+01 -1.602118265397e+01 -1.614306395319e+01 -1.625212616667e+01 -1.634852749816e+01 -1.643265644851e+01 -1.650525204273e+01 -1.656739083914e+01 -1.662039080971e+01 -1.666568318632e+01 -1.670469035584e+01 -1.673872920953e+01 -1.676894385017e+01 -1.679626344468e+01 -1.682137974778e+01 -1.684474156925e+01 -1.686656714897e+01 -1.688687768246e+01 -1.690555473537e+01 -1.692242065581e+01 -1.693733483219e+01 -1.695029073870e+01 -1.696149101117e+01 -1.697137494778e+01 -1.698058363219e+01 -1.698988515102e+01 -1.700002144227e+01 -1.701177028826e+01 -1.702579043616e+01 -1.704266882560e+01 -1.706290583670e+01 -1.708681570957e+01 -1.711468987431e+01 -1.714663690900e+01 -1.718268286043e+01 -1.722277371099e+01 -1.726679172227e+01 -1.731457597053e+01 -1.736593625439e+01 -1.742067265718e+01 -1.747858997742e+01 -1.753949994688e+01 -1.760321453975e+01 -1.766954561259e+01 -1.773830805425e+01 -1.780932276806e+01 -1.788241845226e+01 -1.795743331275e+01 -1.803421601891e+01 -1.811262628705e+01 -1.819253533797e+01 -1.827382658543e+01 -1.835639681573e+01 -1.844015819396e+01 -1.852503901174e+01 -1.861097787629e+01 -1.869791705739e+01 -1.878580065670e+01 -1.887457452228e+01 -1.896418631621e+01 -1.905458558689e+01 -1.914572383979e+01 -1.923755460972e+01 -1.933003419664e+01 -1.942311824964e+01 -1.951676872611e+01
-9.893965910656e+00 -9.994976139426e+00 -1.009598640193e+01 -1.019699670719e+01 -1.029800706665e+01 -1.039901749494e+01 -1.050002801080e+01 -1.060103863828e+01 -1.070204940840e+01 -1.080306036148e+01 -1.090407155017e+01 -1.100508304400e+01 -1.110609493570e+01 -1.120710735083e+01 -1.130812046236e+01 -1.140913451398e+01 -1.151014985863e+01 -1.161116702575e+01 -1.171218684553e+01 -1.181321069658e+01 -1.191424104801e+01 -1.201528280550e+01 -1.211634730579e+01 -1.221746796165e+01 -1.231880315196e+01 -1.242213016280e+01 -1.259827353735e+01 -1.279813818503e+01 -1.302283371434e+01 -1.329017739344e+01 -1.363192849246e+01 -1.407260566593e+01 -1.452562547117e+01 -1.489237386218e+01 -1.518117376208e+01 -1.541785825345e+01 -1.561904067925e+01 -1.579399950057e+01 -1.594753257690e+01 -1.608215033560e+01 -1.619921469324e+01 -1.629987134435e+01 -1.638546180213e+01 -1.645764564882e+01 -1.651832581234e+01 -1.656948526334e+01 -1.661301840276e+01 -1.665060157678e+01 -1.668361393091e+01 -1.671310234256e+01 -1.673978090292e+01 -1.676405939866e+01 -1.678609988411e+01 -1.680590163634e+01 -1.682341078512e+01 -1.683864172741e+01 -1.685178527647e+01 -1.686326988606e+01 -1.687374962483e+01 -1.688403256443e+01 -1.689491937728e+01 -1.690724015855e+01 -1.692169954304e+01 -1.693891828178e+01 -1.695942098491e+01 -1.698354220630e+01 -1.701158480232e+01 -1.704366790668e+01 -1.707982487780e+01 -1.712000715087e+01 -1.716410114104e+01 -1.721194903510e+01 -1.726336304002e+01 -1.731814507594e+01 -1.737610136813e+01 -1.743704480291e+01 -1.750078830009e+01 -1.756714447897e+01 -1.763592884733e+01 -1.770696280917e+01 -1.778007547363e+01 -1.785510538359e+01 -1.793190148648e+01 -1.801032372885e+01 -1.809024352230e+01 -1.817154443791e+01 -1.825412339017e+01 -1.833789264594e+01 -1.842278058103e+01 -1.850872588152e+01 -1.859567088985e+01 -1.868355977204e+01 -1.877233843286e+01 -1.886195458446e+01 -1.895235781959e+01 -1.904349968304e+01 -1.913533374451e+01 -1.922781633202e+01 -1.932090313161e+01 -1.941455611608e+01
-9.504192939847e+00 -9.605203093070e+00 -9.706213260013e+00 -9.807223444295e+00 -9.908233650503e+00 -1.000924388445e+01 -1.011025415351e+01 -1.021126446707e+01 -1.031227483706e+01 -1.041328527874e+01 -1.051429581162e+01 -1.061530646081e+01 -1.071631725870e+01 -1.081732824740e+01 -1.091833948204e+01 -1.101935103542e+01 -1.112036300492e+01 -1.122137552261e+01 -1.132238877100e+01 -1.142340300812e+01 -1.152441860935e+01 -1.162543614099e+01 -1.172645649749e+01 -1.182748117818e+01 -1.192851290269e+01 -1.202955717196e+01 -1.213062704923e+01 -1.223176290561e+01 -1.233317794110e+01 -1.244180326315e+01 -1.262664072262e+01 -1.283115636629e+01 -1.306398593664e+01 -1.334724198602e+01 -1.372357460889e+01 -1.421954014170e+01 -1.469947493802e+01 -1.506821561725e+01 -1.535323616083e+01 -1.558410328559e+01 -1.577689662757e+01 -1.593977527248e+01 -1.607746853845e+01 -1.619298269664e+01 -1.628901449247e+01 -1.636832662781e+01 -1.643375581699e+01 -1.648804139811e+01 -1.653363493985e+01 -1.657256891093e+01 -1.660640040423e+01 -1.663621787545e+01 -1.666269578808e+01 -1.668618817269e+01 -1.670685555575e+01 -1.672481465542e+01 -1.674028645309e+01 -1.675370288026e+01 -1.676573228875e+01 -1.677722303664e+01 -1.678903975236e+01 -1.680207246695e+01 -1.681708030345e+01 -1.683472498772e+01 -1.685556081970e+01 -1.687994734950e+01 -1.690820164105e+01 -1.694045592129e+01 -1.697675265745e+01 -1.701705009281e+01 -1.706123983708e+01 -1.710916797443e+01 -1.716064973212e+01 -1.721548933632e+01 -1.727349480479e+01 -1.733448047549e+01 -1.739826045821e+01 -1.746464833255e+01 -1.753346038593e+01 -1.760451865321e+01 -1.767765276144e+01 -1.775270167842e+01 -1.782951470218e+01 -1.790795206969e+01 -1.798788543321e+01 -1.806919856240e+01 -1.815178853345e+01 -1.823556774164e+01 -1.832046466905e+01 -1.840641810124e+01 -1.849337047241e+01 -1.858126602981e+01 -1.867005074983e+01 -1.875967240786e+01 -1.885008065263e+01 -1.894122707860e+01 -1.903306529956e+01 -1.912555167895e+01 -1.921864194945e+01 -1.931229810339e+01
-9.174656756605e+00 -9.275666882155e+00 -9.376677014142e+00 -9.477687154256e+00 -9.578697304637e+00 -9.679707467987e+00 -9.780717647729e+00 -9.881727848194e+00 -9.982738074873e+00 -1.008374833473e+01 -1.018475863662e+01 -1.028576899180e+01 -1.038677941464e+01 -1.048778992354e+01 -1.058880054210e+01 -1.068981130077e+01 -1.079082223903e+01 -1.089183340847e+01 -1.099284487707e+01 -1.109385673539e+01 -1.119486910581e+01 -1.129588215653e+01 -1.139689612381e+01 -1.149791134859e+01 -1.159892833991e+01 -1.169994789125e+01 -1.180097131011e+01 -1.190200091411e+01 -1.200304124184e+01 -1.210410255574e+01 -1.220521400310e+01 -1.230650304156e+01 -1.240934113092e+01 -1.257694618185e+01 -1.277741022030e+01 -1.300356216590e+01 -1.327566445972e+01 -1.363672354214e+01 -1.414638438643e+01 -1.468800201174e+01 -1.509841487002e+01 -1.540335158657e+01 -1.564155988347e+01 -1.583319655027e+01 -1.598880334820e+01 -1.611500925661e+01 -1.621683275074e+01 -1.629876944616e+01 -1.636493732791e+01 -1.641895213018e+01 -1.646378378470e+01 -1.650169684316e+01 -1.653428277358e+01 -1.656256225809e+01 -1.658713771714e+01 -1.660838064067e+01 -1.662663022968e+01 -1.664236084235e+01 -1.665626521576e+01 -1.666923272907e+01 -1.668219562105e+01 -1.669611089585e+01 -1.671180127631e+01 -1.672997756349e+01 -1.675123012496e+01 -1.677594904464e+01 -1.680446896915e+01 -1.683693828322e+01 -1.687341075599e+01 -1.691385310187e+01 -1.695816340757e+01 -1.700619262823e+01 -1.705775977042e+01 -1.711267194962e+01 -1.717073943160e+01 -1.723177837665e+01 -1.729560438992e+01 -1.736203225871e+01 -1.743087925130e+01 -1.750196819679e+01 -1.757512937441e+01 -1.765020228721e+01 -1.772703667501e+01 -1.780549314086e+01 -1.788544364041e+01 -1.796677219366e+01 -1.804937608074e+01 -1.813316785892e+01 -1.821807614426e+01 -1.830403984778e+01 -1.839100151948e+01 -1.847890550911e+01 -1.856769788343e+01 -1.865732649767e+01 -1.874774107123e+01 -1.883889326126e+01 -1.893073673722e+01 -1.902322790730e+01 -1.911632256301e+01 -1.920998272141e+01
