-1.995419908767e+01 -1.995419951486e+01 -1.995420005392e+01 -1.995420073412e+01 -1.995420159243e+01 -1.995420267549e+01 -1.995420404214e+01 -1.995420576664e+01 -1.995420794267e+01 -1.995421068846e+01 -1.995421415315e+01 -1.995421852496e+01 -1.995422404132e+01 -1.995423100182e+01 -1.995423978438e+01 -1.995425086578e+01 -1.995426484745e+01 -1.995428248796e+01 -1.995430474399e+01 -1.995433282195e+01 -1.995436824281e+01 -1.995441292372e+01 -1.995446928055e+01 -1.995454035647e+01 -1.995462998314e+01 -1.995474298220e+01 -1.995488541668e+01 -1.995506490361e+01 -1.995529100125e+01 -1.995557568631e+01 -1.995593393815e+01 -1.995638444783e+01 -1.995695046892e+01 -1.995766082303e+01 -1.995855106375e+01 -1.995966478522e+01 -1.996105503164e+01 -1.996278571615e+01 -1.996493288634e+01 -1.996758557337e+01 -1.997084583311e+01 -1.997482744000e+01 -1.997965255848e+01 -1.998544565353e+01 -1.999232400889e+01 -2.000038462444e+01 -2.000968807131e+01 -2.002024109694e+01 -2.003198117405e+01 -2.004476726437e+01 -2.005838111155e+01 -2.007254181959e+01 -2.008693336360e+01 -2.010124096384e+01 -2.011518947826e+01 -2.012857645656e+01 -2.014129450984e+01 -2.015334120700e+01 -2.016481822457e+01 -2.017592366612e+01 -2.018694188344e+01 -2.019823408390e+01 -2.021023111683e+01 -2.022342764182e+01 -2.023837475880e+01 -2.025566650411e+01 -2.027591510860e+01 -2.029971175777e+01 -2.032757484719e+01 -2.035989569805e+01 -2.039689832086e+01 -2.043862884557e+01 -2.048497892197e+01 -2.053573183265e+01 -2.059061169290e+01 -2.064932047006e+01 -2.071155886205e+01 -2.077703561668e+01 -2.084547163666e+01 -2.091660276585e+01 -2.099018238786e+01 -2.106598360513e+01 -2.114380056737e+01 -2.122344875093e+01 -2.130476422225e+01 -2.138760205356e+01 -2.147183414303e+01 -2.155734674936e+01 -2.164403806392e+01 -2.173181608409e+01 -2.182059693194e+01 -2.191030363006e+01 -2.200086525094e+01 -2.209221631969e+01 -2.218429636229e+01 -2.227704952647e+01 -2.237042423824e+01 -2.246437287989e+01 -2.255885148189e+01 -2.265381942018e+01
-1.985144918066e+01 -1.985144955905e+01 -1.985145003651e+01 -1.985145063900e+01 -1.985145139925e+01 -1.985145235857e+01 -1.985145356908e+01 -1.985145509656e+01 -1.985145702399e+01 -1.985145945609e+01 -1.985146252497e+01 -1.985146639735e+01 -1.985147128357e+01 -1.985147744898e+01 -1.985148522840e+01 -1.985149504419e+01 -1.985150742915e+01 -1.985152305538e+01 -1.985154277051e+01 -1.985156764354e+01 -1.985159902234e+01 -1.985163860612e+01 -1.985168853644e+01 -1.985175151153e+01 -1.985183092962e+01 -1.985193106840e+01 -1.985205730919e+01 -1.985221641620e+01 -1.985241688332e+01 -1.985266936270e+01 -1.985298719156e+01 -1.985338703475e+01 -1.985388966112e+01 -1.985452086935e+01 -1.985531257304e+01 -1.985630404236e+01 -1.985754327679e+01 -1.985908844633e+01 -1.986100928058e+01 -1.986338820089e+01 -1.986632087711e+01 -1.986991575025e+01 -1.987429191421e+01 -1.987957463636e+01 -1.988588779571e+01 -1.989334274275e+01 -1.990202366252e+01 -1.991197052756e+01 -1.992316207636e+01 -1.993550259595e+01 -1.994881699509e+01 -1.996285802244e+01 -1.997732716451e+01 -1.999190719526e+01 -2.000630083919e+01 -2.002026812389e+01 -2.003365566214e+01 -2.004641399080e+01 -2.005860283209e+01 -2.007038716467e+01 -2.008202834323e+01 -2.009387410607e+01 -2.010634965951e+01 -2.011994976573e+01 -2.013522941753e+01 -2.015278877423e+01 -2.017324734171e+01 -2.019720409785e+01 -2.022518542986e+01 -2.025759066343e+01 -2.029465158428e+01 -2.033642147588e+01 -2.038279805307e+01 -2.043356923690e+01 -2.048846231187e+01 -2.054718119145e+01 -2.060942767706e+01 -2.067491112599e+01 -2.074335279321e+01 -2.081448874705e+01 -2.088807252884e+01 -2.096387735916e+01 -2.104169747921e+01 -2.112134843754e+01 -2.120266635828e+01 -2.128550636039e+01 -2.136974038031e+01 -2.145525470857e+01 -2.154194756324e+01 -2.162972696438e+01 -2.171850905344e+01 -2.180821686962e+01 -2.189877949972e+01 -2.199013148123e+01 -2.208221235085e+01 -2.217496626560e+01 -2.226834165964e+01 -2.236229092238e+01 -2.245677009056e+01 -2.255173854562e+01
-1.974862101480e+01 -1.974862134975e+01 -1.974862177240e+01 -1.974862230572e+01 -1.974862297870e+01 -1.974862382789e+01 -1.974862489944e+01 -1.974862625157e+01 -1.974862795774e+01 -1.974863011065e+01 -1.974863282726e+01 -1.974863625515e+01 -1.974864058051e+01 -1.974864603827e+01 -1.974865292484e+01 -1.974866161414e+01 -1.974867257790e+01 -1.974868641117e+01 -1.974870386451e+01 -1.974872588452e+01 -1.974875366487e+01 -1.974878871055e+01 -1.974883291864e+01 -1.974888867975e+01 -1.974895900545e+01 -1.974904768779e+01 -1.974915949897e+01 -1.974930044045e+01 -1.974947805283e+01 -1.974970179998e+01 -1.974998354269e+01 -1.975033811914e+01 -1.975078405010e+01 -1.975134438673e+01 -1.975204771446e+01 -1.975292931873e+01 -1.975403250112e+01 -1.975541000630e+01 -1.975712547404e+01 -1.975925476145e+01 -1.976188688307e+01 -1.976512418915e+01 -1.976908125489e+01 -1.977388181263e+01 -1.977965298347e+01 -1.978651614891e+01 -1.979457417218e+01 -1.980389544758e+01 -1.981449644397e+01 -1.982632582459e+01 -1.983925438360e+01 -1.985307523511e+01 -1.986751731037e+01 -1.988227222624e+01 -1.989703083546e+01 -1.991152278481e+01 -1.992555159442e+01 -1.993901953478e+01 -1.995194004527e+01 -1.996443902007e+01 -1.997674859449e+01 -1.998919752016e+01 -2.000220104266e+01 -2.001625101773e+01 -2.003190449878e+01 -2.004976687505e+01 -2.007046472412e+01 -2.009460509014e+01 -2.012272294011e+01 -2.015522638269e+01 -2.019235584304e+01 -2.023417261104e+01 -2.028058122261e+01 -2.033137484009e+01 -2.038628435224e+01 -2.044501590803e+01 -2.050727259618e+01 -2.057276450040e+01 -2.064121330548e+01 -2.071235535887e+01 -2.078594440006e+01 -2.086175379866e+01 -2.093957791148e+01 -2.101923237831e+01 -2.110055339623e+01 -2.118339614324e+01 -2.126763260420e+01 -2.135314910981e+01 -2.143984391197e+01 -2.152762505938e+01 -2.161640871798e+01 -2.170611794799e+01 -2.179668185430e+01 -2.188803499004e+01 -2.198011690545e+01 -2.207287176935e+01 -2.216624802618e+01 -2.226019807433e+01 -2.235467795847e+01 -2.244964706705e+01
-1.964570724504e+01 -1.964570754131e+01 -1.964570791517e+01 -1.964570838693e+01 -1.964570898221e+01 -1.964570973337e+01 -1.964571068122e+01 -1.964571187726e+01 -1.964571338647e+01 -1.964571529086e+01 -1.964571769387e+01 -1.964572072607e+01 -1.964572455216e+01 -1.964572937997e+01 -1.964573547170e+01 -1.964574315816e+01 -1.964575285667e+01 -1.964576509371e+01 -1.964578053334e+01 -1.964580001315e+01 -1.964582458943e+01 -1.964585559410e+01 -1.964589470629e+01 -1.964594404234e+01 -1.964600626882e+01 -1.964608474433e+01 -1.964618369696e+01 -1.964630844615e+01 -1.964646567917e+01 -1.964666379459e+01 -1.964691332708e+01 -1.964722747004e+01 -1.964762271380e+01 -1.964811961788e+01 -1.964874373382e+01 -1.964952668976e+01 -1.965050743640e+01 -1.965173363229e+01 -1.965326311142e+01 -1.965516531983e+01 -1.965752252687e+01 -1.966043050542e+01 -1.966399823626e+01 -1.966834604189e+01 -1.967360143289e+01 -1.967989193019e+01 -1.968733432051e+01 -1.969602033807e+01 -1.970599973022e+01 -1.971726300035e+01 -1.972972751078e+01 -1.974323146403e+01 -1.975753984242e+01 -1.977236424930e+01 -1.978739509754e+01 -1.980234095010e+01 -1.981696763288e+01 -1.983113006906e+01 -1.984479245588e+01 -1.985803611566e+01 -1.987105747423e+01 -1.988416005716e+01 -1.989774393942e+01 -1.991229420653e+01 -1.992836743759e+01 -1.994657284690e+01 -1.996754355111e+01 -1.999189475657e+01 -2.002017053443e+01 -2.005278856960e+01 -2.008999885383e+01 -2.013187162167e+01 -2.017831907475e+01 -2.022914029878e+01 -2.028407028561e+01 -2.034281775729e+01 -2.040508730875e+01 -2.047058989224e+01 -2.053904771847e+01 -2.061019748239e+01 -2.068379317257e+01 -2.075960834667e+01 -2.083743750753e+01 -2.091709641023e+01 -2.099842134406e+01 -2.108126756163e+01 -2.116550710899e+01 -2.125102636767e+01 -2.133772363226e+01 -2.142550698771e+01 -2.151429263089e+01 -2.160400364861e+01 -2.169456916864e+01 -2.178592376387e+01 -2.187800700166e+01 -2.197076306575e+01 -2.206414041354e+01 -2.215809145485e+01 -2.225257224433e+01 -2.234754217927e+01
-1.954270015268e+01 -1.954270041453e+01 -1.954270074494e+01 -1.954270116187e+01 -1.954270168799e+01 -1.954270235186e+01 -1.954270318957e+01 -1.954270424662e+01 -1.954270558047e+01 -1.954270726357e+01 -1.954270938736e+01 -1.954271206724e+01 -1.954271544878e+01 -1.954271971566e+01 -1.954272509964e+01 -1.954273189313e+01 -1.954274046499e+01 -1.954275128061e+01 -1.954276492702e+01 -1.954278214468e+01 -1.954280386746e+01 -1.954283127304e+01 -1.954286584625e+01 -1.954290945885e+01 -1.954296446966e+01 -1.954303385036e+01 -1.954312134307e+01 -1.954323165762e+01 -1.954337071769e+01 -1.954354596734e+01 -1.954376675104e+01 -1.954404478281e+01 -1.954439472166e+01 -1.954483487194e+01 -1.954538802656e+01 -1.954608246850e+01 -1.954695313760e+01 -1.954804295480e+01 -1.954940426893e+01 -1.955110034726e+01 -1.955320676505e+01 -1.955581245439e+01 -1.955902004831e+01 -1.956294500817e+01 -1.956771287718e+01 -1.957345391266e+01 -1.958029440721e+01 -1.958834433617e+01 -1.959768168870e+01 -1.960833499112e+01 -1.962026695624e+01 -1.963336344137e+01 -1.964743227500e+01 -1.966221535823e+01 -1.967741461812e+01 -1.969272861982e+01 -1.970789341809e+01 -1.972272003602e+01 -1.973712237823e+01 -1.975113268945e+01 -1.976490527926e+01 -1.977871164217e+01 -1.979293057468e+01 -1.980803556775e+01 -1.982457934256e+01 -1.984317287838e+01 -1.986445485047e+01 -1.988904845957e+01 -1.991750728677e+01 -1.995025937193e+01 -1.998756525196e+01 -2.002950513015e+01 -2.007599981405e+01 -2.012685508348e+01 -2.018181060614e+01 -2.024057807186e+01 -2.030286384303e+01 -2.036837991383e+01 -2.043684913995e+01 -2.050800864957e+01 -2.058161274440e+01 -2.065743521934e+01 -2.073527076166e+01 -2.081493527212e+01 -2.089626515647e+01 -2.097911576166e+01 -2.106335921104e+01 -2.114888195036e+01 -2.123558232820e+01 -2.132336847530e+01 -2.141215662765e+01 -2.150186990566e+01 -2.159243746599e+01 -2.168379390655e+01 -2.177587881634e+01 -2.186863639791e+01 -2.196201512513e+01 -2.205596742217e+01 -2.215044935637e+01 -2.224542033618e+01
-1.943959170629e+01 -1.943959193747e+01 -1.943959222919e+01 -1.943959259731e+01 -1.943959306181e+01 -1.943959364794e+01 -1.943959438755e+01 -1.943959532083e+01 -1.943959649849e+01 -1.943959798450e+01 -1.943959985961e+01 -1.943960222570e+01 -1.943960521129e+01 -1.943960897859e+01 -1.943961373221e+01 -1.943961973034e+01 -1.943962729871e+01 -1.943963684826e+01 -1.943964889737e+01 -1.943966409998e+01 -1.943968328084e+01 -1.943970748015e+01 -1.943973800950e+01 -1.943977652252e+01 -1.943982510348e+01 -1.943988637870e+01 -1.943996365631e+01 -1.944006110126e+01 -1.944018395421e+01 -1.944033880431e+01 -1.944053392849e+01 -1.944077971133e+01 -1.944108916211e+01 -1.944147854726e+01 -1.944196815693e+01 -1.944258322327e+01 -1.944335500334e+01 -1.944432202884e+01 -1.944553150510e+01 -1.944704080853e+01 -1.944891897871e+01 -1.945124802343e+01 -1.945412374681e+01 -1.945765567403e+01 -1.946196549387e+01 -1.946718330928e+01 -1.947344094427e+01 -1.948086171201e+01 -1.948954653219e+01 -1.949955719766e+01 -1.951089890088e+01 -1.952350556541e+01 -1.953723251081e+01 -1.955186077807e+01 -1.956711554835e+01 -1.958269770117e+01 -1.959832378668e+01 -1.961376714007e+01 -1.962889275259e+01 -1.964368085886e+01 -1.965823780750e+01 -1.967279596640e+01 -1.968770592031e+01 -1.970342370739e+01 -1.972049380998e+01 -1.973952609043e+01 -1.976116320616e+01 -1.978603580684e+01 -1.981470719366e+01 -1.984761648032e+01 -1.988503575819e+01 -1.992705630482e+01 -1.997360857461e+01 -2.002450591114e+01 -2.007949331583e+01 -2.013828590866e+01 -2.020059213237e+01 -2.026612523478e+01 -2.033460886440e+01 -2.040578068996e+01 -2.047939540693e+01 -2.055522710945e+01 -2.063307071767e+01 -2.071274231634e+01 -2.079407845836e+01 -2.087693460982e+01 -2.096118299175e+01 -2.104671013107e+01 -2.113341444453e+01 -2.122120412075e+01 -2.130999544518e+01 -2.139971158065e+01 -2.149028172040e+01 -2.158164049388e+01 -2.167372751748e+01 -2.176648701755e+01 -2.185986748872e+01 -2.195382137337e+01 -2.204830475481e+01 -2.214327705564e+01
-1.933637364639e+01 -1.933637385025e+01 -1.933637410751e+01 -1.933637443212e+01 -1.933637484174e+01 -1.933637535861e+01 -1.933637601083e+01 -1.933637683383e+01 -1.933637787234e+01 -1.933637918277e+01 -1.933638083633e+01 -1.933638292285e+01 -1.933638555569e+01 -1.933638887788e+01 -1.933639306989e+01 -1.933639835941e+01 -1.933640503370e+01 -1.933641345521e+01 -1.933642408114e+01 -1.933643748828e+01 -1.933645440414e+01 -1.933647574631e+01 -1.933650267194e+01 -1.933653664006e+01 -1.933657948996e+01 -1.933663353971e+01 -1.933670170982e+01 -1.933678767836e+01 -1.933689607501e+01 -1.933703272357e+01 -1.933720494388e+01 -1.933742192663e+01 -1.933769519644e+01 -1.933803918071e+01 -1.933847190299e+01 -1.933901582002e+01 -1.933969881866e+01 -1.934055538258e+01 -1.934162792429e+01 -1.934296825342e+01 -1.934463911135e+01 -1.934671563912e+01 -1.934928655535e+01 -1.935245469945e+01 -1.935633644871e+01 -1.936105936759e+01 -1.936675734157e+01 -1.937356247368e+01 -1.938159329854e+01 -1.939093952628e+01 -1.940164462787e+01 -1.941368899705e+01 -1.942697776973e+01 -1.944133797317e+01 -1.945652881065e+01 -1.947226628913e+01 -1.948825964768e+01 -1.950425354766e+01 -1.952006831261e+01 -1.953563144356e+01 -1.955099665167e+01 -1.956635021213e+01 -1.958200692498e+01 -1.959839847129e+01 -1.961605558097e+01 -1.963558311110e+01 -1.965762534764e+01 -1.968281931743e+01 -1.971173794952e+01 -1.974483202376e+01 -1.978238619112e+01 -1.982450397825e+01 -1.987112663057e+01 -1.992207603370e+01 -1.997710327850e+01 -2.003592745785e+01 -2.009825947007e+01 -2.016381407585e+01 -2.023231589996e+01 -2.030350328612e+01 -2.037713142498e+01 -2.045297478801e+01 -2.053082858928e+01 -2.061050914587e+01 -2.069185319650e+01 -2.077471635770e+01 -2.085897097391e+01 -2.094450367454e+01 -2.103121296249e+01 -2.111900709951e+01 -2.120780243350e+01 -2.129752218091e+01 -2.138809558117e+01 -2.147945730363e+01 -2.157154699928e+01 -2.166430892453e+01 -2.175769160026e+01 -2.185164749184e+01 -2.194613270280e+01 -2.204110667358e+01
-1.923303759304e+01 -1.923303777350e+01 -1.923303800077e+01 -1.923303828721e+01 -1.923303864838e+01 -1.923303910390e+01 -1.923303967853e+01 -1.923304040349e+01 -1.923304131816e+01 -1.923304247226e+01 -1.923304392848e+01 -1.923304576594e+01 -1.923304808447e+01 -1.923305101004e+01 -1.923305470156e+01 -1.923305935956e+01 -1.923306523703e+01 -1.923307265316e+01 -1.923308201063e+01 -1.923309381745e+01 -1.923310871441e+01 -1.923312750977e+01 -1.923315122291e+01 -1.923318113926e+01 -1.923321887948e+01 -1.923326648644e+01 -1.923332653448e+01 -1.923340226651e+01 -1.923349776586e+01 -1.923361817120e+01 -1.923376994464e+01 -1.923396120533e+01 -1.923420214285e+01 -1.923450552684e+01 -1.923488733142e+01 -1.923536749371e+01 -1.923597082519e+01 -1.923672809060e+01 -1.923767725993e+01 -1.923886492110e+01 -1.924034781006e+01 -1.924219436629e+01 -1.924448614709e+01 -1.924731883149e+01 -1.925080241009e+01 -1.925506000483e+01 -1.926022462086e+01 -1.926643306707e+01 -1.927381639289e+01 -1.928248660791e+01 -1.929252029192e+01 -1.930394097102e+01 -1.931670360717e+01 -1.933068569578e+01 -1.934568955219e+01 -1.936145879406e+01 -1.937770882332e+01 -1.939416722862e+01 -1.941061705268e+01 -1.942693516778e+01 -1.944311985317e+01 -1.945930503916e+01 -1.947576186636e+01 -1.949288979612e+01 -1.951119906386e+01 -1.953128443488e+01 -1.955378847884e+01 -1.957935281123e+01 -1.960855944917e+01 -1.964187120732e+01 -1.967958624206e+01 -1.972182154960e+01 -1.976853041058e+01 -1.981954434852e+01 -1.987462141113e+01 -1.993348530192e+01 -1.999584982573e+01 -2.006143157356e+01 -2.012995637439e+01 -2.020116341518e+01 -2.027480850915e+01 -2.035066660339e+01 -2.042853328282e+01 -2.050822515766e+01 -2.058957920123e+01 -2.067245122000e+01 -2.075671371417e+01 -2.084225344260e+01 -2.092896901698e+01 -2.101676879139e+01 -2.110556919264e+01 -2.119529350489e+01 -2.128587102593e+01 -2.137723647552e+01 -2.146932954832e+01 -2.156209453876e+01 -2.165548000086e+01 -2.174943842906e+01 -2.184392595243e+01 -2.193890203397e+01
-1.912957132242e+01 -1.912957228721e+01 -1.912957312587e+01 -1.912957388397e+01 -1.912957460270e+01 -1.912957532111e+01 -1.912957607825e+01 -1.912957691525e+01 -1.912957787759e+01 -1.912957901757e+01 -1.912958039712e+01 -1.912958209121e+01 -1.912958419186e+01 -1.912958681322e+01 -1.912959009768e+01 -1.912959422367e+01 -1.912959941530e+01 -1.912960595453e+01 -1.912961419648e+01 -1.912962458864e+01 -1.912963769512e+01 -1.912965422720e+01 -1.912967508172e+01 -1.912970138955e+01 -1.912973457646e+01 -1.912977643979e+01 -1.912982924482e+01 -1.912989584570e+01 -1.912997983728e+01 -1.913008574505e+01 -1.913021926274e+01 -1.913038754822e+01 -1.913059959135e+01 -1.913086666891e+01 -1.913120290431e+01 -1.913162595139e+01 -1.913215782206e+01 -1.913282587571e+01 -1.913366398302e+01 -1.913471386398e+01 -1.913602657828e+01 -1.913766410814e+01 -1.913970091583e+01 -1.914222527223e+01 -1.914534003666e+01 -1.914916242391e+01 -1.915382213928e+01 -1.915945714027e+01 -1.916620627203e+01 -1.917419824023e+01 -1.918353696258e+01 -1.919428436546e+01 -1.920644309451e+01 -1.921994304823e+01 -1.923463648087e+01 -1.925030591408e+01 -1.926668682529e+01 -1.928350342113e+01 -1.930051202453e+01 -1.931754433105e+01 -1.933454305047e+01 -1.935158498208e+01 -1.936888995951e+01 -1.938681663966e+01 -1.940584677661e+01 -1.942655858246e+01 -1.944958833231e+01 -1.947557948782e+01 -1.950512197251e+01 -1.953869064308e+01 -1.957659796341e+01 -1.961897562366e+01 -1.966579027216e+01 -1.971688428957e+01 -1.977202367415e+01 -1.983093748954e+01 -1.989334298955e+01 -1.995895898454e+01 -2.002751279062e+01 -2.009874464844e+01 -2.017241115370e+01 -2.024828785263e+01 -2.032617079774e+01 -2.040587696906e+01 -2.048724363581e+01 -2.057012684412e+01 -2.065439929082e+01 -2.073994789808e+01 -2.082667141497e+01 -2.091447831209e+01 -2.100328511588e+01 -2.109301519603e+01 -2.118359792399e+01 -2.127496808319e+01 -2.136706542346e+01 -2.145983428722e+01 -2.155322327038e+01 -2.164718490408e+01 -2.174167534965e+01 -2.183665409859e+01
-1.902516567393e+01 -1.902533431050e+01 -1.902546807080e+01 -1.902557418930e+01 -1.902565841110e+01 -1.902572529933e+01 -1.902577848026e+01 -1.902582083841e+01 -1.902585467218e+01 -1.902588181799e+01 -1.902590374963e+01 -1.902592165802e+01 -1.902593651577e+01 -1.902594912991e+01 -1.902596018564e+01 -1.902597028357e+01 -1.902597997226e+01 -1.902598977804e+01 -1.902600023354e+01 -1.902601190661e+01 -1.902602543110e+01 -1.902604154123e+01 -1.902606111127e+01 -1.902608520287e+01 -1.902611512229e+01 -1.902615249081e+01 -1.902619933180e+01 -1.902625817907e+01 -1.902633221207e+01 -1.902642542461e+01 -1.902654283555e+01 -1.902669075138e+01 -1.902687709288e+01 -1.902711180013e+01 -1.902740733246e+01 -1.902777928195e+01 -1.902824712060e+01 -1.902883510104e+01 -1.902957332777e+01 -1.903049900821e+01 -1.903165787711e+01 -1.903310576070e+01 -1.903491020179e+01 -1.903715199904e+01 -1.903992641596e+01 -1.904334368669e+01 -1.904752829263e+01 -1.905261633399e+01 -1.905875022661e+01 -1.906607001421e+01 -1.907470092519e+01 -1.908473755087e+01 -1.909622621993e+01 -1.910914863303e+01 -1.912341113928e+01 -1.913884446357e+01 -1.915521753922e+01 -1.917226619149e+01 -1.918973347945e+01 -1.920741503721e+01 -1.922520128090e+01 -1.924310945470e+01 -1.926130141449e+01 -1.928008614810e+01 -1.929990781498e+01 -1.932132011320e+01 -1.934494695715e+01 -1.937142967181e+01 -1.940136400963e+01 -1.943523632296e+01 -1.947337391602e+01 -1.951592433295e+01 -1.956286898426e+01 -1.961406245070e+01 -1.966927981506e+01 -1.972825638135e+01 -1.979071350472e+01 -1.985637269154e+01 -1.992496309596e+01 -1.999622627514e+01 -2.006991980761e+01 -2.014581999387e+01 -2.022372347552e+01 -2.030344769868e+01 -2.038483030567e+01 -2.046772764483e+01 -2.055201266092e+01 -2.063757248218e+01 -2.072430603092e+01 -2.081212192484e+01 -2.090093681607e+01 -2.099067418224e+01 -2.108126348778e+01 -2.117263959650e+01 -2.126474232788e+01 -2.135751608493e+01 -2.145090951646e+01 -2.154487519992e+01 -2.163936933740e+01 -2.173435145639e+01
