-1.445808696893e+01 -1.445891062620e+01 -1.445966049861e+01 -1.446034313571e+01 -1.446096283411e+01 -1.446152220954e+01 -1.446202295025e+01 -1.446246658191e+01 -1.446285507542e+01 -1.446319119423e+01 -1.446347856753e+01 -1.446372154880e+01 -1.446392495316e+01 -1.446409376336e+01 -1.446423286816e+01 -1.446434686623e+01 -1.446443994291e+01 -1.446451581211e+01 -1.446457770846e+01 -1.446462841402e+01 -1.446467030611e+01 -1.446470541619e+01 -1.446473549300e+01 -1.446476206602e+01 -1.446478650726e+01 -1.446481009091e+01 -1.446483405123e+01 -1.446485963962e+01 -1.446488818201e+01 -1.446492113744e+01 -1.446496015860e+01 -1.446500715409e+01 -1.446506435106e+01 -1.446513435511e+01 -1.446522020179e+01 -1.446532539138e+01 -1.446545389530e+01 -1.446561012079e+01 -1.446579882134e+01 -1.446602494710e+01 -1.446629344587e+01 -1.446660905218e+01 -1.446697614006e+01 -1.446739875371e+01 -1.446788095621e+01 -1.446842763137e+01 -1.446904583093e+01 -1.446974669249e+01 -1.447054789920e+01 -1.447147664888e+01 -1.447257316223e+01 -1.447389485394e+01 -1.447552133821e+01 -1.447756033526e+01 -1.448015419657e+01 -1.448348618068e+01 -1.448778505979e+01 -1.449332671185e+01 -1.450043240722e+01 -1.450946336177e+01 -1.452082233820e+01 -1.453492593943e+01 -1.455220255243e+01 -1.457305934589e+01 -1.459785316758e+01 -1.462689974024e+01 -1.466040299570e+01 -1.469850919577e+01 -1.474128018182e+01 -1.478870716425e+01 -1.484072511973e+01 -1.489722570142e+01 -1.495807310947e+01 -1.502310720086e+01 -1.509213731464e+01 -1.516494125809e+01 -1.524128180730e+01 -1.532092118929e+01 -1.540362956202e+01 -1.548919141227e+01 -1.557741196817e+01 -1.566812148663e+01 -1.576117922439e+01 -1.585647671193e+01 -1.595393961803e+01 -1.605352587902e+01 -1.615521626120e+01 -1.625899025751e+01 -1.636479163235e+01 -1.647252722258e+01 -1.658209278344e+01 -1.669338380945e+01 -1.680629722132e+01 -1.692073209347e+01 -1.703659033903e+01 -1.715377734617e+01 -1.727220244162e+01 -1.739177226064e+01 -1.751242646577e+01 -1.763406678268e+01
-1.443752366422e+01 -1.444127904284e+01 -1.444447076229e+01 -1.444719931722e+01 -1.444954471090e+01 -1.445157123336e+01 -1.445333099213e+01 -1.445486647718e+01 -1.445621236628e+01 -1.445739676766e+01 -1.445844212005e+01 -1.445936597292e+01 -1.446018181776e+01 -1.446090003599e+01 -1.446152891046e+01 -1.446207556991e+01 -1.446254672847e+01 -1.446294913947e+01 -1.446328976361e+01 -1.446357571834e+01 -1.446381410350e+01 -1.446401179218e+01 -1.446417524877e+01 -1.446431040576e+01 -1.446442260653e+01 -1.446451660663e+01 -1.446459662011e+01 -1.446466639646e+01 -1.446472931663e+01 -1.446478849911e+01 -1.446484691052e+01 -1.446490747700e+01 -1.446497319363e+01 -1.446504722946e+01 -1.446513302439e+01 -1.446523437218e+01 -1.446535548140e+01 -1.446550100332e+01 -1.446567601466e+01 -1.446588594559e+01 -1.446613645267e+01 -1.446643325576e+01 -1.446678198964e+01 -1.446718816087e+01 -1.446765734016e+01 -1.446819574220e+01 -1.446881133397e+01 -1.446951556604e+01 -1.447032575883e+01 -1.447126813608e+01 -1.447238150994e+01 -1.447372168206e+01 -1.447536666946e+01 -1.447742278583e+01 -1.448003129670e+01 -1.448337480369e+01 -1.448768194569e+01 -1.449322902167e+01 -1.450033815062e+01 -1.450937153640e+01 -1.452073261487e+01 -1.453483847536e+01 -1.455211762706e+01 -1.457297725851e+01 -1.459777423077e+01 -1.462682403604e+01 -1.466033068194e+01 -1.469844029527e+01 -1.474121464616e+01 -1.478864488872e+01 -1.484066594938e+01 -1.489716945489e+01 -1.495801958767e+01 -1.502305620701e+01 -1.509208866850e+01 -1.516489479272e+01 -1.524123736162e+01 -1.532087860829e+01 -1.540358869642e+01 -1.548915212006e+01 -1.557737411358e+01 -1.566808493996e+01 -1.576114386135e+01 -1.585644241294e+01 -1.595390626804e+01 -1.605349336863e+01 -1.615518449049e+01 -1.625895914402e+01 -1.636476111532e+01 -1.647249725363e+01 -1.658206331949e+01 -1.669335481137e+01 -1.680626865344e+01 -1.692070392322e+01 -1.703656253658e+01 -1.715374988412e+01 -1.727217529479e+01 -1.739174541298e+01 -1.751239988122e+01 -1.763404044860e+01
-1.424475744047e+01 -1.429780502140e+01 -1.433592551336e+01 -1.436380106874e+01 -1.438455755394e+01 -1.440028306698e+01 -1.441239018690e+01 -1.442184931161e+01 -1.442933977542e+01 -1.443533958657e+01 -1.444020064724e+01 -1.444417730550e+01 -1.444745976810e+01 -1.445019158708e+01 -1.445248227084e+01 -1.445441600459e+01 -1.445605775524e+01 -1.445745769213e+01 -1.445865457445e+01 -1.445967850969e+01 -1.446055327224e+01 -1.446129821769e+01 -1.446192976258e+01 -1.446246241299e+01 -1.446290938145e+01 -1.446328288521e+01 -1.446359424270e+01 -1.446385387573e+01 -1.446407129584e+01 -1.446425511903e+01 -1.446441312574e+01 -1.446455236486e+01 -1.446467929197e+01 -1.446479992895e+01 -1.446492003236e+01 -1.446504525892e+01 -1.446518131653e+01 -1.446533408941e+01 -1.446550972491e+01 -1.446571467082e+01 -1.446595565666e+01 -1.446623962518e+01 -1.446657364319e+01 -1.446696485660e+01 -1.446742059757e+01 -1.446794879149e+01 -1.446855883097e+01 -1.446926306965e+01 -1.447007904132e+01 -1.447103245394e+01 -1.447216097748e+01 -1.447351885455e+01 -1.447518238026e+01 -1.447725622629e+01 -1.447988030302e+01 -1.448323631868e+01 -1.448755261981e+01 -1.449310586273e+01 -1.450021903499e+01 -1.450925540093e+01 -1.452061912174e+01 -1.453472784132e+01 -1.455201020724e+01 -1.457287343066e+01 -1.459767438895e+01 -1.462672828487e+01 -1.466023921999e+01 -1.469835315109e+01 -1.474113175828e+01 -1.478856612449e+01 -1.484059111273e+01 -1.489709831633e+01 -1.495795189529e+01 -1.502299171190e+01 -1.509202714264e+01 -1.516483602496e+01 -1.524118114824e+01 -1.532082475323e+01 -1.540353701088e+01 -1.548910242445e+01 -1.557732623618e+01 -1.566803871672e+01 -1.576109913510e+01 -1.585639903244e+01 -1.595386408775e+01 -1.605345225023e+01 -1.615514430758e+01 -1.625891979232e+01 -1.636472251797e+01 -1.647245934944e+01 -1.658202605399e+01 -1.669331813506e+01 -1.680623252121e+01 -1.692066829388e+01 -1.703652737239e+01 -1.715371515045e+01 -1.727214095980e+01 -1.739171145634e+01 -1.751236625735e+01 -1.763400714151e+01
-1.246674643332e+01 -1.264035208253e+01 -1.282681039211e+01 -1.302886840932e+01 -1.325179328152e+01 -1.349617054090e+01 -1.374461902882e+01 -1.395913510679e+01 -1.411627854191e+01 -1.422199525318e+01 -1.429182317747e+01 -1.433853953799e+01 -1.437053441914e+01 -1.439302323738e+01 -1.440922527482e+01 -1.442116419898e+01 -1.443014065376e+01 -1.443701144004e+01 -1.444235386674e+01 -1.444656684706e+01 -1.444993035534e+01 -1.445264460590e+01 -1.445485467485e+01 -1.445666698386e+01 -1.445816065061e+01 -1.445939551591e+01 -1.446041788084e+01 -1.446126456506e+01 -1.446196569820e+01 -1.446254657261e+01 -1.446302883938e+01 -1.446343128185e+01 -1.446377034402e+01 -1.446406053259e+01 -1.446431476163e+01 -1.446454467205e+01 -1.446476093481e+01 -1.446497353368e+01 -1.446519201682e+01 -1.446542570425e+01 -1.446568384054e+01 -1.446597568940e+01 -1.446631058320e+01 -1.446669796828e+01 -1.446714752693e+01 -1.446766950372e+01 -1.446827540536e+01 -1.446897926210e+01 -1.446979962307e+01 -1.447076241192e+01 -1.447190471517e+01 -1.447327953879e+01 -1.447496153836e+01 -1.447705363721e+01 -1.447969417842e+01 -1.448306374561e+01 -1.448739021218e+01 -1.449295050053e+01 -1.450006846767e+01 -1.450910850668e+01 -1.452047555708e+01 -1.453458789759e+01 -1.455187433421e+01 -1.457274210471e+01 -1.459754810641e+01 -1.462660717935e+01 -1.466012354102e+01 -1.469824293428e+01 -1.474102692547e+01 -1.478846650761e+01 -1.484049646364e+01 -1.489700834457e+01 -1.495786628217e+01 -1.502291014250e+01 -1.509194932850e+01 -1.516476169901e+01 -1.524111005282e+01 -1.532075664037e+01 -1.540347164181e+01 -1.548903957204e+01 -1.557726568326e+01 -1.566798025584e+01 -1.576104256744e+01 -1.585634416676e+01 -1.595381074000e+01 -1.605340024546e+01 -1.615509348592e+01 -1.625887002188e+01 -1.636467370155e+01 -1.647241140963e+01 -1.658197892193e+01 -1.669327174814e+01 -1.680618682238e+01 -1.692062323103e+01 -1.703648289783e+01 -1.715367122035e+01 -1.727209753390e+01 -1.739166850893e+01 -1.751232373082e+01 -1.763396501562e+01
-1.242941818903e+01 -1.242944086799e+01 -1.242947290587e+01 -1.242951998720e+01 -1.242959334242e+01 -1.242971869872e+01 -1.242997072777e+01 -1.243069136748e+01 -1.243566627870e+01 -1.258893634179e+01 -1.277526764641e+01 -1.297774476600e+01 -1.320377869562e+01 -1.345940643683e+01 -1.373359958770e+01 -1.397798823668e+01 -1.415106989071e+01 -1.425929362847e+01 -1.432572398587e+01 -1.436746654941e+01 -1.439464362147e+01 -1.441297884133e+01 -1.442575400244e+01 -1.443491207168e+01 -1.444163290588e+01 -1.444667411023e+01 -1.445052184625e+01 -1.445350241745e+01 -1.445583933708e+01 -1.445768946390e+01 -1.445916571920e+01 -1.446035158745e+01 -1.446131046763e+01 -1.446209175528e+01 -1.446273484954e+01 -1.446327185347e+01 -1.446372945638e+01 -1.446413030094e+01 -1.446449401591e+01 -1.446483801810e+01 -1.446517814142e+01 -1.446552912723e+01 -1.446590500424e+01 -1.446631939648e+01 -1.446678582477e+01 -1.446731810867e+01 -1.446793102529e+01 -1.446864142404e+01 -1.446947001563e+01 -1.447044403711e+01 -1.447160094560e+01 -1.447299322756e+01 -1.447469433094e+01 -1.447680559297e+01 -1.447946375210e+01 -1.448284812775e+01 -1.448718597266e+01 -1.449275438712e+01 -1.449987809464e+01 -1.450892268887e+01 -1.452029394605e+01 -1.453441087637e+01 -1.455170247044e+01 -1.457257599839e+01 -1.459738838192e+01 -1.462645400778e+01 -1.465997723531e+01 -1.469810353870e+01 -1.474089434054e+01 -1.478834052024e+01 -1.484037675974e+01 -1.489689455650e+01 -1.495775800666e+01 -1.502280698111e+01 -1.509185091633e+01 -1.516466769824e+01 -1.524102013758e+01 -1.532067049705e+01 -1.540338896846e+01 -1.548896008140e+01 -1.557718910069e+01 -1.566790631897e+01 -1.576097102489e+01 -1.585627477663e+01 -1.595374326955e+01 -1.605333447342e+01 -1.615502921013e+01 -1.625880707550e+01 -1.636461196164e+01 -1.647235077833e+01 -1.658191931212e+01 -1.669321308066e+01 -1.680612902509e+01 -1.692056623805e+01 -1.703642664881e+01 -1.715361565989e+01 -1.727204261108e+01 -1.739161419121e+01 -1.751226994539e+01 -1.763391173684e+01
-1.242936093188e+01 -1.242936438332e+01 -1.242936882444e+01 -1.242937456991e+01 -1.242938205488e+01 -1.242939189518e+01 -1.242940498792e+01 -1.242942268854e+01 -1.242944714233e+01 -1.242948195500e+01 -1.242953369017e+01 -1.242961569002e+01 -1.242975987407e+01 -1.243006614470e+01 -1.243107755767e+01 -1.245502268443e+01 -1.263229324776e+01 -1.282507373558e+01 -1.303774110942e+01 -1.328039779297e+01 -1.356135549259e+01 -1.385812527000e+01 -1.409643583963e+01 -1.424320571760e+01 -1.432605408424e+01 -1.437372466305e+01 -1.440250098503e+01 -1.442074830356e+01 -1.443283341611e+01 -1.444113782167e+01 -1.444702050455e+01 -1.445129595437e+01 -1.445446931532e+01 -1.445686719888e+01 -1.445870808752e+01 -1.446014299322e+01 -1.446127955982e+01 -1.446219680511e+01 -1.446295442466e+01 -1.446359884789e+01 -1.446416729830e+01 -1.446469058958e+01 -1.446519509867e+01 -1.446570419738e+01 -1.446623934655e+01 -1.446682103221e+01 -1.446746973675e+01 -1.446820717100e+01 -1.446905802655e+01 -1.447005251912e+01 -1.447122996749e+01 -1.447264358401e+01 -1.447436653862e+01 -1.447649917265e+01 -1.447917691033e+01 -1.448257788776e+01 -1.448692871805e+01 -1.449250665666e+01 -1.449963732303e+01 -1.450868760674e+01 -1.452006419492e+01 -1.453418694939e+01 -1.455148508101e+01 -1.457236590106e+01 -1.459718636102e+01 -1.462626028287e+01 -1.465979219807e+01 -1.469792724382e+01 -1.474072666121e+01 -1.478818118615e+01 -1.484022537320e+01 -1.489675065212e+01 -1.495762107413e+01 -1.502267651626e+01 -1.509172645750e+01 -1.516454881815e+01 -1.524090642409e+01 -1.532056155356e+01 -1.540328441310e+01 -1.548885955092e+01 -1.557709224778e+01 -1.566781281185e+01 -1.576088054564e+01 -1.585618701938e+01 -1.595365793995e+01 -1.605325129168e+01 -1.615494792054e+01 -1.625872746708e+01 -1.636453387889e+01 -1.647227409749e+01 -1.658184392303e+01 -1.669313888322e+01 -1.680605592807e+01 -1.692049415814e+01 -1.703635550973e+01 -1.715354539155e+01 -1.727197314910e+01 -1.739154549439e+01 -1.751220192174e+01 -1.763384435393e+01
-1.242935166368e+01 -1.242935256026e+01 -1.242935369750e+01 -1.242935514199e+01 -1.242935697996e+01 -1.242935932380e+01 -1.242936232127e+01 -1.242936616860e+01 -1.242937112985e+01 -1.242937756623e+01 -1.242938598189e+01 -1.242939709877e+01 -1.242941198414e+01 -1.242943228106e+01 -1.242946065337e+01 -1.242950172224e+01 -1.242956427058e+01 -1.242966729580e+01 -1.242986092534e+01 -1.243033355305e+01 -1.243266501734e+01 -1.253055541819e+01 -1.271685662931e+01 -1.292054523428e+01 -1.315106718420e+01 -1.342258881913e+01 -1.373995238037e+01 -1.403893550755e+01 -1.422998263021e+01 -1.432964016544e+01 -1.438180837384e+01 -1.441091554134e+01 -1.442826949937e+01 -1.443922344281e+01 -1.444645329720e+01 -1.445141842258e+01 -1.445493667933e+01 -1.445750129538e+01 -1.445942190903e+01 -1.446090094898e+01 -1.446207591744e+01 -1.446304382681e+01 -1.446387588032e+01 -1.446462660489e+01 -1.446533973702e+01 -1.446605219387e+01 -1.446679696854e+01 -1.446760554537e+01 -1.446851032205e+01 -1.446954747518e+01 -1.447076066310e+01 -1.447220588474e+01 -1.447395767712e+01 -1.447611660009e+01 -1.447881756821e+01 -1.448223800290e+01 -1.448660412325e+01 -1.449219348010e+01 -1.449933271237e+01 -1.450839015883e+01 -1.451977352570e+01 -1.453390368019e+01 -1.455121010398e+01 -1.457210016322e+01 -1.459693084576e+01 -1.462601527281e+01 -1.465955818200e+01 -1.469770428888e+01 -1.474051460538e+01 -1.478797968627e+01 -1.484003392566e+01 -1.489656866761e+01 -1.495744790677e+01 -1.502251152808e+01 -1.509156906439e+01 -1.516439847966e+01 -1.524076261902e+01 -1.532042378033e+01 -1.540315218887e+01 -1.548873241630e+01 -1.557696976360e+01 -1.566769455857e+01 -1.576076612126e+01 -1.585607603710e+01 -1.595355002758e+01 -1.605314609538e+01 -1.615484511696e+01 -1.625862678936e+01 -1.636443513038e+01 -1.647217712168e+01 -1.658174858065e+01 -1.669304504768e+01 -1.680596348403e+01 -1.692040300026e+01 -1.703626554152e+01 -1.715345652442e+01 -1.727188530163e+01 -1.739145861444e+01 -1.751211589310e+01 -1.763375913552e+01
-1.242934942882e+01 -1.242934973152e+01 -1.242935011415e+01 -1.242935059806e+01 -1.242935121040e+01 -1.242935198583e+01 -1.242935296873e+01 -1.242935421607e+01 -1.242935580141e+01 -1.242935782020e+01 -1.242936039726e+01 -1.242936369728e+01 -1.242936794001e+01 -1.242937342294e+01 -1.242938055594e+01 -1.242938991644e+01 -1.242940234081e+01 -1.242941908366e+01 -1.242944211247e+01 -1.242947469453e+01 -1.242952268197e+01 -1.242959770215e+01 -1.242972662094e+01 -1.242998857092e+01 -1.243075795282e+01 -1.243622296587e+01 -1.260201029019e+01 -1.279657890461e+01 -1.301276837195e+01 -1.326444740592e+01 -1.357091882390e+01 -1.391893843066e+01 -1.418504168302e+01 -1.431961459714e+01 -1.438279979970e+01 -1.441479011980e+01 -1.443249401345e+01 -1.444305338009e+01 -1.444973574111e+01 -1.445418739697e+01 -1.445728696125e+01 -1.445953921282e+01 -1.446124956557e+01 -1.446261252439e+01 -1.446375856177e+01 -1.446478023749e+01 -1.446574750585e+01 -1.446671727357e+01 -1.446773998382e+01 -1.446886489183e+01 -1.447014513464e+01 -1.447164336622e+01 -1.447343845793e+01 -1.447563343296e+01 -1.447836432116e+01 -1.448180893448e+01 -1.448619380749e+01 -1.449179723748e+01 -1.449894719669e+01 -1.450801373844e+01 -1.451940575812e+01 -1.453354532999e+01 -1.455086227995e+01 -1.457176405083e+01 -1.459660767508e+01 -1.462570540870e+01 -1.465926223229e+01 -1.469742233518e+01 -1.474024644023e+01 -1.478772487357e+01 -1.483979182743e+01 -1.489633853742e+01 -1.495722892708e+01 -1.502230289145e+01 -1.509137003174e+01 -1.516420836742e+01 -1.524058076805e+01 -1.532024955638e+01 -1.540298498137e+01 -1.548857164441e+01 -1.557681487200e+01 -1.566754501678e+01 -1.576062142098e+01 -1.585593568927e+01 -1.595341356157e+01 -1.605301306378e+01 -1.615471511086e+01 -1.625849947125e+01 -1.636431025158e+01 -1.647205448428e+01 -1.658162800857e+01 -1.669292638088e+01 -1.680584657666e+01 -1.692028771913e+01 -1.703615176466e+01 -1.715334413980e+01 -1.727177420632e+01 -1.739134874240e+01 -1.751200709761e+01 -1.763365136452e+01
-1.242934874578e+01 -1.242934886868e+01 -1.242934902387e+01 -1.242934921987e+01 -1.242934946748e+01 -1.242934978038e+01 -1.242935017593e+01 -1.242935067621e+01 -1.242935130933e+01 -1.242935211118e+01 -1.242935312771e+01 -1.242935441799e+01 -1.242935605829e+01 -1.242935814772e+01 -1.242936081603e+01 -1.242936423462e+01 -1.242936863266e+01 -1.242937432109e+01 -1.242938172952e+01 -1.242939146535e+01 -1.242940441232e+01 -1.242942190360e+01 -1.242944604504e+01 -1.242948036686e+01 -1.242953127275e+01 -1.242961171539e+01 -1.242975244781e+01 -1.243004844079e+01 -1.243100015199e+01 -1.244879421170e+01 -1.262976057004e+01 -1.282858590169e+01 -1.305203034729e+01 -1.331714939037e+01 -1.364884232777e+01 -1.401743588955e+01 -1.425807852324e+01 -1.436258887680e+01 -1.440833751408e+01 -1.443086302402e+01 -1.444318797956e+01 -1.445051242209e+01 -1.445519764065e+01 -1.445839033461e+01 -1.446070682189e+01 -1.446250095094e+01 -1.446399056653e+01 -1.446532026837e+01 -1.446659480005e+01 -1.446789839270e+01 -1.446930743457e+01 -1.447090029741e+01 -1.447276641891e+01 -1.447501570771e+01 -1.447778847452e+01 -1.448126515450e+01 -1.448567412556e+01 -1.449129544533e+01 -1.449845908642e+01 -1.450753728347e+01 -1.451894039692e+01 -1.453309197745e+01 -1.455042230323e+01 -1.457133892882e+01 -1.459619894162e+01 -1.462531353635e+01 -1.465888797345e+01 -1.469706578776e+01 -1.473990733770e+01 -1.478740266110e+01 -1.483948569648e+01 -1.489604754220e+01 -1.495695203253e+01 -1.502203907552e+01 -1.509111835918e+01 -1.516396797361e+01 -1.524035081948e+01 -1.532002925102e+01 -1.540277354730e+01 -1.548836834719e+01 -1.557661900956e+01 -1.566735591843e+01 -1.576043844407e+01 -1.585575821547e+01 -1.595324099586e+01 -1.605284484043e+01 -1.615455071282e+01 -1.625833847169e+01 -1.636415233598e+01 -1.647189940244e+01 -1.658147553789e+01 -1.669277631903e+01 -1.680569873927e+01 -1.692014193782e+01 -1.703600788521e+01 -1.715320202061e+01 -1.727163371723e+01 -1.739120979979e+01 -1.751186951628e+01 -1.763351507852e+01
-1.242934849647e+01 -1.242934855394e+01 -1.242934862647e+01 -1.242934871805e+01 -1.242934883366e+01 -1.242934897964e+01 -1.242934916400e+01 -1.242934939690e+01 -1.242934969117e+01 -1.242935006315e+01 -1.242935053354e+01 -1.242935112873e+01 -1.242935188238e+01 -1.242935283754e+01 -1.242935404949e+01 -1.242935558953e+01 -1.242935755014e+01 -1.242936005211e+01 -1.242936325463e+01 -1.242936736980e+01 -1.242937268421e+01 -1.242937959177e+01 -1.242938864580e+01 -1.242940064481e+01 -1.242941678103e+01 -1.242943891304e+01 -1.242947010349e+01 -1.242951578155e+01 -1.242958657923e+01 -1.242970653435e+01 -1.242994388184e+01 -1.243059652118e+01 -1.243485869442e+01 -1.258122891680e+01 -1.277657814665e+01 -1.299448647073e+01 -1.325117657822e+01 -1.357536513069e+01 -1.397025485358e+01 -1.425453966523e+01 -1.436962951185e+01 -1.441524071217e+01 -1.443623576969e+01 -1.444726257245e+01 -1.445370204103e+01 -1.445783244009e+01 -1.446072185491e+01 -1.446292802415e+01 -1.446477034116e+01 -1.446645151482e+01 -1.446811689154e+01 -1.446988681755e+01 -1.447187714588e+01 -1.447421472302e+01 -1.447705079573e+01 -1.448057295013e+01 -1.448501450263e+01 -1.449065934424e+01 -1.449784077953e+01 -1.450693405988e+01 -1.451835146929e+01 -1.453251840133e+01 -1.454986574682e+01 -1.457080122835e+01 -1.459568200210e+01 -1.462481797161e+01 -1.465841470948e+01 -1.469661493984e+01 -1.473947856210e+01 -1.478699525085e+01 -1.483909862628e+01 -1.489567961316e+01 -1.495660193383e+01 -1.502170551323e+01 -1.509080014963e+01 -1.516366402321e+01 -1.524006007427e+01 -1.531975069693e+01 -1.540250620848e+01 -1.548811129513e+01 -1.557637135669e+01 -1.566711681691e+01 -1.576020708148e+01 -1.585553381016e+01 -1.595302279559e+01 -1.605263213000e+01 -1.615434283845e+01 -1.625813489357e+01 -1.636395265638e+01 -1.647170330509e+01 -1.658128274140e+01 -1.669258656765e+01 -1.680551179996e+01 -1.691995759773e+01 -1.703582594943e+01 -1.715302231011e+01 -1.727145606749e+01 -1.739103410486e+01 -1.751169554256e+01 -1.763334274238e+01
