-1.414983970045e+01 -1.415021830327e+01 -1.415056160794e+01 -1.415087370151e+01 -1.415115759937e+01 -1.415141534189e+01 -1.415164820522e+01 -1.415185699743e+01 -1.415204237620e+01 -1.415220511730e+01 -1.415234628430e+01 -1.415246728540e+01 -1.415256983549e+01 -1.415265585947e+01 -1.415272737467e+01 -1.415278638101e+01 -1.415283477529e+01 -1.415287429477e+01 -1.415290648805e+01 -1.415293270769e+01 -1.415295411815e+01 -1.415297171343e+01 -1.415298633985e+01 -1.415299872105e+01 -1.415300948328e+01 -1.415301918003e+01 -1.415302831562e+01 -1.415303736791e+01 -1.415304681034e+01 -1.415305713373e+01 -1.415306886830e+01 -1.415308260623e+01 -1.415309902463e+01 -1.415311890885e+01 -1.415314317489e+01 -1.415317288942e+01 -1.415320928436e+01 -1.415325376230e+01 -1.415330788785e+01 -1.415337336021e+01 -1.415345196409e+01 -1.415354550079e+01 -1.415365571062e+01 -1.415378421026e+01 -1.415393248373e+01 -1.415410197614e+01 -1.415429434171e+01 -1.415451188462e+01 -1.415475820928e+01 -1.415503907497e+01 -1.415536344523e+01 -1.415574474368e+01 -1.415620236936e+01 -1.415676356535e+01 -1.415746574344e+01 -1.415835931847e+01 -1.415951100182e+01 -1.416100742885e+01 -1.416295915215e+01 -1.416550558967e+01 -1.416882141864e+01 -1.417313313289e+01 -1.417872350052e+01 -1.418596166888e+01 -1.419531893104e+01 -1.420739204942e+01 -1.422292134533e+01 -1.424279415348e+01 -1.426801198891e+01 -1.429963418490e+01 -1.433859253453e+01 -1.438556130493e+01 -1.444078238777e+01 -1.450401416878e+01 -1.457459861089e+01 -1.465161816114e+01 -1.473407057743e+01 -1.482100932541e+01 -1.491162937794e+01 -1.500530491634e+01 -1.510158987312e+01 -1.520019668096e+01 -1.530095180057e+01 -1.540376070656e+01 -1.550854704284e+01 -1.561521156970e+01 -1.572363846101e+01 -1.583370706367e+01 -1.594530541785e+01 -1.605834009104e+01 -1.617273707405e+01 -1.628843755370e+01 -1.640539524318e+01 -1.652357122206e+01 -1.664290758723e+01 -1.676332063951e+01 -1.688472681442e+01 -1.700705335092e+01 -1.713023635888e+01 -1.725421714333e+01
-1.413942212685e+01 -1.414137593709e+01 -1.414301390298e+01 -1.414439710193e+01 -1.414557295906e+01 -1.414657871098e+01 -1.414744391510e+01 -1.414819227205e+01 -1.414884293966e+01 -1.414941145945e+01 -1.414991039526e+01 -1.415034978380e+01 -1.415073749739e+01 -1.415107960097e+01 -1.415138074535e+01 -1.415164458896e+01 -1.415187420227e+01 -1.415207239882e+01 -1.415224195365e+01 -1.415238570214e+01 -1.415250654111e+01 -1.415260736963e+01 -1.415269100717e+01 -1.415276011723e+01 -1.415281715215e+01 -1.415286432415e+01 -1.415290360063e+01 -1.415293671881e+01 -1.415296521364e+01 -1.415299045427e+01 -1.415301368492e+01 -1.415303606777e+01 -1.415305872617e+01 -1.415308278707e+01 -1.415310942172e+01 -1.415313988347e+01 -1.415317554086e+01 -1.415321790314e+01 -1.415326863471e+01 -1.415332955384e+01 -1.415340261213e+01 -1.415348985323e+01 -1.415359335582e+01 -1.415371517610e+01 -1.415385731909e+01 -1.415402178300e+01 -1.415421073119e+01 -1.415442684572e+01 -1.415467390284e+01 -1.415495758952e+01 -1.415528656427e+01 -1.415567376883e+01 -1.415613802441e+01 -1.415670598255e+01 -1.415741451700e+01 -1.415831360740e+01 -1.415946967212e+01 -1.416096923119e+01 -1.416292291993e+01 -1.416547040966e+01 -1.416878671871e+01 -1.417309855912e+01 -1.417868890454e+01 -1.418592694131e+01 -1.419528398264e+01 -1.420735680967e+01 -1.422288577577e+01 -1.424275826869e+01 -1.426797591222e+01 -1.429959804076e+01 -1.433855663673e+01 -1.438552599958e+01 -1.444074802870e+01 -1.450398105458e+01 -1.457456694615e+01 -1.465158804356e+01 -1.473404201137e+01 -1.482098224610e+01 -1.491160367598e+01 -1.500528045762e+01 -1.510156651592e+01 -1.520017428156e+01 -1.530093022980e+01 -1.540373985016e+01 -1.550852680972e+01 -1.561519188893e+01 -1.572361927493e+01 -1.583368832342e+01 -1.594528707955e+01 -1.605832211405e+01 -1.617271942074e+01 -1.628842018959e+01 -1.640537813634e+01 -1.652355434489e+01 -1.664289091963e+01 -1.676330416567e+01 -1.688471051938e+01 -1.700703722027e+01 -1.713022037915e+01 -1.725420130225e+01
-1.399707449509e+01 -1.404219381022e+01 -1.407205888510e+01 -1.409235364425e+01 -1.410654418116e+01 -1.411674377314e+01 -1.412425660516e+01 -1.412991172396e+01 -1.413425011559e+01 -1.413763535945e+01 -1.414031275574e+01 -1.414246029583e+01 -1.414420205044e+01 -1.414562924563e+01 -1.414680957842e+01 -1.414779396564e+01 -1.414862111086e+01 -1.414932062773e+01 -1.414991523868e+01 -1.415042240188e+01 -1.415085559073e+01 -1.415122534480e+01 -1.415154013249e+01 -1.415180702550e+01 -1.415203218037e+01 -1.415222114068e+01 -1.415237899535e+01 -1.415251044059e+01 -1.415261979175e+01 -1.415271098053e+01 -1.415278755905e+01 -1.415285272024e+01 -1.415290933560e+01 -1.415296000720e+01 -1.415300712900e+01 -1.415305295243e+01 -1.415309965175e+01 -1.415314938475e+01 -1.415320434460e+01 -1.415326679827e+01 -1.415333910745e+01 -1.415342372887e+01 -1.415352319490e+01 -1.415364008279e+01 -1.415377699255e+01 -1.415393656901e+01 -1.415412161893e+01 -1.415433538377e+01 -1.415458202712e+01 -1.415486738212e+01 -1.415519998562e+01 -1.415559241516e+01 -1.415606295366e+01 -1.415663763035e+01 -1.415735270225e+01 -1.415825761512e+01 -1.415941840089e+01 -1.416092139432e+01 -1.416287727589e+01 -1.416542596403e+01 -1.416874283577e+01 -1.417305482743e+01 -1.417864514501e+01 -1.418588301640e+01 -1.419523977910e+01 -1.420731223799e+01 -1.422284078707e+01 -1.424271288125e+01 -1.426793028168e+01 -1.429955232506e+01 -1.433851123248e+01 -1.438548134459e+01 -1.444070457055e+01 -1.450393917099e+01 -1.457452689591e+01 -1.465154995025e+01 -1.473400588051e+01 -1.482094799577e+01 -1.491157116777e+01 -1.500524952191e+01 -1.510153697343e+01 -1.520014595053e+01 -1.530090294685e+01 -1.540371347075e+01 -1.550850121865e+01 -1.561516699648e+01 -1.572359500814e+01 -1.583366462054e+01 -1.594526388503e+01 -1.605829937652e+01 -1.617269709261e+01 -1.628839822721e+01 -1.640535649937e+01 -1.652353299840e+01 -1.664286983820e+01 -1.676328332930e+01 -1.688468990915e+01 -1.700701681796e+01 -1.713020016774e+01 -1.725418126618e+01
-1.251009727724e+01 -1.253429298978e+01 -1.271050757472e+01 -1.289430371018e+01 -1.308706523673e+01 -1.328911712218e+01 -1.349611724614e+01 -1.369229979426e+01 -1.385148353506e+01 -1.395995021216e+01 -1.402684744126e+01 -1.406748819577e+01 -1.409285956148e+01 -1.410931509325e+01 -1.412041592299e+01 -1.412816398201e+01 -1.413373483879e+01 -1.413784334072e+01 -1.414094019901e+01 -1.414331829791e+01 -1.414517474466e+01 -1.414664450501e+01 -1.414782238189e+01 -1.414877605280e+01 -1.414955454352e+01 -1.415019388630e+01 -1.415072102088e+01 -1.415115653538e+01 -1.415151659028e+01 -1.415181424211e+01 -1.415206032620e+01 -1.415226402868e+01 -1.415243325460e+01 -1.415257487375e+01 -1.415269490049e+01 -1.415279864143e+01 -1.415289082835e+01 -1.415297574260e+01 -1.415305733108e+01 -1.415313931050e+01 -1.415322525548e+01 -1.415331866632e+01 -1.415342301443e+01 -1.415354176855e+01 -1.415367841370e+01 -1.415383648880e+01 -1.415401968539e+01 -1.415423206640e+01 -1.415447847367e+01 -1.415476519170e+01 -1.415510092216e+01 -1.415549810823e+01 -1.415597464023e+01 -1.415655597980e+01 -1.415727774544e+01 -1.415818877883e+01 -1.415935463861e+01 -1.416086139795e+01 -1.416281973403e+01 -1.416536979647e+01 -1.416868733432e+01 -1.417299951054e+01 -1.417858979440e+01 -1.418582745847e+01 -1.419518386985e+01 -1.420725586366e+01 -1.422278388548e+01 -1.424265547531e+01 -1.426787256763e+01 -1.429949450356e+01 -1.433845380470e+01 -1.438542486436e+01 -1.444064960404e+01 -1.450388619604e+01 -1.457447623987e+01 -1.465150176945e+01 -1.473396018193e+01 -1.482090467575e+01 -1.491153005126e+01 -1.500521039435e+01 -1.510149960806e+01 -1.520011011745e+01 -1.530086843938e+01 -1.540368010609e+01 -1.550846885107e+01 -1.561513551250e+01 -1.572356431549e+01 -1.583363464110e+01 -1.594523454858e+01 -1.605827061805e+01 -1.617266885193e+01 -1.628837044913e+01 -1.640532913286e+01 -1.652350599928e+01 -1.664284317433e+01 -1.676325697537e+01 -1.688466384123e+01 -1.700699101302e+01 -1.713017460423e+01 -1.725415592445e+01
-1.250862845898e+01 -1.250864259369e+01 -1.250866197820e+01 -1.250868929231e+01 -1.250872928484e+01 -1.250879125200e+01 -1.250889620499e+01 -1.250910379175e+01 -1.250967489363e+01 -1.251343433863e+01 -1.265918125421e+01 -1.284430112581e+01 -1.303967365200e+01 -1.324722603823e+01 -1.346568450175e+01 -1.368154460180e+01 -1.386127741239e+01 -1.397959011457e+01 -1.404705659672e+01 -1.408491268017e+01 -1.410707004684e+01 -1.412075345275e+01 -1.412963256664e+01 -1.413564218856e+01 -1.413985531597e+01 -1.414289702012e+01 -1.414514737547e+01 -1.414684690328e+01 -1.414815233181e+01 -1.414916895047e+01 -1.414996939485e+01 -1.415060514338e+01 -1.415111370176e+01 -1.415152316361e+01 -1.415185513908e+01 -1.415212666047e+01 -1.415235144787e+01 -1.415254077632e+01 -1.415270409371e+01 -1.415284947938e+01 -1.415298399551e+01 -1.415311396116e+01 -1.415324516585e+01 -1.415338303518e+01 -1.415353276232e+01 -1.415369942730e+01 -1.415388813968e+01 -1.415410425806e+01 -1.415435375674e+01 -1.415464382066e+01 -1.415498374859e+01 -1.415538623365e+01 -1.415586907487e+01 -1.415645736233e+01 -1.415718616679e+01 -1.415810373257e+01 -1.415927510157e+01 -1.416078602699e+01 -1.416274713702e+01 -1.416529879386e+01 -1.416861713070e+01 -1.417292953708e+01 -1.417851978193e+01 -1.418575718684e+01 -1.419511315563e+01 -1.420718456210e+01 -1.422271191737e+01 -1.424258286926e+01 -1.426779957092e+01 -1.429942137131e+01 -1.433838117012e+01 -1.438535342801e+01 -1.444058008218e+01 -1.450381919316e+01 -1.457441217006e+01 -1.465144083046e+01 -1.473390238258e+01 -1.482084988493e+01 -1.491147804751e+01 -1.500516090628e+01 -1.510145234883e+01 -1.520006479630e+01 -1.530082479487e+01 -1.540363790699e+01 -1.550842791306e+01 -1.561509569203e+01 -1.572352549587e+01 -1.583359672351e+01 -1.594519744420e+01 -1.605823424468e+01 -1.617263313345e+01 -1.628833531573e+01 -1.640529451999e+01 -1.652347185106e+01 -1.664280945010e+01 -1.676322364314e+01 -1.688463087074e+01 -1.700695837513e+01 -1.713014227169e+01 -1.725412387239e+01
-1.250859115247e+01 -1.250859346995e+01 -1.250859643862e+01 -1.250860025712e+01 -1.250860519473e+01 -1.250861162324e+01 -1.250862006775e+01 -1.250863129125e+01 -1.250864644284e+01 -1.250866733385e+01 -1.250869699248e+01 -1.250874089202e+01 -1.250881004831e+01 -1.250893042585e+01 -1.250918124806e+01 -1.250996951654e+01 -1.252188883444e+01 -1.270278211474e+01 -1.289340848311e+01 -1.309651547977e+01 -1.331497809691e+01 -1.354709484943e+01 -1.377129749679e+01 -1.393971026906e+01 -1.403508952086e+01 -1.408378397247e+01 -1.410953859990e+01 -1.412415986736e+01 -1.413303598571e+01 -1.413873303550e+01 -1.414255876173e+01 -1.414522156109e+01 -1.414713133914e+01 -1.414853392135e+01 -1.414958455688e+01 -1.415038497412e+01 -1.415100423789e+01 -1.415149079853e+01 -1.415187969899e+01 -1.415219703383e+01 -1.415246280009e+01 -1.415269277786e+01 -1.415289980719e+01 -1.415309467773e+01 -1.415328676550e+01 -1.415348450794e+01 -1.415369579103e+01 -1.415392832178e+01 -1.415419006864e+01 -1.415448986563e+01 -1.415483828371e+01 -1.415524887083e+01 -1.415573984873e+01 -1.415633633309e+01 -1.415707311395e+01 -1.415799798412e+01 -1.415917552234e+01 -1.416069116223e+01 -1.416265546758e+01 -1.416520900776e+01 -1.416852831945e+01 -1.417284102013e+01 -1.417843122292e+01 -1.418566830515e+01 -1.419502371700e+01 -1.420709438204e+01 -1.422262089481e+01 -1.424249103978e+01 -1.426770724576e+01 -1.429932887532e+01 -1.433828930306e+01 -1.438526307614e+01 -1.444049215160e+01 -1.450373444863e+01 -1.457433113543e+01 -1.465136375587e+01 -1.473382927915e+01 -1.482078058682e+01 -1.491141227458e+01 -1.500509831525e+01 -1.510139257683e+01 -1.520000747560e+01 -1.530076959478e+01 -1.540358453502e+01 -1.550837613605e+01 -1.561504532843e+01 -1.572347639806e+01 -1.583354876655e+01 -1.594515051573e+01 -1.605818824073e+01 -1.617258795776e+01 -1.628829088001e+01 -1.640525074259e+01 -1.652342866132e+01 -1.664276679660e+01 -1.676318148540e+01 -1.688458917049e+01 -1.700691709552e+01 -1.713010137826e+01 -1.725408333371e+01
-1.250858488404e+01 -1.250858549334e+01 -1.250858626528e+01 -1.250858724433e+01 -1.250858848774e+01 -1.250859006961e+01 -1.250859208647e+01 -1.250859466512e+01 -1.250859797380e+01 -1.250860223869e+01 -1.250860776868e+01 -1.250861499417e+01 -1.250862453008e+01 -1.250863728296e+01 -1.250865464348e+01 -1.250867885596e+01 -1.250871379056e+01 -1.250876674289e+01 -1.250885330972e+01 -1.250901389619e+01 -1.250939520476e+01 -1.251114209630e+01 -1.259999297920e+01 -1.278711868436e+01 -1.298611024720e+01 -1.320096555862e+01 -1.343522142537e+01 -1.368190659105e+01 -1.389612891647e+01 -1.402410557889e+01 -1.408435125436e+01 -1.411298918440e+01 -1.412789500634e+01 -1.413636852285e+01 -1.414154000384e+01 -1.414487663127e+01 -1.414712559444e+01 -1.414869665158e+01 -1.414982785630e+01 -1.415066509660e+01 -1.415130181052e+01 -1.415180030638e+01 -1.415220376541e+01 -1.415254329727e+01 -1.415284224832e+01 -1.415311892892e+01 -1.415338841375e+01 -1.415366380945e+01 -1.415395725375e+01 -1.415428084944e+01 -1.415464770978e+01 -1.415507327680e+01 -1.415557705634e+01 -1.415618488502e+01 -1.415693179872e+01 -1.415786550108e+01 -1.415905032822e+01 -1.416057151120e+01 -1.416253960673e+01 -1.416509542651e+01 -1.416841595243e+01 -1.417272903999e+01 -1.417831920288e+01 -1.418555588535e+01 -1.419491059744e+01 -1.420698032705e+01 -1.422250577510e+01 -1.424237489943e+01 -1.426759047602e+01 -1.429921189045e+01 -1.433817311281e+01 -1.438514880172e+01 -1.444038093933e+01 -1.450362726612e+01 -1.457422864539e+01 -1.465126627470e+01 -1.473373682093e+01 -1.482069294170e+01 -1.491132908820e+01 -1.500501915337e+01 -1.510131698045e+01 -1.519993497961e+01 -1.530069978087e+01 -1.540351703323e+01 -1.550831065146e+01 -1.561498163140e+01 -1.572341430190e+01 -1.583348811319e+01 -1.594509116311e+01 -1.605813005736e+01 -1.617253082189e+01 -1.628823467996e+01 -1.640519537512e+01 -1.652337403706e+01 -1.664271285050e+01 -1.676312816628e+01 -1.688453642995e+01 -1.700686488695e+01 -1.713004965808e+01 -1.725403206217e+01
-1.250858336257e+01 -1.250858356888e+01 -1.250858382956e+01 -1.250858415907e+01 -1.250858457577e+01 -1.250858510304e+01 -1.250858577071e+01 -1.250858661694e+01 -1.250858769073e+01 -1.250858905531e+01 -1.250859079268e+01 -1.250859301002e+01 -1.250859584861e+01 -1.250859949681e+01 -1.250860420924e+01 -1.250861033623e+01 -1.250861837031e+01 -1.250862902317e+01 -1.250864335913e+01 -1.250866304070e+01 -1.250869081483e+01 -1.250873156856e+01 -1.250879492175e+01 -1.250890279825e+01 -1.250911832008e+01 -1.250972615480e+01 -1.251388875253e+01 -1.267258001117e+01 -1.286601806221e+01 -1.307396096064e+01 -1.330176897923e+01 -1.355306841317e+01 -1.380811381026e+01 -1.399151672981e+01 -1.407684590526e+01 -1.411271515111e+01 -1.412942223787e+01 -1.413816955715e+01 -1.414319331845e+01 -1.414629059607e+01 -1.414831045868e+01 -1.414969184328e+01 -1.415067827005e+01 -1.415141338989e+01 -1.415198662082e+01 -1.415245660012e+01 -1.415286391911e+01 -1.415323840794e+01 -1.415360355507e+01 -1.415397942471e+01 -1.415438485642e+01 -1.415483944661e+01 -1.415536566184e+01 -1.415599133735e+01 -1.415675272625e+01 -1.415769815701e+01 -1.415889221825e+01 -1.416042025858e+01 -1.416239302277e+01 -1.416495168394e+01 -1.416827375763e+01 -1.417258736838e+01 -1.417817750410e+01 -1.418541369473e+01 -1.419476752925e+01 -1.420683607953e+01 -1.422236018238e+01 -1.424222801570e+01 -1.426744279239e+01 -1.429906393617e+01 -1.433802616222e+01 -1.438500427329e+01 -1.444024028344e+01 -1.450349170706e+01 -1.457409902156e+01 -1.465114298640e+01 -1.473361988590e+01 -1.482058209444e+01 -1.491122388043e+01 -1.500491903580e+01 -1.510122137244e+01 -1.519984329292e+01 -1.530061148636e+01 -1.540343166291e+01 -1.550822783228e+01 -1.561490107289e+01 -1.572333576795e+01 -1.583341140391e+01 -1.594501609881e+01 -1.605805647175e+01 -1.617245856099e+01 -1.628816360257e+01 -1.640512535066e+01 -1.652330495248e+01 -1.664264462354e+01 -1.676306073222e+01 -1.688446972757e+01 -1.700679885733e+01 -1.712998424610e+01 -1.725396721754e+01
-1.250858289679e+01 -1.250858298063e+01 -1.250858308647e+01 -1.250858322013e+01 -1.250858338893e+01 -1.250858360217e+01 -1.250858387164e+01 -1.250858421227e+01 -1.250858464307e+01 -1.250858518824e+01 -1.250858587864e+01 -1.250858675381e+01 -1.250858786454e+01 -1.250858927640e+01 -1.250859107452e+01 -1.250859337028e+01 -1.250859631074e+01 -1.250860009226e+01 -1.250860498095e+01 -1.250861134390e+01 -1.250861969905e+01 -1.250863079811e+01 -1.250864577147e+01 -1.250866639744e+01 -1.250869564152e+01 -1.250873884533e+01 -1.250880670790e+01 -1.250892426242e+01 -1.250916691938e+01 -1.250991094227e+01 -1.251538097526e+01 -1.270051914094e+01 -1.289757040526e+01 -1.311102473838e+01 -1.334730527111e+01 -1.361133133862e+01 -1.387308835919e+01 -1.403615300078e+01 -1.410042946328e+01 -1.412563691505e+01 -1.413713698820e+01 -1.414312248689e+01 -1.414656402209e+01 -1.414870394289e+01 -1.415012689148e+01 -1.415113378315e+01 -1.415189230105e+01 -1.415250276695e+01 -1.415302975084e+01 -1.415351836548e+01 -1.415400336856e+01 -1.415451483426e+01 -1.415508228877e+01 -1.415573834535e+01 -1.415652242907e+01 -1.415748489128e+01 -1.415869156454e+01 -1.416022859627e+01 -1.416220736557e+01 -1.416476968475e+01 -1.416809378033e+01 -1.417240811821e+01 -1.417799825927e+01 -1.418523385043e+01 -1.419458658725e+01 -1.420665365207e+01 -1.422217605587e+01 -1.424204225624e+01 -1.426725601520e+01 -1.429887681884e+01 -1.433784031218e+01 -1.438482148522e+01 -1.444006239250e+01 -1.450332026253e+01 -1.457393508418e+01 -1.465098706255e+01 -1.473347199797e+01 -1.482044190651e+01 -1.491109082538e+01 -1.500479241877e+01 -1.510110045887e+01 -1.519972733892e+01 -1.530049982251e+01 -1.540332369727e+01 -1.550812309295e+01 -1.561479919247e+01 -1.572323644781e+01 -1.583331439124e+01 -1.594492116639e+01 -1.605796340930e+01 -1.617236717378e+01 -1.628807371202e+01 -1.640503679163e+01 -1.652321758202e+01 -1.664255833758e+01 -1.676297544893e+01 -1.688438536955e+01 -1.700671535005e+01 -1.712990151988e+01 -1.725388520879e+01
-1.250858272669e+01 -1.250858276590e+01 -1.250858281539e+01 -1.250858287787e+01 -1.250858295674e+01 -1.250858305631e+01 -1.250858318203e+01 -1.250858334081e+01 -1.250858354139e+01 -1.250858379481e+01 -1.250858411514e+01 -1.250858452021e+01 -1.250858503273e+01 -1.250858568164e+01 -1.250858650400e+01 -1.250858754733e+01 -1.250858887295e+01 -1.250859056029e+01 -1.250859271308e+01 -1.250859546791e+01 -1.250859900659e+01 -1.250860357447e+01 -1.250860950828e+01 -1.250861728014e+01 -1.250862756972e+01 -1.250864138885e+01 -1.250866030884e+01 -1.250868690634e+01 -1.250872571940e+01 -1.250878555586e+01 -1.250888607093e+01 -1.250908188642e+01 -1.250960141672e+01 -1.251279331514e+01 -1.265168289009e+01 -1.284663457178e+01 -1.305727446791e+01 -1.329068546139e+01 -1.355529377510e+01 -1.383703723137e+01 -1.403081750619e+01 -1.410330785438e+01 -1.412878679926e+01 -1.413957113572e+01 -1.414493853648e+01 -1.414794841189e+01 -1.414981607056e+01 -1.415107981766e+01 -1.415201078829e+01 -1.415275869608e+01 -1.415341483846e+01 -1.415404163411e+01 -1.415468803533e+01 -1.415539878235e+01 -1.415622106470e+01 -1.415721026191e+01 -1.415843548211e+01 -1.415998505726e+01 -1.416197192508e+01 -1.416453911902e+01 -1.416786592353e+01 -1.417218129792e+01 -1.417777151255e+01 -1.418500638276e+01 -1.419435775118e+01 -1.420642294724e+01 -1.422194320597e+01 -1.424180734089e+01 -1.426701980322e+01 -1.429864017996e+01 -1.433760527266e+01 -1.438459031591e+01 -1.443983741567e+01 -1.450310343889e+01 -1.457372775588e+01 -1.465078987025e+01 -1.473328496988e+01 -1.482026461755e+01 -1.491092255805e+01 -1.500463229406e+01 -1.510094754746e+01 -1.519958070007e+01 -1.530035860938e+01 -1.540318716108e+01 -1.550799063675e+01 -1.561467035157e+01 -1.572311084449e+01 -1.583319170581e+01 -1.594480111151e+01 -1.605784571905e+01 -1.617225160194e+01 -1.628796003275e+01 -1.640492479612e+01 -1.652310708945e+01 -1.664244921636e+01 -1.676286759558e+01 -1.688427868619e+01 -1.700660974247e+01 -1.712979689994e+01 -1.725378149608e+01
