50 50 50
-4.0 -4.0 0.0 7.925234697994296e-10
-4.0 -4.0 0.18367346938775514 1.2337748951721803e-09
-4.0 -4.0 0.3673469387755102 1.9006073816137e-09
-4.0 -4.0 0.5510204081632654 2.914029206823822e-09
-4.0 -4.0 0.7346938775510204 4.456841836301017e-09
-4.0 -4.0 0.9183673469387755 6.806600901978684e-09
-4.0 -4.0 1.1020408163265307 1.0385091695119258e-08
-4.0 -4.0 1.2857142857142858 1.583291325287052e-08
-4.0 -4.0 1.469387755102041 2.4121631890617343e-08
-4.0 -4.0 1.653061224489796 3.672140931888634e-08
-4.0 -4.0 1.836734693877551 5.584905255396385e-08
-4.0 -4.0 2.0204081632653064 8.482926431189915e-08
-4.0 -4.0 2.2040816326530615 1.2860734589738637e-07
-4.0 -4.0 2.3877551020408165 1.9444592143753505e-07
-4.0 -4.0 2.5714285714285716 2.9280029327142893e-07
-4.0 -4.0 2.7551020408163267 4.3825180968271564e-07
-4.0 -4.0 2.938775510204082 6.501033123150965e-07
-4.0 -4.0 3.122448979591837 9.516889974227979e-07
-4.0 -4.0 3.306122448979592 1.3665689377243483e-06
-4.0 -4.0 3.489795918367347 1.9089270583361757e-06
-4.0 -4.0 3.673469387755102 2.566184922811622e-06
-4.0 -4.0 3.857142857142857 3.2771685009145426e-06
-4.0 -4.0 4.040816326530613 3.920856230662724e-06
-4.0 -4.0 4.224489795918368 4.3400207431827934e-06
-4.0 -4.0 4.408163265306123 4.4082042967020886e-06
-4.0 -4.0 4.591836734693878 4.102119014773617e-06
-4.0 -4.0 4.775510204081633 3.5167896371932742e-06
-4.0 -4.0 4.959183673469388 2.808468724910009e-06
-4.0 -4.0 5.142857142857143 2.1179228834135424e-06
-4.0 -4.0 5.326530612244898 1.52885672712459e-06
-4.0 -4.0 5.510204081632653 1.0689563220749182e-06
-4.0 -4.0 5.6938775510204085 7.307131323831307e-07
-4.0 -4.0 5.877551020408164 4.917543827294556e-07
-4.0 -4.0 6.061224489795919 3.274305715096161e-07
-4.0 -4.0 6.244897959183674 2.1644826633641506e-07
-4.0 -4.0 6.428571428571429 1.423865253754922e-07
-4.0 -4.0 6.612244897959184 9.335666292176522e-08
-4.0 -4.0 6.795918367346939 6.107123018417037e-08
-4.0 -4.0 6.979591836734694 3.988799996678852e-08
-4.0 -4.0 7.163265306122449 2.602307626950682e-08
-4.0 -4.0 7.346938775510204 1.696344714460653e-08
-4.0 -4.0 7.530612244897959 1.105075366565994e-08
-4.0 -4.0 7.714285714285714 7.195242682476537e-09
-4.0 -4.0 7.8979591836734695 4.682832093449751e-09
-4.0 -4.0 8.081632653061225 3.0465073037534106e-09
-4.0 -4.0 8.26530612244898 1.9812475777026398e-09
-4.0 -4.0 8.448979591836736 1.288026899682482e-09
-4.0 -4.0 8.63265306122449 8.370739761653518e-10
-4.0 -4.0 8.816326530612246 5.438211335457053e-10
-4.0 -4.0 9.0 3.5318369075839135e-10
-4.0 -3.836734693877551 0.0 3.623477916048484e-10
-4.0 -3.836734693877551 0.18367346938775514 5.687706884739752e-10
-4.0 -3.836734693877551 0.3673469387755102 8.796557324561253e-10
-4.0 -3.836734693877551 0.5510204081632654 1.3513664657031607e-09
-4.0 -3.836734693877551 0.7346938775510204 2.06880498801506e-09
-4.0 -3.836734693877551 0.9183673469387755 3.160689863666452e-09
-4.0 -3.836734693877551 1.1020408163265307 4.822427576156682e-09
-4.0 -3.836734693877551 1.2857142857142858 7.350537144103545e-09
-4.0 -3.836734693877551 1.469387755102041 1.1194354954230487e-08
-4.0 -3.836734693877551 1.653061224489796 1.7033231408602713e-08
-4.0 -3.836734693877551 1.836734693877551 2.5890637559982928e-08
-4.0 -3.836734693877551 2.0204081632653064 3.930014579514589e-08
-4.0 -3.836734693877551 2.2040816326530615 5.9540670645618774e-08
-4.0 -3.836734693877551 2.3877551020408165 8.995558829101008e-08
-4.0 -3.836734693877551 2.5714285714285716 1.3535266902228694e-07
-4.0 -3.836734693877551 2.7551020408163267 2.0242848453514125e-07
-4.0 -3.836734693877551 2.938775510204082 3.000341456577388e-07
