50 50 50
-0.7346938775510203 -1.8775510204081636 0.3673469387755102 0.2770477970918594
-0.7346938775510203 -1.8775510204081636 0.5510204081632654 0.27696323832610814
-0.7346938775510203 -1.8775510204081636 0.7346938775510204 0.27685881979881627
-0.7346938775510203 -1.8775510204081636 0.9183673469387755 0.2767298922755047
-0.7346938775510203 -1.8775510204081636 1.1020408163265307 0.2765707259766431
-0.7346938775510203 -1.8775510204081636 1.2857142857142858 0.2763742635055159
-0.7346938775510203 -1.8775510204081636 1.469387755102041 0.2761318183618099
-0.7346938775510203 -1.8775510204081636 1.653061224489796 0.27583270810971017
-0.7346938775510203 -1.8775510204081636 1.836734693877551 0.2754638096007419
-0.7346938775510203 -1.8775510204081636 2.0204081632653064 0.2750090219960336
-0.7346938775510203 -1.8775510204081636 2.2040816326530615 0.2744486218502691
-0.7346938775510203 -1.8775510204081636 2.3877551020408165 0.2737584934484966
-0.7346938775510203 -1.8775510204081636 2.5714285714285716 0.2729092172547458
-0.7346938775510203 -1.8775510204081636 2.7551020408163267 0.27186500015143106
-0.7346938775510203 -1.8775510204081636 2.938775510204082 0.27058243358831563
-0.7346938775510203 -1.8775510204081636 3.122448979591837 0.2690090702715385
-0.7346938775510203 -1.8775510204081636 3.306122448979592 0.26708181695410743
-0.7346938775510203 -1.8775510204081636 3.489795918367347 0.26472515047899375
-0.7346938775510203 -1.8775510204081636 3.673469387755102 0.2618491770248132
-0.7346938775510203 -1.8775510204081636 3.857142857142857 0.2583475730338728
-0.7346938775510203 -1.8775510204081636 4.040816326530613 0.25409547967469265
-0.7346938775510203 -1.8775510204081636 4.224489795918368 0.24894749718883252
-0.7346938775510203 -1.8775510204081636 4.408163265306123 0.24273610506194043
-0.7346938775510203 -1.8775510204081636 4.591836734693878 0.2352712524249399
-0.7346938775510203 -1.8775510204081636 4.775510204081633 0.22634275578401875
-0.7346938775510203 -1.8775510204081636 4.959183673469388 0.21572882160291945
-0.7346938775510203 -1.8775510204081636 5.142857142857143 0.20321664122897573
-0.7346938775510203 -1.8775510204081636 5.326530612244898 0.1886438720491931
-0.7346938775510203 -1.8775510204081636 5.510204081632653 0.17196989333766122
-0.7346938775510203 -1.8775510204081636 5.6938775510204085 0.15337636423180445
-0.7346938775510203 -1.8775510204081636 5.877551020408164 0.13337040496159458
-0.7346938775510203 -1.8775510204081636 6.061224489795919 0.11282589592549373
-0.7346938775510203 -1.8775510204081636 6.244897959183674 0.09288494930938357
-0.7346938775510203 -1.8775510204081636 6.428571428571429 0.07470294927034572
-0.7346938775510203 -1.8775510204081636 6.612244897959184 0.05914226347783776
-0.7346938775510203 -1.8775510204081636 6.795918367346939 0.04658323459593549
-0.7346938775510203 -1.8775510204081636 6.979591836734694 0.03693873425881333
-0.7346938775510203 -1.8775510204081636 7.163265306122449 0.02981469208826782
-0.7346938775510203 -1.8775510204081636 7.346938775510204 0.02469706213703663
-0.7346938775510203 -1.8775510204081636 7.530612244897959 0.02108552131854302
-0.7346938775510203 -1.8775510204081636 7.714285714285714 0.018558560161002782
-0.7346938775510203 -1.8775510204081636 7.8979591836734695 0.016789482113645855
-0.7346938775510203 -1.8775510204081636 8.081632653061225 0.015537475299157898
-0.7346938775510203 -1.8775510204081636 8.26530612244898 0.014630227875114244
-0.7346938775510203 -1.8775510204081636 8.448979591836736 0.013946382694278277
-0.7346938775510203 -1.8775510204081636 8.63265306122449 0.013400951081963791
-0.7346938775510203 -1.8775510204081636 8.816326530612246 0.012934272583632757
-0.7346938775510203 -1.8775510204081636 9.0 0.0125041215831796
-0.7346938775510203 -1.7142857142857144 0.0 0.3108495088755035
-0.7346938775510203 -1.7142857142857144 0.18367346938775514 0.31081425480305114
-0.7346938775510203 -1.7142857142857144 0.3673469387755102 0.3107707066328938
-0.7346938775510203 -1.7142857142857144 0.5510204081632654 0.31071691525441025
-0.7346938775510203 -1.7142857142857144 0.7346938775510204 0.3106504746748973
-0.7346938775510203 -1.7142857142857144 0.9183673469387755 0.31056841552883685
-0.7346938775510203 -1.7142857142857144 1.1020408163265307 0.31046707408063784
-0.7346938775510203 -1.7142857142857144 1.2857142857142858 0.310341931243718
-0.7346938775510203 -1.7142857142857144 1.469387755102041 0.310187414998026
-0.7346938775510203 -1.7142857142857144 1.653061224489796 0.3099966582522997
-0.7346938775510203 -1.7142857142857144 1.836734693877551 0.3097612026551778
-0.7346938775510203 -1.7142857142857144 2.0204081632653064 0.30947063711148437
-0.7346938775510203 -1.7142857142857144 2.2040816326530615 0.30911215782723667
-0.7346938775510203 -1.7142857142857144 2.3877551020408165 0.3086700346398801
-0.7346938775510203 -1.7142857142857144 2.5714285714285716 0.3081249662813996
-0.7346938775510203 -1.7142857142857144 2.7551020408163267 0.30745330521678255
-0.7346938775510203 -1.7142857142857144 2.938775510204082 0.30662613100269237
-0.7346938775510203 -1.7142857142857144 3.122448979591837 0.3056081499740646
-0.7346938775510203 -1.7142857142857144 3.306122448979592 0.3043563987530623
-0.7346938775510203 -1.7142857142857144 3.489795918367347 0.3028187297773666
-0.7346938775510203 -1.7142857142857144 3.673469387755102 0.3009320587590558
-0.7346938775510203 -1.7142857142857144 3.857142857142857 0.29862035641028395
-0.7346938775510203 -1.7142857142857144 4.040816326530613 0.2957923694797409
-0.7346938775510203 -1.7142857142857144 4.224489795918368 0.2923390596983188
-0.7346938775510203 -1.7142857142857144 4.408163265306123 0.2881307588159592
-0.7346938775510203 -1.7142857142857144 4.591836734693878 0.28301407257432526
-0.7346938775510203 -1.7142857142857144 4.775510204081633 0.2768086792150589
-0.7346938775510203 -1.7142857142857144 4.959183673469388 0.2693044832027671
-0.7346938775510203 -1.7142857142857144 5.142857142857143 0.2602603524167114
-0.7346938775510203 -1.7142857142857144 5.326530612244898 0.24940730554644955
-0.7346938775510203 -1.7142857142857144 5.510204081632653 0.23646202117832593
-0.7346938775510203 -1.7142857142857144 5.6938775510204085 0.22116093955652968
-0.7346938775510203 -1.7142857142857144 5.877551020408164 0.2033290417197775
-0.7346938775510203 -1.7142857142857144 6.061224489795919 0.18299396678501223
-0.7346938775510203 -1.7142857142857144 6.244897959183674 0.1605332560740154
-0.7346938775510203 -1.7142857142857144 6.428571428571429 0.13679279199793082
-0.7346938775510203 -1.7142857142857144 6.612244897959184 0.11306467054395365
-0.7346938775510203 -1.7142857142857144 6.795918367346939 0.09083933696762518
-0.7346938775510203 -1.7142857142857144 6.979591836734694 0.07139714529208646
-0.7346938775510203 -1.7142857142857144 7.163265306122449 0.055463524225324766
-0.7346938775510203 -1.7142857142857144 7.346938775510204 0.04312273415499556
-0.7346938775510203 -1.7142857142857144 7.530612244897959 0.03398154805658529
-0.7346938775510203 -1.7142857142857144 7.714285714285714 0.027423546036275552
-0.7346938775510203 -1.7142857142857144 7.8979591836734695 0.02281278671018958
-0.7346938775510203 -1.7142857142857144 8.081632653061225 0.01960160177962075
-0.7346938775510203 -1.7142857142857144 8.26530612244898 0.017362893930698606
-0.7346938775510203 -1.7142857142857144 8.448979591836736 0.015782339108550085
-0.7346938775510203 -1.7142857142857144 8.63265306122449 0.01463626577536229
-0.7346938775510203 -1.7142857142857144 8.816326530612246 0.01376841217114743
-0.7346938775510203 -1.7142857142857144 9.0 0.013070542531874129
-0.7346938775510203 -1.5510204081632657 0.0 0.34239471614291495
-0.7346938775510203 -1.5510204081632657 0.18367346938775514 0.34237349921318433
-0.7346938775510203 -1.5510204081632657 0.3673469387755102 0.34234728831835465
-0.7346938775510203 -1.5510204081632657 0.5510204081632654 0.34231490865208375
-0.7346938775510203 -1.5510204081632657 0.7346938775510204 0.3422749093842423
-0.7346938775510203 -1.5510204081632657 0.9183673469387755 0.3422254989883661
-0.7346938775510203 -1.5510204081632657 1.1020408163265307 0.3421644655101773
-0.7346938775510203 -1.5510204081632657 1.2857142857142858 0.342089078319463
-0.7346938775510203 -1.5510204081632657 1.469387755102041 0.3419959671187958
-0.7346938775510203 -1.5510204081632657 1.653061224489796 0.3418809730556816
-0.7346938775510203 -1.5510204081632657 1.836734693877551 0.34173896567373147
-0.7346938775510203 -1.5510204081632657 2.0204081632653064 0.3415636181164644
-0.7346938775510203 -1.5510204081632657 2.2040816326530615 0.3413471314384083
-0.7346938775510203 -1.5510204081632657 2.3877551020408165 0.3410798970603209
-0.7346938775510203 -1.5510204081632657 2.5714285714285716 0.3407500843148208
-0.7346938775510203 -1.5510204081632657 2.7551020408163267 0.3403431376654022
-0.7346938775510203 -1.5510204081632657 2.938775510204082 0.33984116556515376
-0.7346938775510203 -1.5510204081632657 3.122448979591837 0.3392222000948556
-0.7346938775510203 -1.5510204081632657 3.306122448979592 0.3384593035490187
-0.7346938775510203 -1.5510204081632657 3.489795918367347 0.33751949509420737
-0.7346938775510203 -1.5510204081632657 3.673469387755102 0.33636246753946525
-0.7346938775510203 -1.5510204081632657 3.857142857142857 0.3349390610375632
-0.7346938775510203 -1.5510204081632657 4.040816326530613 0.333189456803196
-0.7346938775510203 -1.5510204081632657 4.224489795918368 0.3310410488516713
-0.7346938775510203 -1.5510204081632657 4.408163265306123 0.32840594395086126
-0.7346938775510203 -1.5510204081632657 4.591836734693878 0.32517802801838436
-0.7346938775510203 -1.5510204081632657 4.775510204081633 0.32122952188104176
-0.7346938775510203 -1.5510204081632657 4.959183673469388 0.3164069403612489
-0.7346938775510203 -1.5510204081632657 5.142857142857143 0.31052640113021374
-0.7346938775510203 -1.5510204081632657 5.326530612244898 0.30336839904776525
-0.7346938775510203 -1.5510204081632657 5.510204081632653 0.29467268739936353
-0.7346938775510203 -1.5510204081632657 5.6938775510204085 0.28413522472701086
-0.7346938775510203 -1.5510204081632657 5.877551020408164 0.27141196321036587
-0.7346938775510203 -1.5510204081632657 6.061224489795919 0.2561393326088143
-0.7346938775510203 -1.5510204081632657 6.244897959183674 0.23798828926017432
-0.7346938775510203 -1.5510204081632657 6.428571428571429 0.2167732956129551
-0.7346938775510203 -1.5510204081632657 6.612244897959184 0.19262641831055263
-0.7346938775510203 -1.5510204081632657 6.795918367346939 0.1661996674653651
-0.7346938775510203 -1.5510204081632657 6.979591836734694 0.13877565060345531
-0.7346938775510203 -1.5510204081632657 7.163265306122449 0.11212023590177687
-0.7346938775510203 -1.5510204081632657 7.346938775510204 0.08802815887756975
-0.7346938775510203 -1.5510204081632657 7.530612244897959 0.06777595025754138
-0.7346938775510203 -1.5510204081632657 7.714285714285714 0.05182322995583579
-0.7346938775510203 -1.5510204081632657 7.8979591836734695 0.03989998544785693
-0.7346938775510203 -1.5510204081632657 8.081632653061225 0.03132148504921506
-0.7346938775510203 -1.5510204081632657 8.26530612244898 0.025296469482500642
-0.7346938775510203 -1.5510204081632657 8.448979591836736 0.02111263980484218
-0.7346938775510203 -1.5510204081632657 8.63265306122449 0.018205084353589706
-0.7346938775510203 -1.5510204081632657 8.816326530612246 0.016156665679949285
-0.7346938775510203 -1.5510204081632657 9.0 0.01467174242280529
-0.7346938775510203 -1.3877551020408165 0.0 0.3700874786322131
-0.7346938775510203 -1.3877551020408165 0.18367346938775514 0.370075359249514
-0.7346938775510203 -1.3877551020408165 0.3673469387755102 0.37006038652821893
-0.7346938775510203 -1.3877551020408165 0.5510204081632654 0.3700418888548918
-0.7346938775510203 -1.3877551020408165 0.7346938775510204 0.3700190366196871
-0.7346938775510203 -1.3877551020408165 0.9183673469387755 0.3699908050932914
-0.7346938775510203 -1.3877551020408165 1.1020408163265307 0.36995592860513943
-0.7346938775510203 -1.3877551020408165 1.2857142857142858 0.3699128439969756
-0.7346938775510203 -1.3877551020408165 1.469387755102041 0.3698596208603983
-0.7346938775510203 -1.3877551020408165 1.653061224489796 0.369793875497929
-0.7346938775510203 -1.3877551020408165 1.836734693877551 0.36971266485297827
-0.7346938775510203 -1.3877551020408165 2.0204081632653064 0.3696123558097911
-0.7346938775510203 -1.3877551020408165 2.2040816326530615 0.36948846424118714
-0.7346938775510203 -1.3877551020408165 2.3877551020408165 0.36933545694698466
-0.7346938775510203 -1.3877551020408165 2.5714285714285716 0.3691465081431577
-0.7346938775510203 -1.3877551020408165 2.7551020408163267 0.368913200391831
-0.7346938775510203 -1.3877551020408165 2.938775510204082 0.36862515776402605
-0.7346938775510203 -1.3877551020408165 3.122448979591837 0.36826959655856584
-0.7346938775510203 -1.3877551020408165 3.306122448979592 0.3678307760191018
-0.7346938775510203 -1.3877551020408165 3.489795918367347 0.3672893281513302
-0.7346938775510203 -1.3877551020408165 3.673469387755102 0.366621441886821
-0.7346938775510203 -1.3877551020408165 3.857142857142857 0.3657978723765988
-0.7346938775510203 -1.3877551020408165 4.040816326530613 0.3647827409507899
-0.7346938775510203 -1.3877551020408165 4.224489795918368 0.3635320848960316
-0.7346938775510203 -1.3877551020408165 4.408163265306123 0.3619921079858875
-0.7346938775510203 -1.3877551020408165 4.591836734693878 0.3600970713802596
-0.7346938775510203 -1.3877551020408165 4.775510204081633 0.3577667479804582
-0.7346938775510203 -1.3877551020408165 4.959183673469388 0.354903338609962
-0.7346938775510203 -1.3877551020408165 5.142857142857143 0.3513877125782745
-0.7346938775510203 -1.3877551020408165 5.326530612244898 0.34707478923670587
-0.7346938775510203 -1.3877551020408165 5.510204081632653 0.34178783678774527
-0.7346938775510203 -1.3877551020408165 5.6938775510204085 0.3353114869077791
-0.7346938775510203 -1.3877551020408165 5.877551020408164 0.327383503795502
-0.7346938775510203 -1.3877551020408165 6.061224489795919 0.31768616225177754
-0.7346938775510203 -1.3877551020408165 6.244897959183674 0.3058401940814587
-0.7346938775510203 -1.3877551020408165 6.428571428571429 0.29140881048043604
-0.7346938775510203 -1.3877551020408165 6.612244897959184 0.2739274610862399
-0.7346938775510203 -1.3877551020408165 6.795918367346939 0.2529857384608071
-0.7346938775510203 -1.3877551020408165 6.979591836734694 0.22839232346807486
-0.7346938775510203 -1.3877551020408165 7.163265306122449 0.20042809465799313
-0.7346938775510203 -1.3877551020408165 7.346938775510204 0.1701062625516045
-0.7346938775510203 -1.3877551020408165 7.530612244897959 0.13923477637643225
-0.7346938775510203 -1.3877551020408165 7.714285714285714 0.11006869911566033
-0.7346938775510203 -1.3877551020408165 7.8979591836734695 0.08461226241876392
-0.7346938775510203 -1.3877551020408165 8.081632653061225 0.06399239009641816
-0.7346938775510203 -1.3877551020408165 8.26530612244898 0.0483051007394224
-0.7346938775510203 -1.3877551020408165 8.448979591836736 0.036915497772273265
-0.7346938775510203 -1.3877551020408165 8.63265306122449 0.028892313589216182
-0.7346938775510203 -1.3877551020408165 8.816326530612246 0.02332400889983761
-0.7346938775510203 -1.3877551020408165 9.0 0.019462169843750553
-0.7346938775510203 -1.2244897959183674 0.0 0.39304695281547614
-0.7346938775510203 -1.2244897959183674 0.18367346938775514 0.39304034009302846
-0.7346938775510203 -1.2244897959183674 0.3673469387755102 0.393032170300201
-0.7346938775510203 -1.2244897959183674 0.5510204081632654 0.393022076832779
-0.7346938775510203 -1.2244897959183674 0.7346938775510204 0.39300960678864844
-0.7346938775510203 -1.2244897959183674 0.9183673469387755 0.39299420066245067
-0.7346938775510203 -1.2244897959183674 1.1020408163265307 0.3929751672672375
-0.7346938775510203 -1.2244897959183674 1.2857142857142858 0.39295165276362704
-0.7346938775510203 -1.2244897959183674 1.469387755102041 0.3929226024156723
-0.7346938775510203 -1.2244897959183674 1.653061224489796 0.3928867133710063
-0.7346938775510203 -1.2244897959183674 1.836734693877551 0.39284237636724223
-0.7346938775510203 -1.2244897959183674 2.0204081632653064 0.39278760378056454
-0.7346938775510203 -1.2244897959183674 2.2040816326530615 0.3927199408359639
-0.7346938775510203 -1.2244897959183674 2.3877551020408165 0.39263635606761077
-0.7346938775510203 -1.2244897959183674 2.5714285714285716 0.39253310622357773
-0.7346938775510203 -1.2244897959183674 2.7551020408163267 0.3924055697171357
-0.7346938775510203 -1.2244897959183674 2.938775510204082 0.39224804139628705
-0.7346938775510203 -1.2244897959183674 3.122448979591837 0.39205347978570093
-0.7346938775510203 -1.2244897959183674 3.306122448979592 0.39181319599339914
-0.7346938775510203 -1.2244897959183674 3.489795918367347 0.3915164710998776
-0.7346938775510203 -1.2244897959183674 3.673469387755102 0.3911500859761477
-0.7346938775510203 -1.2244897959183674 3.857142857142857 0.3906977440033344
-0.7346938775510203 -1.2244897959183674 4.040816326530613 0.39013936294702883
-0.7346938775510203 -1.2244897959183674 4.224489795918368 0.389450207067318
-0.7346938775510203 -1.2244897959183674 4.408163265306123 0.3885998240971425
-0.7346938775510203 -1.2244897959183674 4.591836734693878 0.3875507434651924
-0.7346938775510203 -1.2244897959183674 4.775510204081633 0.3862568811745684
-0.7346938775510203 -1.2244897959183674 4.959183673469388 0.3846615815541056
-0.7346938775510203 -1.2244897959183674 5.142857142857143 0.3826952041825802
-0.7346938775510203 -1.2244897959183674 5.326530612244898 0.38027213181583913
-0.7346938775510203 -1.2244897959183674 5.510204081632653 0.3772870269346651
-0.7346938775510203 -1.2244897959183674 5.6938775510204085 0.3736100954356687
-0.7346938775510203 -1.2244897959183674 5.877551020408164 0.3690810264933863
-0.7346938775510203 -1.2244897959183674 6.061224489795919 0.3635011899105162
-0.7346938775510203 -1.2244897959183674 6.244897959183674 0.3566236698958091
-0.7346938775510203 -1.2244897959183674 6.428571428571429 0.34814102898577926
-0.7346938775510203 -1.2244897959183674 6.612244897959184 0.3376718735902026
-0.7346938775510203 -1.2244897959183674 6.795918367346939 0.3247504408713723
-0.7346938775510203 -1.2244897959183674 6.979591836734694 0.30883036301547667
-0.7346938775510203 -1.2244897959183674 7.163265306122449 0.28932625220345043
-0.7346938775510203 -1.2244897959183674 7.346938775510204 0.2657326045088738
-0.7346938775510203 -1.2244897959183674 7.530612244897959 0.23786261329899386
-0.7346938775510203 -1.2244897959183674 7.714285714285714 0.206198948676374
-0.7346938775510203 -1.2244897959183674 7.8979591836734695 0.172204207636367
-0.7346938775510203 -1.2244897959183674 8.081632653061225 0.13827570067785014
-0.7346938775510203 -1.2244897959183674 8.26530612244898 0.10712110132697084
-0.7346938775510203 -1.2244897959183674 8.448979591836736 0.08081822211214841
-0.7346938775510203 -1.2244897959183674 8.63265306122449 0.06020766470841166
-0.7346938775510203 -1.2244897959183674 8.816326530612246 0.04497100367149483
-0.7346938775510203 -1.2244897959183674 9.0 0.034140519600936794
-0.7346938775510203 -1.0612244897959187 0.0 0.4111960745544787
-0.7346938775510203 -1.0612244897959187 0.18367346938775514 0.4111926002105399
-0.7346938775510203 -1.0612244897959187 0.3673469387755102 0.41118830772966874
-0.7346938775510203 -1.0612244897959187 0.5510204081632654 0.4111830044607222
-0.7346938775510203 -1.0612244897959187 0.7346938775510204 0.4111764523897146
-0.7346938775510203 -1.0612244897959187 0.9183673469387755 0.41116835745932523
-0.7346938775510203 -1.0612244897959187 1.1020408163265307 0.4111583563742102
-0.7346938775510203 -1.0612244897959187 1.2857142857142858 0.411146000300527
-0.7346938775510203 -1.0612244897959187 1.469387755102041 0.41113073472900136
-0.7346938775510203 -1.0612244897959187 1.653061224489796 0.41111187459916687
-0.7346938775510203 -1.0612244897959187 1.836734693877551 0.4110885735704446
-0.7346938775510203 -1.0612244897959187 2.0204081632653064 0.4110597860641229
-0.7346938775510203 -1.0612244897959187 2.2040816326530615 0.4110242203774817
-0.7346938775510203 -1.0612244897959187 2.3877551020408165 0.4109802807730384
-0.7346938775510203 -1.0612244897959187 2.5714285714285716 0.41092599595466994
-0.7346938775510203 -1.0612244897959187 2.7551020408163267 0.41085893073663676
-0.7346938775510203 -1.0612244897959187 2.938775510204082 0.4107760769647853
-0.7346938775510203 -1.0612244897959187 3.122448979591837 0.410673718828766
-0.7346938775510203 -1.0612244897959187 3.306122448979592 0.4105472665696094
-0.7346938775510203 -1.0612244897959187 3.489795918367347 0.4103910511883941
-0.7346938775510203 -1.0612244897959187 3.673469387755102 0.4101980710363634
-0.7346938775510203 -1.0612244897959187 3.857142857142857 0.40995967903540853
-0.7346938775510203 -1.0612244897959187 4.040816326530613 0.40966519663792605
-0.7346938775510203 -1.0612244897959187 4.224489795918368 0.40930143735102176
-0.7346938775510203 -1.0612244897959187 4.408163265306123 0.4088521185356929
-0.7346938775510203 -1.0612244897959187 4.591836734693878 0.4082971349811752
-0.7346938775510203 -1.0612244897959187 4.775510204081633 0.40761166105212476
-0.7346938775510203 -1.0612244897959187 4.959183673469388 0.4067650393992763
-0.7346938775510203 -1.0612244897959187 5.142857142857143 0.4057194023381076
-0.7346938775510203 -1.0612244897959187 5.326530612244898 0.40442795546127863
-0.7346938775510203 -1.0612244897959187 5.510204081632653 0.40283282932340586
-0.7346938775510203 -1.0612244897959187 5.6938775510204085 0.40086237012514986
-0.7346938775510203 -1.0612244897959187 5.877551020408164 0.39842768824730973
-0.7346938775510203 -1.0612244897959187 6.061224489795919 0.39541820619812396
-0.7346938775510203 -1.0612244897959187 6.244897959183674 0.39169583671141966
-0.7346938775510203 -1.0612244897959187 6.428571428571429 0.38708727615462096
-0.7346938775510203 -1.0612244897959187 6.612244897959184 0.3813737458678829
-0.7346938775510203 -1.0612244897959187 6.795918367346939 0.37427746706545634
-0.7346938775510203 -1.0612244897959187 6.979591836734694 0.3654445370569323
-0.7346938775510203 -1.0612244897959187 7.163265306122449 0.3544254712924825
-0.7346938775510203 -1.0612244897959187 7.346938775510204 0.3406591272990124
-0.7346938775510203 -1.0612244897959187 7.530612244897959 0.3234757854426767
-0.7346938775510203 -1.0612244897959187 7.714285714285714 0.3021534492374694
-0.7346938775510203 -1.0612244897959187 7.8979591836734695 0.276083866081694
-0.7346938775510203 -1.0612244897959187 8.081632653061225 0.24510390352193304
-0.7346938775510203 -1.0612244897959187 8.26530612244898 0.20995857121381292
-0.7346938775510203 -1.0612244897959187 8.448979591836736 0.17263913035709813
-0.7346938775510203 -1.0612244897959187 8.63265306122449 0.13615495996111818
-0.7346938775510203 -1.0612244897959187 8.816326530612246 0.10357323818735013
-0.7346938775510203 -1.0612244897959187 9.0 0.07688846496276777
-0.7346938775510203 -0.8979591836734695 0.0 0.42500941801324804
-0.7346938775510203 -0.8979591836734695 0.18367346938775514 0.4250076459315844
-0.7346938775510203 -0.8979591836734695 0.3673469387755102 0.42500545655128114
-0.7346938775510203 -0.8979591836734695 0.5510204081632654 0.4250027516036839
-0.7346938775510203 -0.8979591836734695 0.7346938775510204 0.42499940967851557
-0.7346938775510203 -0.8979591836734695 0.9183673469387755 0.42499528077387466
-0.7346938775510203 -0.8979591836734695 1.1020408163265307 0.42499017956256174
-0.7346938775510203 -0.8979591836734695 1.2857142857142858 0.42498387707229973
-0.7346938775510203 -0.8979591836734695 1.469387755102041 0.42497609040611506
-0.7346938775510203 -0.8979591836734695 1.653061224489796 0.4249664700410101
-0.7346938775510203 -0.8979591836734695 1.836734693877551 0.424954584134108
-0.7346938775510203 -0.8979591836734695 2.0204081632653064 0.4249398991307389
-0.7346938775510203 -0.8979591836734695 2.2040816326530615 0.4249217558023397
-0.7346938775510203 -0.8979591836734695 2.3877551020408165 0.42489933963597504
-0.7346938775510203 -0.8979591836734695 2.5714285714285716 0.42487164424230217
-0.7346938775510203 -0.8979591836734695 2.7551020408163267 0.42483742613319087
-0.7346938775510203 -0.8979591836734695 2.938775510204082 0.4247951488293227
-0.7346938775510203 -0.8979591836734695 3.122448979591837 0.42474291377370044
-0.7346938775510203 -0.8979591836734695 3.306122448979592 0.4246783749261847
-0.7346938775510203 -0.8979591836734695 3.489795918367347 0.42459863316815155
-0.7346938775510203 -0.8979591836734695 3.673469387755102 0.4245001057186575
-0.7346938775510203 -0.8979591836734695 3.857142857142857 0.42437836460759615
-0.7346938775510203 -0.8979591836734695 4.040816326530613 0.42422793680731125
-0.7346938775510203 -0.8979591836734695 4.224489795918368 0.4240420568138159
-0.7346938775510203 -0.8979591836734695 4.408163265306123 0.4238123601884421
-0.7346938775510203 -0.8979591836734695 4.591836734693878 0.42352850368007416
-0.7346938775510203 -0.8979591836734695 4.775510204081633 0.42317769385261983
-0.7346938775510203 -0.8979591836734695 4.959183673469388 0.4227441013652183
-0.7346938775510203 -0.8979591836734695 5.142857142857143 0.42220813178868394
-0.7346938775510203 -0.8979591836734695 5.326530612244898 0.42154551548135755
-0.7346938775510203 -0.8979591836734695 5.510204081632653 0.4207261676520384
-0.7346938775510203 -0.8979591836734695 5.6938775510204085 0.41971275383497353
-0.7346938775510203 -0.8979591836734695 5.877551020408164 0.4184588732627225
-0.7346938775510203 -0.8979591836734695 6.061224489795919 0.4169067393701404
-0.7346938775510203 -0.8979591836734695 6.244897959183674 0.41498418719694946
-0.7346938775510203 -0.8979591836734695 6.428571428571429 0.41260076331346235
-0.7346938775510203 -0.8979591836734695 6.612244897959184 0.4096425435941628
-0.7346938775510203 -0.8979591836734695 6.795918367346939 0.405965165212602
-0.7346938775510203 -0.8979591836734695 6.979591836734694 0.40138434718467303
-0.7346938775510203 -0.8979591836734695 7.163265306122449 0.3956629403290601
-0.7346938775510203 -0.8979591836734695 7.346938775510204 0.3884934347358579
-0.7346938775510203 -0.8979591836734695 7.530612244897959 0.37947528866656005
-0.7346938775510203 -0.8979591836734695 7.714285714285714 0.3680885046046663
-0.7346938775510203 -0.8979591836734695 7.8979591836734695 0.35367088925059786
-0.7346938775510203 -0.8979591836734695 8.081632653061225 0.33542038857236206
-0.7346938775510203 -0.8979591836734695 8.26530612244898 0.3124695213739318
-0.7346938775510203 -0.8979591836734695 8.448979591836736 0.2841091738295642
-0.7346938775510203 -0.8979591836734695 8.63265306122449 0.25022976638771116
-0.7346938775510203 -0.8979591836734695 8.816326530612246 0.2119019440940617
-0.7346938775510203 -0.8979591836734695 9.0 0.1717010830150126
-0.7346938775510203 -0.7346938775510208 0.0 0.43522264399838095
-0.7346938775510203 -0.7346938775510208 0.18367346938775514 0.43522176020040065
-0.7346938775510203 -0.7346938775510208 0.3673469387755102 0.4352206682798555
-0.7346938775510203 -0.7346938775510208 0.5510204081632654 0.4352193192257248
-0.7346938775510203 -0.7346938775510208 0.7346938775510204 0.43521765248482586
-0.7346938775510203 -0.7346938775510208 0.9183673469387755 0.4352155932433571
-0.7346938775510203 -0.7346938775510208 1.1020408163265307 0.4352130490680383
-0.7346938775510203 -0.7346938775510208 1.2857142857142858 0.43520990575591484
-0.7346938775510203 -0.7346938775510208 1.469387755102041 0.43520602220627647
-0.7346938775510203 -0.7346938775510208 1.653061224489796 0.43520122408410733
-0.7346938775510203 -0.7346938775510208 1.836734693877551 0.4351952959900232
-0.7346938775510203 -0.7346938775510208 2.0204081632653064 0.4351879717842792
-0.7346938775510203 -0.7346938775510208 2.2040816326530615 0.4351789226290621
-0.7346938775510203 -0.7346938775510208 2.3877551020408165 0.4351677422100857
-0.7346938775510203 -0.7346938775510208 2.5714285714285716 0.4351539284706892
-0.7346938775510203 -0.7346938775510208 2.7551020408163267 0.43513686103326554
-0.7346938775510203 -0.7346938775510208 2.938775510204082 0.435115773286443
-0.7346938775510203 -0.7346938775510208 3.122448979591837 0.43508971787268685
-0.7346938775510203 -0.7346938775510208 3.306122448979592 0.4350575240081205
-0.7346938775510203 -0.7346938775510208 3.489795918367347 0.4350177446895495
-0.7346938775510203 -0.7346938775510208 3.673469387755102 0.43496859137406596
-0.7346938775510203 -0.7346938775510208 3.857142857142857 0.43490785313015773
-0.7346938775510203 -0.7346938775510208 4.040816326530613 0.4348327965249719
-0.7346938775510203 -0.7346938775510208 4.224489795918368 0.43474004159009083
-0.7346938775510203 -0.7346938775510208 4.408163265306123 0.43462540804513083
-0.7346938775510203 -0.7346938775510208 4.591836734693878 0.4344837244845773
-0.7346938775510203 -0.7346938775510208 4.775510204081633 0.4343085913541087
-0.7346938775510203 -0.7346938775510208 4.959183673469388 0.43409208612880973
-0.7346938775510203 -0.7346938775510208 5.142857142857143 0.4338243959766302
