50 50 50
-4.0 -4.0 0.0 0.42695907092098423
-4.0 -4.0 0.18367346938775514 0.426957956133424
-4.0 -4.0 0.3673469387755102 0.42695657883184623
-4.0 -4.0 0.5510204081632654 0.4269548771983636
-4.0 -4.0 0.7346938775510204 0.42695277485786076
-4.0 -4.0 0.9183673469387755 0.4269501774499254
-4.0 -4.0 1.1020408163265307 0.42694696839347734
-4.0 -4.0 1.2857142857142858 0.42694300365396926
-4.0 -4.0 1.469387755102041 0.42693810527823595
-4.0 -4.0 1.653061224489796 0.42693205340673857
-4.0 -4.0 1.836734693877551 0.42692457640456144
-4.0 -4.0 2.0204081632653064 0.4269153386680157
-4.0 -4.0 2.2040816326530615 0.42690392555927253
-4.0 -4.0 2.3877551020408165 0.4268898247923831
-4.0 -4.0 2.5714285714285716 0.42687240343451155
-4.0 -4.0 2.7551020408163267 0.426850879489004
-4.0 -4.0 2.938775510204082 0.4268242867831033
-4.0 -4.0 3.122448979591837 0.4267914315816098
-4.0 -4.0 3.306122448979592 0.4267508389748295
-4.0 -4.0 3.489795918367347 0.42670068662763483
-4.0 -4.0 3.673469387755102 0.4266387229050416
-4.0 -4.0 3.857142857142857 0.4265621656817051
-4.0 -4.0 4.040816326530613 0.4264675772645985
-4.0 -4.0 4.224489795918368 0.4263507097673846
-4.0 -4.0 4.408163265306123 0.4262063139174066
-4.0 -4.0 4.591836734693878 0.42602790258160156
-4.0 -4.0 4.775510204081633 0.4258074581736615
-4.0 -4.0 4.959183673469388 0.42553507042726274
-4.0 -4.0 5.142857142857143 0.425198487617727
-4.0 -4.0 5.326530612244898 0.4247825599429935
-4.0 -4.0 5.510204081632653 0.4242685480752095
-4.0 -4.0 5.6938775510204085 0.42363326232105614
-4.0 -4.0 5.877551020408164 0.42284798752939473
-4.0 -4.0 6.061224489795919 0.42187713449664876
-4.0 -4.0 6.244897959183674 0.42067653793904747
-4.0 -4.0 6.428571428571429 0.41919129055233656
-4.0 -4.0 6.612244897959184 0.41735295653632287
-4.0 -4.0 6.795918367346939 0.41507593731878706
-4.0 -4.0 6.979591836734694 0.4122526540450087
-4.0 -4.0 7.163265306122449 0.40874704892783675
-4.0 -4.0 7.346938775510204 0.4043856755889703
-4.0 -4.0 7.530612244897959 0.3989453533776784
-4.0 -4.0 7.714285714285714 0.3921360877469941
-4.0 -4.0 7.8979591836734695 0.3835780184487724
