0.001595655227235283,32862148801205220000
0.002658279721744401,9760120611597388000
0.005129102209402861,6780831500320347000
0.008256003877654381,4524139920501893000
0.010008664633694507,5319058880805203000
0.013748602969281763,3018485567634576000
0.01888228444408405,2567381065337471500
0.024244629453751547,574416244857306240
0.03290929130509155,1097543627752663200
0.039924980428817036,288706752755262200
0.05008283793351924,235821544696284700
0.06577025352980043,70039446689029330
0.08159222946168772,36656215699939180
0.09894686652473218,21660906397481876
0.12990371629621808,11336566673458096
0.1540417644231089,4122059302340017
0.1932990407556533,1692275245887235.8
0.2566972163933175,694748740324282.1
0.29420045034308323,297001899377907.9
