3.8816994354386978, 1.111182688374495e-10
4.609423481511747, 3.809982443731001e-9
5.073483782106578, 8.391453657769809e-8
5.538149510360377, 0.0000031391635064209164
6.331158838991556, 0.0000692402802147546
7.189453450180878, 0.0009824513838783578
8.311714520677867, 0.02828250402433316
9.43347106812574, 0.5236075351497234
10.62081561196122, 8.127042769213373
12.334377696045038, 115.75093215268228
13.981645451472446, 1059.916271923996
15.825778100672522, 6247.097088899009
17.867280166694414, 36852.19358731102
20.369209967357364, 199428.67131562872
22.60727421332244, 581033.3525404996
24.911531883334106, 2410547.351519056
27.083806323691903, 7021065.1492608795
29.5848279828664, 17164592.17654227
32.151336733818695, 32207636.131985936
33.994056718481204, 55150953.18627346
36.56066637404331, 113037393.96365988
38.92960389895414, 177615802.57013562
