26.225169618762767, 1011405662.6695077
26.5503683130929, 1518893524.9229906
27.17313549203086, 2795861583.629701
27.766982031743236, 5146068138.454714
28.50576697404334, 10639309282.9151
29.127874844338628, 20752461265.902058
29.6722187460373, 36039289824.42408
30.133973148596592, 55722843648.002464
30.838971797500605, 115189855108.89232
31.659023360862054, 245160382221.7931
33.00616633447792, 830503659796.0375
33.93595935821312, 1873278683299.6638
35.495204520470864, 5032286323537.202
36.953678872517415, 12389346968746.611
38.651006208049694, 34261748599596.41
40.36182485753308, 100401100783269.9
41.50067152680891, 207589243564792
42.018399664491575, 269659680311345.38
42.80174213581499, 510877876828815.94
43.93664898777457, 1257025057547934.2
44.755753082042034, 2381469457277573
45.87192123984027, 5529006135942523
46.94094795636239, 13602444725264902
47.88605707156677, 31574291524524268
49.1514117231969, 92459042220945920
