0.09212604018469937, 1.03589040873483e-15
0.09268193664152717, 3.0842771024448285e-15
0.09194799843018442, 1.159743275260545e-14
0.09196656910997712, 3.1937168312501675e-14
0.10015104424898938, 5.0098138481602236e-14
0.11395329390366062, 8.022143127275764e-14
0.12438497280421429, 8.523866226552414e-14
0.1446415370108688, 8.391497360806287e-14
0.189740376304331, 6.819749111909194e-14
0.23808207482900628, 5.984783421991473e-14
0.24722664916683132, 5.990511207620255e-14
0.2975549843899841, 1.0184335932183471e-13
0.35833816090187437, 1.5707490532630137e-13
0.42392750022371833, 2.0320886058523693e-13
0.5543542059125994, 2.794236594097317e-13
0.6942103477871293, 3.414643236618544e-13
0.9089612811260701, 3.7898100304860544e-13
1.2140622854891312, 3.5315611989009623e-13
1.5433598957322272, 2.8678040052557614e-13
1.8549990215279633, 2.151162583527246e-13
2.3754998970681473, 1.4662049234605225e-13
2.8376195615652167, 1.0784257588645257e-13
3.4361056477135112, 6.658766420588414e-14
3.7324050166750538, 5.599682213975639e-14
4.4054026336783805, 3.735302148051536e-14
5.036027340630197, 2.7443318720268733e-14
5.648130283111287, 2.095355394070963e-14
6.020640143919124, 1.7612441827311692e-14
6.967865890469733, 1.3458195782518735e-14
8.371897971386332, 1.0702554663418352e-14
9.797785190044948, 1.033476449737978e-14
