1.409242716883952, 2.9785583764372916
1.67662562369226, 120.09106695812231
1.8773136970867483, 2192.69685287755
2.3418638338966815, 74136.244283026
2.9383953001770493, 3564410.9370138356
3.600414453565108, 131603080.4690689
4.788447609850309, 3731345323.723452
6.041867857717676, 74397721149.47502
7.886789795589877, 874774318233.5203
10.125945597939804, 6623704014748.562
13.1541727023982, 35269606281775.266
15.655581039755347, 120939677824631.52
18.946161274746487, 318462356193538.7
21.447167230001597, 767929057223166.9
23.355665539996764, 1302203622318986.5
