1.9696969696969688, 1e-10
1.9696969696969688, 3.0990463391994015e-9
2.1212121212121104, 6.41235479557689e-8
2.424242424242422, 0.000006676692939187543
3.030303030303031, 0.006412354795576891
3.787878787878782, 2.2432475028983974
4.696969696969703, 285.8514179684466
6.969696969696955, 335981.8286283747
7.727272727272734, 2532262.781698779
9.545454545454547, 42813323.98719361
11.36363636363636, 483293023.85717124
13.48484848484847, 3642533115.449593
15.454545454545453, 18329807108.32415
18.181818181818173, 112883789168.46745
20.606060606060595, 464158883361.27344
23.181818181818187, 1274274985703.1218
26.96969696969697, 5239601353002.591
30.606060606060595, 14384498882876.424
33.18181818181819, 26366508987303.23
36.363636363636346, 48329302385716.93
38.03030303030303, 59146605445916.85
39.848484848484844, 88586679041007.23
