log(gamma [K^0.5/cm^3]) log10(eff) log10(Prad [erg/s]) f_anion f_neutral f_1 f_2
300
  4.885926e+00  -2.048086e+00  -1.694346e+01   1.365348e-06   5.628107e-02   4.075507e-01   5.361669e-01
  4.855825e+00  -2.023229e+00  -1.694330e+01   1.619971e-06   6.230542e-02   4.209639e-01   5.167291e-01
  4.825725e+00  -1.998662e+00  -1.694314e+01   1.918642e-06   6.885131e-02   4.340411e-01   4.971056e-01
  4.795625e+00  -1.974400e+00  -1.694297e+01   2.268207e-06   7.594524e-02   4.467030e-01   4.773495e-01
  4.765524e+00  -1.950455e+00  -1.694281e+01   2.676413e-06   8.361241e-02   4.588691e-01   4.575159e-01
  4.735424e+00  -1.926839e+00  -1.694264e+01   3.152003e-06   9.187636e-02   4.704587e-01   4.376618e-01
  4.705324e+00  -1.903564e+00  -1.694248e+01   3.704800e-06   1.007585e-01   4.813921e-01   4.178457e-01
  4.675223e+00  -1.880644e+00  -1.694231e+01   4.345810e-06   1.102776e-01   4.915914e-01   3.981266e-01
  4.645123e+00  -1.858090e+00  -1.694214e+01   5.087320e-06   1.204496e-01   5.009818e-01   3.785635e-01
  4.615023e+00  -1.835917e+00  -1.694198e+01   5.942995e-06   1.312869e-01   5.094923e-01   3.592149e-01
  4.584922e+00  -1.814135e+00  -1.694182e+01   6.927984e-06   1.427981e-01   5.170570e-01   3.401380e-01
  4.554822e+00  -1.792757e+00  -1.694166e+01   8.059018e-06   1.549877e-01   5.236161e-01   3.213881e-01
  4.524722e+00  -1.771794e+00  -1.694150e+01   9.354518e-06   1.678558e-01   5.291169e-01   3.030180e-01
  4.494621e+00  -1.751259e+00  -1.694134e+01   1.083469e-05   1.813974e-01   5.335142e-01   2.850775e-01
  4.464521e+00  -1.731161e+00  -1.694119e+01   1.252163e-05   1.956028e-01   5.367719e-01   2.676128e-01
  4.434421e+00  -1.711512e+00  -1.694104e+01   1.443942e-05   2.104571e-01   5.388625e-01   2.506660e-01
  4.404320e+00  -1.692321e+00  -1.694089e+01   1.661422e-05   2.259402e-01   5.397685e-01   2.342747e-01
  4.374220e+00  -1.673598e+00  -1.694075e+01   1.907437e-05   2.420268e-01   5.394823e-01   2.184718e-01
  4.344120e+00  -1.655350e+00  -1.694061e+01   2.185048e-05   2.586866e-01   5.380062e-01   2.032853e-01
  4.314019e+00  -1.637585e+00  -1.694048e+01   2.497552e-05   2.758843e-01   5.353527e-01   1.887380e-01
  4.283919e+00  -1.620309e+00  -1.694035e+01   2.848488e-05   2.935800e-01   5.315440e-01   1.748475e-01
  4.253819e+00  -1.603529e+00  -1.694022e+01   3.241651e-05   3.117297e-01   5.266117e-01   1.616262e-01
  4.223718e+00  -1.587248e+00  -1.694010e+01   3.681101e-05   3.302853e-01   5.205965e-01   1.490814e-01
  4.193618e+00  -1.571470e+00  -1.693999e+01   4.171166e-05   3.491955e-01   5.135471e-01   1.372157e-01
  4.163518e+00  -1.556198e+00  -1.693988e+01   4.716459e-05   3.684062e-01   5.055198e-01   1.260268e-01
  4.133417e+00  -1.541432e+00  -1.693978e+01   5.321885e-05   3.878609e-01   4.965775e-01   1.155084e-01
  4.103317e+00  -1.527174e+00  -1.693968e+01   5.992657e-05   4.075019e-01   4.867884e-01   1.056498e-01
  4.073217e+00  -1.513420e+00  -1.693958e+01   6.734303e-05   4.272701e-01   4.762257e-01   9.643686e-02
  4.043116e+00  -1.500170e+00  -1.693949e+01   7.552685e-05   4.471064e-01   4.649657e-01   8.785236e-02
  4.013016e+00  -1.487419e+00  -1.693941e+01   8.454016e-05   4.669520e-01   4.530873e-01   7.987612e-02
  3.982916e+00  -1.475164e+00  -1.693932e+01   9.444875e-05   4.867490e-01   4.406709e-01   7.248568e-02
  3.952815e+00  -1.463398e+00  -1.693925e+01   1.053223e-04   5.064410e-01   4.277971e-01   6.565666e-02
  3.922715e+00  -1.452115e+00  -1.693918e+01   1.172346e-04   5.259737e-01   4.145459e-01   5.936317e-02
  3.892615e+00  -1.441307e+00  -1.693911e+01   1.302639e-04   5.452954e-01   4.009961e-01   5.357823e-02
  3.862514e+00  -1.430965e+00  -1.693904e+01   1.444930e-04   5.643574e-01   3.872239e-01   4.827415e-02
  3.832414e+00  -1.421080e+00  -1.693898e+01   1.600098e-04   5.831143e-01   3.733029e-01   4.342285e-02
  3.802314e+00  -1.411641e+00  -1.693893e+01   1.769075e-04   6.015242e-01   3.593027e-01   3.899622e-02
  3.772213e+00  -1.402638e+00  -1.693887e+01   1.952852e-04   6.195493e-01   3.452891e-01   3.496636e-02
  3.742113e+00  -1.394060e+00  -1.693882e+01   2.152481e-04   6.371555e-01   3.313234e-01   3.130586e-02
  3.712013e+00  -1.385893e+00  -1.693877e+01   2.369080e-04   6.543130e-01   3.174621e-01   2.798801e-02
  3.681912e+00  -1.378125e+00  -1.693873e+01   2.603841e-04   6.709960e-01   3.037567e-01   2.498694e-02
  3.651812e+00  -1.370745e+00  -1.693869e+01   2.858031e-04   6.871826e-01   2.902537e-01   2.227783e-02
  3.621712e+00  -1.363737e+00  -1.693865e+01   3.133005e-04   7.028552e-01   2.769945e-01   1.983694e-02
  3.591611e+00  -1.357089e+00  -1.693861e+01   3.430203e-04   7.179998e-01   2.640154e-01   1.764176e-02
  3.561511e+00  -1.350788e+00  -1.693858e+01   3.751166e-04   7.326060e-01   2.513478e-01   1.567103e-02
  3.531411e+00  -1.344819e+00  -1.693854e+01   4.097540e-04   7.466671e-01   2.390184e-01   1.390479e-02
  3.501310e+00  -1.339169e+00  -1.693851e+01   4.471081e-04   7.601793e-01   2.270492e-01   1.232437e-02
  3.471210e+00  -1.333825e+00  -1.693848e+01   4.873670e-04   7.731421e-01   2.154582e-01   1.091239e-02
  3.441110e+00  -1.328773e+00  -1.693845e+01   5.307318e-04   7.855575e-01   2.042590e-01   9.652767e-03
  3.411009e+00  -1.324000e+00  -1.693842e+01   5.774177e-04   7.974300e-01   1.934619e-01   8.530621e-03
  3.380909e+00  -1.319492e+00  -1.693840e+01   6.276550e-04   8.087665e-01   1.830736e-01   7.532281e-03
  3.350809e+00  -1.315238e+00  -1.693837e+01   6.816903e-04   8.195754e-01   1.730977e-01   6.645211e-03
  3.320708e+00  -1.311224e+00  -1.693835e+01   7.397878e-04   8.298673e-01   1.635350e-01   5.857959e-03
  3.290608e+00  -1.307439e+00  -1.693833e+01   8.022304e-04   8.396538e-01   1.543839e-01   5.160089e-03
  3.260508e+00  -1.303870e+00  -1.693830e+01   8.693212e-04   8.489480e-01   1.456406e-01   4.542120e-03
  3.230407e+00  -1.300506e+00  -1.693828e+01   9.413848e-04   8.577637e-01   1.372994e-01   3.995467e-03
  3.200307e+00  -1.297336e+00  -1.693826e+01   1.018769e-03   8.661158e-01   1.293530e-01   3.512366e-03
  3.170207e+00  -1.294349e+00  -1.693824e+01   1.101847e-03   8.740196e-01   1.217928e-01   3.085821e-03
  3.140106e+00  -1.291534e+00  -1.693821e+01   1.191018e-03   8.814907e-01   1.146087e-01   2.709536e-03
  3.110006e+00  -1.288882e+00  -1.693819e+01   1.286709e-03   8.885453e-01   1.077902e-01   2.377862e-03
  3.079906e+00  -1.286383e+00  -1.693817e+01   1.389380e-03   8.951993e-01   1.013256e-01   2.085733e-03
  3.049805e+00  -1.284028e+00  -1.693815e+01   1.499520e-03   9.014690e-01   9.520281e-02   1.828623e-03
