log(gamma [K^0.5/cm^3]) log10(eff) log10(Prad [erg/s]) f_anion f_neutral f_1 f_2
300
  4.885926e+00  -2.279959e+00  -1.773142e+01   1.551123e-03   4.932258e-02   3.235284e-01   6.255979e-01
  4.855825e+00  -2.245626e+00  -1.773147e+01   1.852124e-03   5.495020e-02   3.363067e-01   6.068909e-01
  4.825725e+00  -2.211300e+00  -1.773152e+01   2.207590e-03   6.111071e-02   3.489661e-01   5.877156e-01
  4.795625e+00  -2.176999e+00  -1.773158e+01   2.626375e-03   6.783523e-02   3.614272e-01   5.681112e-01
  4.765524e+00  -2.142744e+00  -1.773164e+01   3.118533e-03   7.515339e-02   3.736060e-01   5.481221e-01
  4.735424e+00  -2.108555e+00  -1.773171e+01   3.695425e-03   8.309258e-02   3.854137e-01   5.277983e-01
  4.705324e+00  -2.074456e+00  -1.773178e+01   4.369825e-03   9.167727e-02   3.967585e-01   5.071944e-01
  4.675223e+00  -2.040469e+00  -1.773186e+01   5.156025e-03   1.009281e-01   4.075458e-01   4.863700e-01
  4.645123e+00  -2.006618e+00  -1.773195e+01   6.069920e-03   1.108613e-01   4.176801e-01   4.653887e-01
  4.615023e+00  -1.972927e+00  -1.773204e+01   7.129098e-03   1.214874e-01   4.270657e-01   4.443178e-01
  4.584922e+00  -1.939420e+00  -1.773214e+01   8.352898e-03   1.328108e-01   4.356088e-01   4.232275e-01
  4.554822e+00  -1.906122e+00  -1.773225e+01   9.762457e-03   1.448288e-01   4.432186e-01   4.021901e-01
  4.524722e+00  -1.873058e+00  -1.773236e+01   1.138073e-02   1.575308e-01   4.498090e-01   3.812794e-01
  4.494621e+00  -1.840252e+00  -1.773249e+01   1.323247e-02   1.708977e-01   4.553007e-01   3.605691e-01
  4.464521e+00  -1.807727e+00  -1.773262e+01   1.534420e-02   1.849009e-01   4.596222e-01   3.401326e-01
  4.434421e+00  -1.775509e+00  -1.773275e+01   1.774412e-02   1.995028e-01   4.627117e-01   3.200414e-01
  4.404320e+00  -1.743618e+00  -1.773289e+01   2.046198e-02   2.146554e-01   4.645185e-01   3.003641e-01
  4.374220e+00  -1.712077e+00  -1.773304e+01   2.352892e-02   2.303010e-01   4.650041e-01   2.811659e-01
  4.344120e+00  -1.680907e+00  -1.773320e+01   2.697727e-02   2.463721e-01   4.641433e-01   2.625073e-01
  4.314019e+00  -1.650129e+00  -1.773336e+01   3.084026e-02   2.627914e-01   4.619250e-01   2.444433e-01
  4.283919e+00  -1.619761e+00  -1.773353e+01   3.515174e-02   2.794729e-01   4.583525e-01   2.270228e-01
  4.253819e+00  -1.589820e+00  -1.773371e+01   3.994583e-02   2.963221e-01   4.534439e-01   2.102881e-01
  4.223718e+00  -1.560325e+00  -1.773388e+01   4.525653e-02   3.132373e-01   4.472318e-01   1.942744e-01
  4.193618e+00  -1.531291e+00  -1.773407e+01   5.111726e-02   3.301106e-01   4.397626e-01   1.790095e-01
  4.163518e+00  -1.502732e+00  -1.773425e+01   5.756045e-02   3.468292e-01   4.310963e-01   1.645140e-01
  4.133417e+00  -1.474663e+00  -1.773444e+01   6.461702e-02   3.632772e-01   4.213047e-01   1.508011e-01
  4.103317e+00  -1.447096e+00  -1.773463e+01   7.231588e-02   3.793364e-01   4.104710e-01   1.378767e-01
  4.073217e+00  -1.420043e+00  -1.773482e+01   8.068343e-02   3.948889e-01   3.986874e-01   1.257403e-01
