log(gamma [K^0.5/cm^3]) log10(eff) log10(Prad [erg/s]) f_anion f_neutral f_1 f_2
300
  4.885926e+00  -1.749169e+00  -1.729711e+01   5.705713e-06   1.163309e-01   4.756151e-01   4.080484e-01
  4.855825e+00  -1.726192e+00  -1.729715e+01   6.680823e-06   1.270910e-01   4.848137e-01   3.880886e-01
  4.825725e+00  -1.703624e+00  -1.729718e+01   7.805798e-06   1.385485e-01   4.931302e-01   3.683135e-01
  4.795625e+00  -1.681479e+00  -1.729722e+01   9.100337e-06   1.507098e-01   5.004966e-01   3.487845e-01
  4.765524e+00  -1.659773e+00  -1.729726e+01   1.058614e-05   1.635766e-01   5.068512e-01   3.295616e-01
  4.735424e+00  -1.638517e+00  -1.729731e+01   1.228701e-05   1.771453e-01   5.121398e-01   3.107026e-01
  4.705324e+00  -1.617727e+00  -1.729735e+01   1.422900e-05   1.914069e-01   5.163166e-01   2.922623e-01
  4.675223e+00  -1.597414e+00  -1.729740e+01   1.644050e-05   2.063468e-01   5.193450e-01   2.742918e-01
  4.645123e+00  -1.577589e+00  -1.729745e+01   1.895232e-05   2.219447e-01   5.211979e-01   2.568384e-01
  4.615023e+00  -1.558264e+00  -1.729751e+01   2.179784e-05   2.381747e-01   5.218589e-01   2.399446e-01
  4.584922e+00  -1.539447e+00  -1.729756e+01   2.501308e-05   2.550051e-01   5.213221e-01   2.236478e-01
  4.554822e+00  -1.521148e+00  -1.729762e+01   2.863679e-05   2.723991e-01   5.195921e-01   2.079801e-01
  4.524722e+00  -1.503373e+00  -1.729767e+01   3.271055e-05   2.903146e-01   5.166845e-01   1.929681e-01
  4.494621e+00  -1.486128e+00  -1.729773e+01   3.727888e-05   3.087049e-01   5.126251e-01   1.786327e-01
  4.464521e+00  -1.469418e+00  -1.729779e+01   4.238932e-05   3.275192e-01   5.074494e-01   1.649890e-01
  4.434421e+00  -1.453245e+00  -1.729786e+01   4.809251e-05   3.467029e-01   5.012023e-01   1.520466e-01
  4.404320e+00  -1.437613e+00  -1.729792e+01   5.444236e-05   3.661985e-01   4.939374e-01   1.398097e-01
  4.374220e+00  -1.422521e+00  -1.729798e+01   6.149608e-05   3.859462e-01   4.857152e-01   1.282770e-01
  4.344120e+00  -1.407968e+00  -1.729805e+01   6.931441e-05   4.058846e-01   4.766034e-01   1.174428e-01
  4.314019e+00  -1.393953e+00  -1.729811e+01   7.796166e-05   4.259511e-01   4.666744e-01   1.072965e-01
  4.283919e+00  -1.380471e+00  -1.729818e+01   8.750598e-05   4.460834e-01   4.560054e-01   9.782366e-02
