log(gamma [K^0.5/cm^3]) log10(eff) log10(Prad [erg/s]) f_anion f_neutral f_1 f_2
300
 -7.246033e-01  -8.736475e-01  -1.772509e+01   9.871123e-01   1.288765e-02   8.398935e-08   3.090389e-13
 -6.962517e-01  -8.738634e-01  -1.772517e+01   9.862548e-01   1.374510e-02   9.562027e-08   3.747887e-13
 -6.679001e-01  -8.740935e-01  -1.772525e+01   9.853411e-01   1.465875e-02   1.088556e-07   4.544411e-13
 -6.395485e-01  -8.743390e-01  -1.772534e+01   9.843677e-01   1.563217e-02   1.239152e-07   5.509110e-13
 -6.111969e-01  -8.746008e-01  -1.772544e+01   9.833307e-01   1.666914e-02   1.410490e-07   6.677174e-13
 -5.828454e-01  -8.748799e-01  -1.772554e+01   9.822262e-01   1.777365e-02   1.605406e-07   8.091069e-13
 -5.544938e-01  -8.751775e-01  -1.772565e+01   9.810499e-01   1.894994e-02   1.827123e-07   9.802010e-13
 -5.261422e-01  -8.754948e-01  -1.772576e+01   9.797973e-01   2.020247e-02   2.079294e-07   1.187174e-12
 -4.977906e-01  -8.758331e-01  -1.772589e+01   9.784638e-01   2.153598e-02   2.366070e-07   1.437464e-12
 -4.694391e-01  -8.761936e-01  -1.772602e+01   9.770443e-01   2.295545e-02   2.692156e-07   1.740030e-12
 -4.410875e-01  -8.765779e-01  -1.772616e+01   9.755336e-01   2.446613e-02   3.062890e-07   2.105649e-12
 -4.127359e-01  -8.769875e-01  -1.772631e+01   9.739261e-01   2.607358e-02   3.484323e-07   2.547286e-12
 -3.843843e-01  -8.774239e-01  -1.772646e+01   9.722160e-01   2.778363e-02   3.963312e-07   3.080520e-12
 -3.560328e-01  -8.778889e-01  -1.772663e+01   9.703971e-01   2.960242e-02   4.507629e-07   3.724064e-12
 -3.276812e-01  -8.783843e-01  -1.772681e+01   9.684631e-01   3.153642e-02   5.126074e-07   4.500373e-12
 -2.993296e-01  -8.789120e-01  -1.772700e+01   9.664070e-01   3.359240e-02   5.828611e-07   5.436377e-12
 -2.709780e-01  -8.794741e-01  -1.772720e+01   9.642219e-01   3.577746e-02   6.626514e-07   6.564343e-12
 -2.426265e-01  -8.800726e-01  -1.772742e+01   9.619002e-01   3.809905e-02   7.532537e-07   7.922901e-12
 -2.142749e-01  -8.807099e-01  -1.772765e+01   9.594342e-01   4.056494e-02   8.561101e-07   9.558262e-12
 -1.859233e-01  -8.813884e-01  -1.772789e+01   9.568158e-01   4.318327e-02   9.728500e-07   1.152565e-11
 -1.575717e-01  -8.821106e-01  -1.772814e+01   9.540364e-01   4.596251e-02   1.105314e-06   1.389100e-11
 -1.292202e-01  -8.828791e-01  -1.772842e+01   9.510873e-01   4.891147e-02   1.255580e-06   1.673295e-11
 -1.008686e-01  -8.836968e-01  -1.772871e+01   9.479593e-01   5.203932e-02   1.425991e-06   2.014521e-11
 -7.251700e-02  -8.845666e-01  -1.772902e+01   9.446428e-01   5.535555e-02   1.619190e-06   2.423932e-11
 -4.416543e-02  -8.854917e-01  -1.772934e+01   9.411282e-01   5.886998e-02   1.838155e-06   2.914790e-11
 -1.581385e-02  -8.864753e-01  -1.772969e+01   9.374052e-01   6.259275e-02   2.086238e-06   3.502845e-11
  1.253772e-02  -8.875209e-01  -1.773006e+01   9.334633e-01   6.653429e-02   2.367211e-06   4.206781e-11
  4.088930e-02  -8.886320e-01  -1.773044e+01   9.292920e-01   7.070531e-02   2.685313e-06   5.048735e-11
  6.924088e-02  -8.898125e-01  -1.773085e+01   9.248802e-01   7.511677e-02   3.045309e-06   6.054907e-11
  9.759245e-02  -8.910662e-01  -1.773129e+01   9.202167e-01   7.977983e-02   3.452544e-06   7.256261e-11
  1.259440e-01  -8.923974e-01  -1.773175e+01   9.152902e-01   8.470585e-02   3.913011e-06   8.689350e-11
  1.542956e-01  -8.938102e-01  -1.773224e+01   9.100893e-01   8.990630e-02   4.433425e-06   1.039727e-10
  1.826472e-01  -8.953092e-01  -1.773275e+01   9.046022e-01   9.539275e-02   5.021300e-06   1.243075e-10
  2.109988e-01  -8.968990e-01  -1.773329e+01   8.988175e-01   1.011768e-01   5.685036e-06   1.484945e-10
  2.393503e-01  -8.985845e-01  -1.773386e+01   8.927237e-01   1.072699e-01   6.434012e-06   1.772343e-10
  2.677019e-01  -9.003705e-01  -1.773447e+01   8.863092e-01   1.136836e-01   7.278690e-06   2.113485e-10
  2.960535e-01  -9.022623e-01  -1.773510e+01   8.795628e-01   1.204289e-01   8.230724e-06   2.517991e-10
  3.244051e-01  -9.042651e-01  -1.773577e+01   8.724737e-01   1.275170e-01   9.303078e-06   2.997116e-10
  3.527566e-01  -9.063845e-01  -1.773647e+01   8.650314e-01   1.349581e-01   1.051016e-05   3.564004e-10
  3.811082e-01  -9.086259e-01  -1.773721e+01   8.572257e-01   1.427624e-01   1.186795e-05   4.233987e-10
  4.094598e-01  -9.109951e-01  -1.773798e+01   8.490473e-01   1.509393e-01   1.339417e-05   5.024929e-10
  4.378114e-01  -9.134978e-01  -1.773880e+01   8.404876e-01   1.594973e-01   1.510839e-05   5.957615e-10
  4.661629e-01  -9.161400e-01  -1.773965e+01   8.315388e-01   1.684442e-01   1.703227e-05   7.056197e-10
  4.945145e-01  -9.189275e-01  -1.774054e+01   8.221941e-01   1.777868e-01   1.918967e-05   8.348711e-10
  5.228661e-01  -9.218663e-01  -1.774147e+01   8.124478e-01   1.875306e-01   2.160687e-05   9.867658e-10
  5.512177e-01  -9.249624e-01  -1.774244e+01   8.022957e-01   1.976800e-01   2.431275e-05   1.165067e-09
  5.795692e-01  -9.282216e-01  -1.774345e+01   7.917349e-01   2.082378e-01   2.733899e-05   1.374129e-09
  6.079208e-01  -9.316499e-01  -1.774450e+01   7.807639e-01   2.192053e-01   3.072031e-05   1.618981e-09
  6.362724e-01  -9.352529e-01  -1.774560e+01   7.693833e-01   2.305822e-01   3.449465e-05   1.905431e-09
  6.646240e-01  -9.390363e-01  -1.774674e+01   7.575953e-01   2.423660e-01   3.870342e-05   2.240176e-09
  6.929756e-01  -9.430053e-01  -1.774792e+01   7.454039e-01   2.545527e-01   4.339173e-05   2.630932e-09
  7.213271e-01  -9.471652e-01  -1.774914e+01   7.328155e-01   2.671359e-01   4.860859e-05   3.086583e-09
  7.496787e-01  -9.515206e-01  -1.775041e+01   7.198384e-01   2.801072e-01   5.440723e-05   3.617347e-09
  7.780303e-01  -9.560760e-01  -1.775171e+01   7.064833e-01   2.934558e-01   6.084525e-05   4.234971e-09
  8.063819e-01  -9.608353e-01  -1.775305e+01   6.927632e-01   3.071689e-01   6.798493e-05   4.952947e-09
  8.347334e-01  -9.658022e-01  -1.775444e+01   6.786931e-01   3.212310e-01   7.589349e-05   5.786764e-09
  8.630850e-01  -9.709795e-01  -1.775586e+01   6.642908e-01   3.356246e-01   8.464327e-05   6.754190e-09
  8.914366e-01  -9.763695e-01  -1.775731e+01   6.495759e-01   3.503298e-01   9.431207e-05   7.875598e-09
  9.197882e-01  -9.819738e-01  -1.775880e+01   6.345706e-01   3.653244e-01   1.049834e-04   9.174337e-09
  9.481397e-01  -9.877934e-01  -1.776032e+01   6.192991e-01   3.805842e-01   1.167466e-04   1.067715e-08
  9.764913e-01  -9.938284e-01  -1.776187e+01   6.037875e-01   3.960828e-01   1.296973e-04   1.241466e-08
  1.004843e+00  -1.000078e+00  -1.776345e+01   5.880640e-01   4.117921e-01   1.439377e-04   1.442192e-08
  1.033194e+00  -1.006540e+00  -1.776505e+01   5.721582e-01   4.276822e-01   1.595766e-04   1.673902e-08
  1.061546e+00  -1.013213e+00  -1.776668e+01   5.561015e-01   4.437217e-01   1.767300e-04   1.941182e-08
  1.089898e+00  -1.020092e+00  -1.776832e+01   5.399264e-01   4.598781e-01   1.955213e-04   2.249278e-08
  1.118249e+00  -1.027174e+00  -1.776997e+01   5.236662e-01   4.761177e-01   2.160813e-04   2.604182e-08
  1.146601e+00  -1.034451e+00  -1.777164e+01   5.073553e-01   4.924062e-01   2.385492e-04   3.012745e-08
  1.174952e+00  -1.041918e+00  -1.777332e+01   4.910281e-01   5.087088e-01   2.630724e-04   3.482793e-08
  1.203304e+00  -1.049566e+00  -1.777500e+01   4.747195e-01   5.249906e-01   2.898072e-04   4.023267e-08
  1.231655e+00  -1.057388e+00  -1.777668e+01   4.584641e-01   5.412169e-01   3.189191e-04   4.644376e-08
  1.260007e+00  -1.065371e+00  -1.777836e+01   4.422960e-01   5.573534e-01   3.505834e-04   5.357781e-08
  1.288359e+00  -1.073507e+00  -1.778003e+01   4.262486e-01   5.733663e-01   3.849856e-04   6.176789e-08
  1.316710e+00  -1.081783e+00  -1.778169e+01   4.103544e-01   5.892232e-01   4.223220e-04   7.116596e-08
  1.345062e+00  -1.090185e+00  -1.778334e+01   3.946444e-01   6.048927e-01   4.628005e-04   8.194543e-08
  1.373413e+00  -1.098701e+00  -1.778497e+01   3.791484e-01   6.203448e-01   5.066408e-04   9.430419e-08
  1.401765e+00  -1.107315e+00  -1.778659e+01   3.638943e-01   6.355515e-01   5.540760e-04   1.084681e-07
  1.430117e+00  -1.116014e+00  -1.778818e+01   3.489082e-01   6.504864e-01   6.053525e-04   1.246946e-07
  1.458468e+00  -1.124780e+00  -1.778975e+01   3.342140e-01   6.651251e-01   6.607316e-04   1.432779e-07
  1.486820e+00  -1.133599e+00  -1.779128e+01   3.198338e-01   6.794455e-01   7.204900e-04   1.645529e-07
  1.515171e+00  -1.142452e+00  -1.779279e+01   3.057872e-01   6.934277e-01   7.849212e-04   1.889023e-07
  1.543523e+00  -1.151325e+00  -1.779427e+01   2.920916e-01   7.070538e-01   8.543365e-04   2.167619e-07
  1.571874e+00  -1.160199e+00  -1.779571e+01   2.787621e-01   7.203086e-01   9.290662e-04   2.486292e-07
  1.600226e+00  -1.169058e+00  -1.779711e+01   2.658113e-01   7.331789e-01   1.009461e-03   2.850710e-07
  1.628578e+00  -1.177885e+00  -1.779848e+01   2.532499e-01   7.456539e-01   1.095894e-03   3.267341e-07
  1.656929e+00  -1.186664e+00  -1.779981e+01   2.410859e-01   7.577249e-01   1.188760e-03   3.743554e-07
  1.685281e+00  -1.195378e+00  -1.780109e+01   2.293257e-01   7.693854e-01   1.288482e-03   4.287752e-07
  1.713632e+00  -1.204013e+00  -1.780234e+01   2.179731e-01   7.806309e-01   1.395506e-03   4.909515e-07
  1.741984e+00  -1.212552e+00  -1.780354e+01   2.070303e-01   7.914588e-01   1.510309e-03   5.619759e-07
  1.770335e+00  -1.220982e+00  -1.780471e+01   1.964975e-01   8.018684e-01   1.633399e-03   6.430930e-07
  1.798687e+00  -1.229289e+00  -1.780583e+01   1.863734e-01   8.118606e-01   1.765315e-03   7.357210e-07
  1.827039e+00  -1.237461e+00  -1.780691e+01   1.766548e-01   8.214377e-01   1.906632e-03   8.414760e-07
  1.855390e+00  -1.245485e+00  -1.780794e+01   1.673374e-01   8.306036e-01   2.057963e-03   9.621998e-07
  1.883742e+00  -1.253351e+00  -1.780894e+01   1.584155e-01   8.393634e-01   2.219961e-03   1.099991e-06
  1.912093e+00  -1.261049e+00  -1.780989e+01   1.498822e-01   8.477232e-01   2.393321e-03   1.257241e-06
  1.940445e+00  -1.268570e+00  -1.781080e+01   1.417298e-01   8.556900e-01   2.578784e-03   1.436673e-06
  1.968796e+00  -1.275908e+00  -1.781168e+01   1.339493e-01   8.632719e-01   2.777140e-03   1.641392e-06
  1.997148e+00  -1.283054e+00  -1.781251e+01   1.265316e-01   8.704773e-01   2.989229e-03   1.874932e-06
  2.025500e+00  -1.290005e+00  -1.781331e+01   1.194664e-01   8.773155e-01   3.215949e-03   2.141320e-06
  2.053851e+00  -1.296755e+00  -1.781407e+01   1.127432e-01   8.837961e-01   3.458254e-03   2.445144e-06
  2.082203e+00  -1.303301e+00  -1.781479e+01   1.063511e-01   8.899289e-01   3.717164e-03   2.791627e-06
  2.110554e+00  -1.309642e+00  -1.781548e+01   1.002789e-01   8.957242e-01   3.993763e-03   3.186718e-06
  2.138906e+00  -1.315775e+00  -1.781613e+01   9.451504e-02   9.011921e-01   4.289207e-03   3.637192e-06
  2.167258e+00  -1.321701e+00  -1.781675e+01   8.904808e-02   9.063430e-01   4.604726e-03   4.150762e-06
  2.195609e+00  -1.327419e+00  -1.781734e+01   8.386640e-02   9.111872e-01   4.941631e-03   4.736211e-06
  2.223961e+00  -1.332932e+00  -1.781790e+01   7.895843e-02   9.157348e-01   5.301320e-03   5.403537e-06
  2.252312e+00  -1.338241e+00  -1.781843e+01   7.431271e-02   9.199958e-01   5.685279e-03   6.164123e-06
  2.280664e+00  -1.343350e+00  -1.781893e+01   6.991787e-02   9.239800e-01   6.095089e-03   7.030922e-06
  2.309015e+00  -1.348262e+00  -1.781941e+01   6.576277e-02   9.276968e-01   6.532435e-03   8.018682e-06
  2.337367e+00  -1.352981e+00  -1.781986e+01   6.183646e-02   9.311553e-01   6.999108e-03   9.144180e-06
  2.365719e+00  -1.357512e+00  -1.782028e+01   5.812824e-02   9.343643e-01   7.497016e-03   1.042651e-05
  2.394070e+00  -1.361859e+00  -1.782068e+01   5.462770e-02   9.373322e-01   8.028184e-03   1.188740e-05
  2.422422e+00  -1.366030e+00  -1.782106e+01   5.132472e-02   9.400670e-01   8.594767e-03   1.355156e-05
  2.450773e+00  -1.370028e+00  -1.782142e+01   4.820949e-02   9.425760e-01   9.199057e-03   1.544710e-05
  2.479125e+00  -1.373862e+00  -1.782176e+01   4.527255e-02   9.448664e-01   9.843485e-03   1.760600e-05
  2.507476e+00  -1.377537e+00  -1.782208e+01   4.250476e-02   9.469445e-01   1.053064e-02   2.006461e-05
  2.535828e+00  -1.381060e+00  -1.782238e+01   3.989732e-02   9.488166e-01   1.126325e-02   2.286427e-05
  2.564180e+00  -1.384438e+00  -1.782266e+01   3.744178e-02   9.504879e-01   1.204425e-02   2.605198e-05
  2.592531e+00  -1.387678e+00  -1.782293e+01   3.513004e-02   9.519636e-01   1.287672e-02   2.968115e-05
  2.620883e+00  -1.390787e+00  -1.782318e+01   3.295434e-02   9.532479e-01   1.376392e-02   3.381248e-05
  2.649234e+00  -1.393773e+00  -1.782342e+01   3.090726e-02   9.543449e-01   1.470934e-02   3.851493e-05
  2.677586e+00  -1.396643e+00  -1.782364e+01   2.898172e-02   9.552578e-01   1.571665e-02   4.386686e-05
  2.705937e+00  -1.399405e+00  -1.782385e+01   2.717096e-02   9.559893e-01   1.678975e-02   4.995723e-05
  2.734289e+00  -1.402065e+00  -1.782405e+01   2.546856e-02   9.565418e-01   1.793274e-02   5.688709e-05
  2.762641e+00  -1.404631e+00  -1.782424e+01   2.386839e-02   9.569169e-01   1.914999e-02   6.477111e-05
  2.790992e+00  -1.407111e+00  -1.782441e+01   2.236463e-02   9.571155e-01   2.044609e-02   7.373944e-05
  2.819344e+00  -1.409512e+00  -1.782458e+01   2.095176e-02   9.571384e-01   2.182590e-02   8.393977e-05
  2.847695e+00  -1.411842e+00  -1.782473e+01   1.962454e-02   9.569854e-01   2.329455e-02   9.553957e-05
  2.876047e+00  -1.414106e+00  -1.782488e+01   1.837800e-02   9.566558e-01   2.485743e-02   1.087288e-04
  2.904398e+00  -1.416314e+00  -1.782502e+01   1.720744e-02   9.561486e-01   2.652024e-02   1.237226e-04
  2.932750e+00  -1.418473e+00  -1.782515e+01   1.610841e-02   9.554619e-01   2.828897e-02   1.407651e-04
  2.961102e+00  -1.420588e+00  -1.782527e+01   1.507670e-02   9.545933e-01   3.016989e-02   1.601324e-04
  2.989453e+00  -1.422669e+00  -1.782538e+01   1.410831e-02   9.535399e-01   3.216961e-02   1.821373e-04
  3.017805e+00  -1.424722e+00  -1.782549e+01   1.319951e-02   9.522983e-01   3.429505e-02   2.071339e-04
  3.046156e+00  -1.426754e+00  -1.782559e+01   1.234672e-02   9.508643e-01   3.655346e-02   2.355226e-04
  3.074508e+00  -1.428772e+00  -1.782569e+01   1.154661e-02   9.492332e-01   3.895243e-02   2.677562e-04
  3.102860e+00  -1.430785e+00  -1.782578e+01   1.079601e-02   9.473998e-01   4.149984e-02   3.043464e-04
  3.131211e+00  -1.432799e+00  -1.782586e+01   1.009194e-02   9.453582e-01   4.420396e-02   3.458710e-04
  3.159563e+00  -1.434821e+00  -1.782594e+01   9.431602e-03   9.431021e-01   4.707334e-02   3.929824e-04
  3.187914e+00  -1.436860e+00  -1.782602e+01   8.812344e-03   9.406244e-01   5.011689e-02   4.464165e-04
  3.216266e+00  -1.438922e+00  -1.782609e+01   8.231676e-03   9.379175e-01   5.334382e-02   5.070029e-04
  3.244617e+00  -1.441016e+00  -1.782616e+01   7.687256e-03   9.349734e-01   5.676365e-02   5.756761e-04
  3.272969e+00  -1.443148e+00  -1.782622e+01   7.176876e-03   9.317834e-01   6.038619e-02   6.534882e-04
  3.301321e+00  -1.445328e+00  -1.782628e+01   6.698464e-03   9.283384e-01   6.422151e-02   7.416226e-04
  3.329672e+00  -1.447562e+00  -1.782634e+01   6.250067e-03   9.246286e-01   6.827993e-02   8.414091e-04
  3.358024e+00  -1.449860e+00  -1.782640e+01   5.829850e-03   9.206438e-01   7.257198e-02   9.543411e-04
  3.386375e+00  -1.452229e+00  -1.782645e+01   5.436090e-03   9.163735e-01   7.710835e-02   1.082094e-03
  3.414727e+00  -1.454678e+00  -1.782650e+01   5.067167e-03   9.118064e-01   8.189986e-02   1.226544e-03
  3.443078e+00  -1.457216e+00  -1.782654e+01   4.721559e-03   9.069313e-01   8.695738e-02   1.389794e-03
  3.471430e+00  -1.459851e+00  -1.782659e+01   4.397835e-03   9.017362e-01   9.229181e-02   1.574192e-03
  3.499782e+00  -1.462594e+00  -1.782663e+01   4.094654e-03   8.962090e-01   9.791394e-02   1.782364e-03
  3.528133e+00  -1.465452e+00  -1.782667e+01   3.810755e-03   8.903376e-01   1.038345e-01   2.017235e-03
  3.556485e+00  -1.468437e+00  -1.782671e+01   3.544954e-03   8.841092e-01   1.100637e-01   2.282066e-03
  3.584836e+00  -1.471557e+00  -1.782675e+01   3.296142e-03   8.775115e-01   1.166119e-01   2.580481e-03
  3.613188e+00  -1.474824e+00  -1.782679e+01   3.063277e-03   8.705318e-01   1.234884e-01   2.916508e-03
  3.641539e+00  -1.478247e+00  -1.782683e+01   2.845379e-03   8.631577e-01   1.307023e-01   3.294611e-03
  3.669891e+00  -1.481838e+00  -1.782686e+01   2.641532e-03   8.553769e-01   1.382618e-01   3.719728e-03
  3.698243e+00  -1.485607e+00  -1.782690e+01   2.450876e-03   8.471776e-01   1.461742e-01   4.197319e-03
  3.726594e+00  -1.489565e+00  -1.782693e+01   2.272602e-03   8.385483e-01   1.544457e-01   4.733401e-03
  3.754946e+00  -1.493725e+00  -1.782697e+01   2.105953e-03   8.294781e-01   1.630814e-01   5.334595e-03
  3.783297e+00  -1.498098e+00  -1.782700e+01   1.950218e-03   8.199570e-01   1.720846e-01   6.008172e-03
  3.811649e+00  -1.502696e+00  -1.782704e+01   1.804731e-03   8.099758e-01   1.814574e-01   6.762094e-03
  3.840000e+00  -1.507532e+00  -1.782707e+01   1.668867e-03   7.995265e-01   1.911996e-01   7.605065e-03
  3.868352e+00  -1.512617e+00  -1.782710e+01   1.542039e-03   7.886022e-01   2.013092e-01   8.546568e-03
  3.896704e+00  -1.517965e+00  -1.782714e+01   1.423696e-03   7.771976e-01   2.117818e-01   9.596914e-03
  3.925055e+00  -1.523589e+00  -1.782717e+01   1.313321e-03   7.653089e-01   2.226105e-01   1.076727e-02
  3.953407e+00  -1.529501e+00  -1.782721e+01   1.210430e-03   7.529344e-01   2.337855e-01   1.206972e-02
  3.981758e+00  -1.535715e+00  -1.782725e+01   1.114567e-03   7.400740e-01   2.452941e-01   1.351726e-02
  4.010110e+00  -1.542244e+00  -1.782728e+01   1.025304e-03   7.267303e-01   2.571206e-01   1.512385e-02
  4.038462e+00  -1.549100e+00  -1.782732e+01   9.422395e-04   7.129078e-01   2.692456e-01   1.690440e-02
  4.066813e+00  -1.556298e+00  -1.782736e+01   8.649950e-04   6.986139e-01   2.816463e-01   1.887482e-02
  4.095165e+00  -1.563849e+00  -1.782740e+01   7.932153e-04   6.838586e-01   2.942962e-01   2.105197e-02
  4.123516e+00  -1.571768e+00  -1.782745e+01   7.265661e-04   6.686547e-01   3.071651e-01   2.345366e-02
  4.151868e+00  -1.580066e+00  -1.782749e+01   6.647323e-04   6.530180e-01   3.202186e-01   2.609864e-02
  4.180219e+00  -1.588755e+00  -1.782754e+01   6.074173e-04   6.369672e-01   3.334189e-01   2.900649e-02
  4.208571e+00  -1.597849e+00  -1.782759e+01   5.543414e-04   6.205244e-01   3.467237e-01   3.219761e-02
  4.236923e+00  -1.607358e+00  -1.782764e+01   5.052408e-04   6.037144e-01   3.600873e-01   3.569309e-02
  4.265274e+00  -1.617293e+00  -1.782770e+01   4.598665e-04   5.865654e-01   3.734601e-01   3.951465e-02
  4.293626e+00  -1.627666e+00  -1.782775e+01   4.179831e-04   5.691084e-01   3.867892e-01   4.368444e-02
  4.321977e+00  -1.638485e+00  -1.782781e+01   3.793683e-04   5.513774e-01   4.000183e-01   4.822496e-02
  4.350329e+00  -1.649760e+00  -1.782788e+01   3.438119e-04   5.334091e-01   4.130883e-01   5.315884e-02
  4.378680e+00  -1.661500e+00  -1.782794e+01   3.111149e-04   5.152427e-01   4.259376e-01   5.850863e-02
  4.407032e+00  -1.673713e+00  -1.782801e+01   2.810890e-04   4.969198e-01   4.385024e-01   6.429664e-02
  4.435384e+00  -1.686404e+00  -1.782808e+01   2.535557e-04   4.784840e-01   4.507178e-01   7.054463e-02
  4.463735e+00  -1.699579e+00  -1.782816e+01   2.283461e-04   4.599805e-01   4.625176e-01   7.727362e-02
  4.492087e+00  -1.713244e+00  -1.782824e+01   2.053004e-04   4.414557e-01   4.738354e-01   8.450355e-02
  4.520438e+00  -1.727403e+00  -1.782832e+01   1.842670e-04   4.229572e-01   4.846055e-01   9.225307e-02
  4.548790e+00  -1.742057e+00  -1.782841e+01   1.651023e-04   4.045327e-01   4.947630e-01   1.005392e-01
  4.577141e+00  -1.757208e+00  -1.782850e+01   1.476707e-04   3.862304e-01   5.042450e-01   1.093770e-01
  4.605493e+00  -1.772857e+00  -1.782860e+01   1.318438e-04   3.680977e-01   5.129911e-01   1.187793e-01
  4.633845e+00  -1.789004e+00  -1.782870e+01   1.175000e-04   3.501815e-01   5.209445e-01   1.287566e-01
  4.662196e+00  -1.805646e+00  -1.782880e+01   1.045250e-04   3.325270e-01   5.280521e-01   1.393164e-01
  4.690548e+00  -1.822780e+00  -1.782891e+01   9.281060e-05   3.151780e-01   5.342658e-01   1.504634e-01
  4.718899e+00  -1.840402e+00  -1.782902e+01   8.225513e-05   2.981761e-01   5.395428e-01   1.621988e-01
  4.747251e+00  -1.858508e+00  -1.782914e+01   7.276292e-05   2.815604e-01   5.438463e-01   1.745206e-01
  4.775603e+00  -1.877090e+00  -1.782926e+01   6.424420e-05   2.653670e-01   5.471459e-01   1.874228e-01
  4.803954e+00  -1.896142e+00  -1.782938e+01   5.661488e-05   2.496291e-01   5.494181e-01   2.008961e-01
  4.832306e+00  -1.915655e+00  -1.782951e+01   4.979636e-05   2.343764e-01   5.506468e-01   2.149271e-01
  4.860657e+00  -1.935621e+00  -1.782964e+01   4.371529e-05   2.196348e-01   5.508230e-01   2.294985e-01
  4.889009e+00  -1.956028e+00  -1.782978e+01   3.830345e-05   2.054269e-01   5.499456e-01   2.445892e-01
  4.917360e+00  -1.976867e+00  -1.782991e+01   3.349748e-05   1.917711e-01   5.480209e-01   2.601746e-01
  4.945712e+00  -1.998126e+00  -1.783005e+01   2.923872e-05   1.786820e-01   5.450628e-01   2.762260e-01
  4.974064e+00  -2.019791e+00  -1.783020e+01   2.547300e-05   1.661706e-01   5.410924e-01   2.927115e-01
  5.002415e+00  -2.041852e+00  -1.783035e+01   2.215043e-05   1.542438e-01   5.361379e-01   3.095961e-01
  5.030767e+00  -2.064293e+00  -1.783049e+01   1.922517e-05   1.429050e-01   5.302342e-01   3.268416e-01
  5.059118e+00  -2.087102e+00  -1.783064e+01   1.665526e-05   1.321539e-01   5.234221e-01   3.444073e-01
  5.087470e+00  -2.110264e+00  -1.783080e+01   1.440236e-05   1.219872e-01   5.157481e-01   3.622504e-01
  5.115821e+00  -2.133765e+00  -1.783095e+01   1.243159e-05   1.123980e-01   5.072636e-01   3.803259e-01
  5.144173e+00  -2.157590e+00  -1.783110e+01   1.071126e-05   1.033770e-01   4.980245e-01   3.985878e-01
  5.172525e+00  -2.181725e+00  -1.783126e+01   9.212692e-06   9.491212e-02   4.880900e-01   4.169887e-01
  5.200876e+00  -2.206155e+00  -1.783141e+01   7.910012e-06   8.698890e-02   4.775223e-01   4.354809e-01
  5.229228e+00  -2.230864e+00  -1.783157e+01   6.779934e-06   7.959095e-02   4.663855e-01   4.540167e-01
  5.257579e+00  -2.255839e+00  -1.783172e+01   5.801571e-06   7.270017e-02   4.547455e-01   4.725485e-01
  5.285931e+00  -2.281065e+00  -1.783187e+01   4.956242e-06   6.629701e-02   4.426683e-01   4.910297e-01
  5.314282e+00  -2.306528e+00  -1.783203e+01   4.227287e-06   6.036076e-02   4.302202e-01   5.094148e-01
  5.342634e+00  -2.332214e+00  -1.783218e+01   3.599893e-06   5.486991e-02   4.174667e-01   5.276598e-01
  5.370986e+00  -2.358109e+00  -1.783232e+01   3.060928e-06   4.980228e-02   4.044720e-01   5.457226e-01
  5.399337e+00  -2.384200e+00  -1.783247e+01   2.598780e-06   4.513539e-02   3.912984e-01   5.635636e-01
