log(gamma [K^0.5/cm^3]) log10(eff) log10(Prad [erg/s]) f_anion f_neutral f_1 f_2
300
  6.924088e-02  -7.424556e-01  -1.777511e+01   9.043994e-01   9.559465e-02   5.984230e-06   1.776514e-10
  9.759245e-02  -7.444874e-01  -1.777511e+01   8.986037e-01   1.013895e-01   6.775157e-06   2.123011e-10
  1.259440e-01  -7.466381e-01  -1.777511e+01   8.924984e-01   1.074939e-01   7.667641e-06   2.534924e-10
  1.542956e-01  -7.489135e-01  -1.777511e+01   8.860721e-01   1.139192e-01   8.674142e-06   3.024101e-10
  1.826472e-01  -7.513194e-01  -1.777511e+01   8.793135e-01   1.206767e-01   9.808541e-06   3.604425e-10
  2.109988e-01  -7.538620e-01  -1.777511e+01   8.722118e-01   1.277771e-01   1.108628e-05   4.292144e-10
  2.393503e-01  -7.565472e-01  -1.777511e+01   8.647564e-01   1.352311e-01   1.252451e-05   5.106247e-10
  2.677019e-01  -7.593815e-01  -1.777511e+01   8.569373e-01   1.430485e-01   1.414227e-05   6.068901e-10
  2.960535e-01  -7.623709e-01  -1.777511e+01   8.487452e-01   1.512388e-01   1.596065e-05   7.205942e-10
  3.244051e-01  -7.655219e-01  -1.777511e+01   8.401714e-01   1.598105e-01   1.800298e-05   8.547452e-10
  3.527566e-01  -7.688406e-01  -1.777511e+01   8.312083e-01   1.687714e-01   2.029502e-05   1.012841e-09
  3.811082e-01  -7.723333e-01  -1.777511e+01   8.218489e-01   1.781282e-01   2.286518e-05   1.198943e-09
  4.094598e-01  -7.760060e-01  -1.777511e+01   8.120879e-01   1.878864e-01   2.574476e-05   1.417763e-09
  4.378114e-01  -7.798649e-01  -1.777511e+01   8.019208e-01   1.980502e-01   2.896813e-05   1.674759e-09
  4.661629e-01  -7.839158e-01  -1.777511e+01   7.913449e-01   2.086225e-01   3.257302e-05   1.976250e-09
  4.945145e-01  -7.881641e-01  -1.777511e+01   7.803588e-01   2.196045e-01   3.660072e-05   2.329539e-09
  5.228661e-01  -7.926153e-01  -1.777511e+01   7.689631e-01   2.309958e-01   4.109642e-05   2.743060e-09
  5.512177e-01  -7.972742e-01  -1.777511e+01   7.571600e-01   2.427939e-01   4.610938e-05   3.226545e-09
  5.795692e-01  -8.021455e-01  -1.777511e+01   7.449537e-01   2.549946e-01   5.169328e-05   3.791212e-09
  6.079208e-01  -8.072332e-01  -1.777511e+01   7.323506e-01   2.675915e-01   5.790645e-05   4.449979e-09
  6.362724e-01  -8.125408e-01  -1.777511e+01   7.193591e-01   2.805761e-01   6.481221e-05   5.217712e-09
  6.646240e-01  -8.180714e-01  -1.777511e+01   7.059900e-01   2.939375e-01   7.247910e-05   6.111506e-09
  6.929756e-01  -8.238272e-01  -1.777511e+01   6.922563e-01   3.076627e-01   8.098121e-05   7.151002e-09
  7.213271e-01  -8.298099e-01  -1.777511e+01   6.781732e-01   3.217364e-01   9.039849e-05   8.358751e-09
