log(gamma [K^0.5/cm^3]) log10(eff) log10(Prad [erg/s]) f_anion f_neutral f_1 f_2
300
  6.924088e-02  -7.103888e-01  -1.777511e+01   9.995542e-01   4.457130e-04   4.099877e-08   3.767236e-12
  9.759245e-02  -7.103986e-01  -1.777511e+01   9.995242e-01   4.757665e-04   4.671549e-08   4.581769e-12
  1.259440e-01  -7.104090e-01  -1.777511e+01   9.994921e-01   5.078454e-04   5.322923e-08   5.572379e-12
  1.542956e-01  -7.104202e-01  -1.777511e+01   9.994579e-01   5.420860e-04   6.065107e-08   6.777116e-12
  1.826472e-01  -7.104320e-01  -1.777511e+01   9.994213e-01   5.786339e-04   6.910758e-08   8.242250e-12
  2.109988e-01  -7.104447e-01  -1.777511e+01   9.993823e-01   6.176444e-04   7.874299e-08   1.002405e-11
  2.393503e-01  -7.104583e-01  -1.777511e+01   9.993406e-01   6.592831e-04   8.972159e-08   1.219092e-11
  2.677019e-01  -7.104727e-01  -1.777511e+01   9.992962e-01   7.037270e-04   1.022306e-07   1.482605e-11
  2.960535e-01  -7.104881e-01  -1.777511e+01   9.992487e-01   7.511647e-04   1.164832e-07   1.803061e-11
  3.244051e-01  -7.105046e-01  -1.777511e+01   9.991981e-01   8.017976e-04   1.327225e-07   2.192757e-11
  3.527566e-01  -7.105221e-01  -1.777511e+01   9.991440e-01   8.558405e-04   1.512252e-07   2.666647e-11
  3.811082e-01  -7.105409e-01  -1.777511e+01   9.990863e-01   9.135226e-04   1.723067e-07   3.242913e-11
  4.094598e-01  -7.105609e-01  -1.777511e+01   9.990247e-01   9.750887e-04   1.963263e-07   3.943659e-11
  4.378114e-01  -7.105823e-01  -1.777511e+01   9.989590e-01   1.040800e-03   2.236934e-07   4.795758e-11
  4.661629e-01  -7.106051e-01  -1.777511e+01   9.988888e-01   1.110934e-03   2.548741e-07   5.831881e-11
  4.945145e-01  -7.106294e-01  -1.777511e+01   9.988139e-01   1.185788e-03   2.903998e-07   7.091745e-11
  5.228661e-01  -7.106554e-01  -1.777511e+01   9.987340e-01   1.265680e-03   3.308756e-07   8.623631e-11
  5.512177e-01  -7.106832e-01  -1.777511e+01   9.986487e-01   1.350948e-03   3.769909e-07   1.048623e-10
  5.795692e-01  -7.107128e-01  -1.777511e+01   9.985576e-01   1.441951e-03   4.295309e-07   1.275088e-10
  6.079208e-01  -7.107444e-01  -1.777511e+01   9.984604e-01   1.539075e-03   4.893902e-07   1.550428e-10
  6.362724e-01  -7.107781e-01  -1.777511e+01   9.983567e-01   1.642730e-03   5.575878e-07   1.885184e-10
  6.646240e-01  -7.108141e-01  -1.777511e+01   9.982460e-01   1.753354e-03   6.352845e-07   2.292164e-10
  6.929756e-01  -7.108525e-01  -1.777511e+01   9.981279e-01   1.871414e-03   7.238024e-07   2.786933e-10
  7.213271e-01  -7.108935e-01  -1.777511e+01   9.980018e-01   1.997407e-03   8.246474e-07   3.388409e-10
  7.496787e-01  -7.109373e-01  -1.777511e+01   9.978672e-01   2.131864e-03   9.395348e-07   4.119577e-10
  7.780303e-01  -7.109840e-01  -1.777511e+01   9.977236e-01   2.275352e-03   1.070418e-06   5.008368e-10
  8.063819e-01  -7.110339e-01  -1.777511e+01   9.975703e-01   2.428474e-03   1.219523e-06   6.088714e-10
  8.347334e-01  -7.110872e-01  -1.777511e+01   9.974067e-01   2.591874e-03   1.389383e-06   7.401844e-10
  8.630850e-01  -7.111440e-01  -1.777511e+01   9.972322e-01   2.766237e-03   1.582884e-06   8.997838e-10
  8.914366e-01  -7.112046e-01  -1.777511e+01   9.970459e-01   2.952295e-03   1.803313e-06   1.093753e-09
  9.197882e-01  -7.112693e-01  -1.777511e+01   9.968471e-01   3.150829e-03   2.054412e-06   1.329481e-09
  9.481397e-01  -7.113384e-01  -1.777511e+01   9.966350e-01   3.362668e-03   2.340444e-06   1.615940e-09
  9.764913e-01  -7.114122e-01  -1.777511e+01   9.964086e-01   3.588698e-03   2.666262e-06   1.964029e-09
  1.004843e+00  -7.114909e-01  -1.777511e+01   9.961671e-01   3.829862e-03   3.037391e-06   2.386977e-09
  1.033194e+00  -7.115748e-01  -1.777511e+01   9.959094e-01   4.087167e-03   3.460123e-06   2.900847e-09
  1.061546e+00  -7.116645e-01  -1.777511e+01   9.956344e-01   4.361682e-03   3.941620e-06   3.525140e-09
  1.089898e+00  -7.117601e-01  -1.777511e+01   9.953410e-01   4.654549e-03   4.490036e-06   4.283523e-09
  1.118249e+00  -7.118622e-01  -1.777511e+01   9.950279e-01   4.966981e-03   5.114655e-06   5.204717e-09
  1.146601e+00  -7.119712e-01  -1.777511e+01   9.946939e-01   5.300274e-03   5.826044e-06   6.323576e-09
