8.940335077147218, 1.4309314637786103e-10
9.706377061121778, 3.5689970500816364e-9
10.779683464671216, 4.4473650074409897e-7
12.45851268127938, 0.00004517763735751097
13.83219654327528, 0.0020547583042931916
15.661479372227, 0.13945289077372214
17.64015628104098, 4.2278296062338026
20.37639891397921, 127.68853683311522
22.656512813720944, 2113.223189867694
25.693662671346267, 28488.650416374436
28.578769617906097, 314280.95083814615
32.069399377524654, 2826365.9700187035
35.861995894311626, 16968899.02322908
39.0485398317992, 102188812.11708637
40.11019137805443, 152022714.46648934
