7.526132404181183, 1e-10
7.9510495453386625, 1.4816025176256655e-9
8.93855698138863, 1.6577238855893143e-7
9.782159145633258, 0.000003074715081321838
10.766267244553973, 0.00008937571151054276
11.748675674910046, 0.0013241927918860425
12.731084105266135, 0.0196192737428012
13.571853488569715, 0.11835067295194714
14.412622871873296, 0.7139347751502837
15.39276507747654, 4.306717067640541
16.792158862355166, 40.71515547789702
17.491289198606268, 100
18.330358913345208, 307.4715081321851
19.58868020735956, 1481.6025176256655
20.846434945185678, 5702.923697662198
22.104189683011796, 21951.460202347018
23.64069006543724, 84494.66108283348
25.456502648650186, 407151.5547789702
26.71312427409987, 1000000.0000000041
27.830373077249916, 2456087.882417339
29.64505254808644, 7551770.45312038
31.04048043964758, 14816025.176256657
32.57584770969662, 36389459.90099404
34.11064842355738, 71393477.51502895
36.204356817087316, 245608788.2417339
37.73887425285402, 430671706.76405406
38.85498994362764, 674944857.4119251
39.97053907821304, 844946610.8283348
