101.28563383434984, 7.3440236360947875
241.43579822867662, 6.504094059042163
724.2971598832196, 5.153329503293499
1558.790659344572, 3.8816018753519757
2699.885544822634, 2.983494727772068
5048.821468505452, 2.0515774274860346
7406.713058848638, 1.5610132643908077
12034.937189180106, 1.0734188827013533
18819.955200992164, 0.7233369645648761
30579.95860613673, 0.46337656512301445
47820.22888603858, 0.29986313485755683
76715.32127974629, 0.186350117243615
115455.15132578745, 0.12181879120101166
169374.81001664186, 0.08126248705969068
261502.42956082936, 0.05153329503293501
364518.7174622803, 0.03579696061042174
514649.7772980279, 0.024615507336857148
708284.9999004097, 0.017272795742936563
999999.9999999979, 0.011998332116093007
