13.285830749497137, 1029583140.7182109
13.947441850550497, 2773183995.694684
14.481702876213202, 6828405426.947798
15.346348891482291, 23388789571.704453
16.415596682304376, 114909419843.25378
17.285996592263007, 430920494423.76135
18.46084428469881, 2317370341712.185
19.167548357623637, 6245284793992.434
19.90145967942221, 16331910361400.791
20.92304340717676, 69087738659699.3
21.962598937112038, 283613647289214.75
23.41745461881993, 1773045807096996.2
24.19885241137306, 5076022582492453
24.733898160096302, 10760836776660016
25.559025830634322, 31748389285336656
26.411271863797452, 99481305519510880
