14.38393943498542, 0.8406779661016951
25.45874124710094, 0.793220338983051
46.25396121643113, 0.705084745762712
96.21247151212332, 0.5830508474576271
165.42224952942752, 0.4711864406779662
276.7720014067902, 0.3593220338983052
591.559994878577, 0.23389830508474585
888.8564161167769, 0.17627118644067807
1531.0750867374768, 0.1322033898305085
2429.618357767648, 0.07796610169491536
4667.457079119825, 0.03728813559322042
8496.396685891554, 0.02033898305084758
15467.82839050985, 0.006779661016949268
23918.74237877682, 0.003389830508474745
