0.010845986984815648, 0.31385714953295146
0.18438177874186534, 0.270005461585297
0.3145336225596529, 0.25423114777518036
0.4121475054229935, 0.18815241799500113
0.5314533622559654, 0.14788858053798926
0.7700650759219088, 0.18257357032102794
1.0086767895878521, 0.3045510707310401
1.2798264642082426, 0.4783420518354473
1.7028199566160522, 0.7979226336320882
2.0715835140997836, 1.145047569938279
2.4186550976138834, 1.3716866187107037
2.7765726681127987, 1.145047569938279
3.0477223427331888, 0.7979226336320882
3.4273318872017358, 0.4115087602550478
3.872017353579176, 0.18257357032102794
4.240780911062908, 0.08602813795610169
4.620390455531454, 0.03593813663804626
4.804772234273319, 0.02288111185541467
4.924078091106291, 0.014136008491700124
4.978308026030369, 0.007742636826811277
