# ngamma, nT
50 30
# T_centers_log10(K): 
1.100000e+00 1.300000e+00 1.500000e+00 1.700000e+00 1.900000e+00 2.100000e+00 2.300000e+00 2.500000e+00 2.700000e+00 2.900000e+00 3.100000e+00 3.300000e+00 3.500000e+00 3.700000e+00 3.900000e+00 4.100000e+00 4.300000e+00 4.500000e+00 4.700000e+00 4.900000e+00 5.100000e+00 5.300000e+00 5.500000e+00 5.700000e+00 5.900000e+00 6.100000e+00 6.300000e+00 6.500000e+00 6.700000e+00 6.900000e+00
# gamma_centers_log10(K**0.5 cm**-3):
-4.000000e+00 -3.795918e+00 -3.591837e+00 -3.387755e+00 -3.183673e+00 -2.979592e+00 -2.775510e+00 -2.571429e+00 -2.367347e+00 -2.163265e+00 -1.959184e+00 -1.755102e+00 -1.551020e+00 -1.346939e+00 -1.142857e+00 -9.387755e-01 -7.346939e-01 -5.306122e-01 -3.265306e-01 -1.224490e-01 8.163265e-02 2.857143e-01 4.897959e-01 6.938776e-01 8.979592e-01 1.102041e+00 1.306122e+00 1.510204e+00 1.714286e+00 1.918367e+00 2.122449e+00 2.326531e+00 2.530612e+00 2.734694e+00 2.938776e+00 3.142857e+00 3.346939e+00 3.551020e+00 3.755102e+00 3.959184e+00 4.163265e+00 4.367347e+00 4.571429e+00 4.775510e+00 4.979592e+00 5.183673e+00 5.387755e+00 5.591837e+00 5.795918e+00 6.000000e+00
# Columns: median values for each T bin from left to right
-9.998618e-01 -9.998971e-01 -9.999182e-01 -9.999347e-01 -9.999536e-01 -1.044293e+00 -2.435590e+00 -1.976733e+01 -2.099114e+01 -2.099791e+01 -2.099968e+01 -2.099990e+01 -2.099997e+01 -2.099998e+01 -2.099999e+01 -2.100000e+01 -2.100000e+01 -2.100000e+01 -2.100000e+01 -2.100000e+01 -2.100000e+01 -2.100000e+01 -2.100000e+01 -2.100000e+01 -2.100000e+01 -2.100000e+01 -2.100000e+01 -2.100000e+01 -2.100000e+01 -2.100000e+01
-9.997656e-01 -9.998501e-01 -9.998645e-01 -9.998962e-01 -9.999390e-01 -1.007709e+00 -2.634240e+00 -1.882244e+01 -2.096615e+01 -2.099668e+01 -2.099949e+01 -2.099987e+01 -2.099995e+01 -2.099998e+01 -2.099999e+01 -2.099999e+01 -2.099999e+01 -2.100000e+01 -2.100000e+01 -2.100000e+01 -2.100000e+01 -2.100000e+01 -2.100000e+01 -2.100000e+01 -2.100000e+01 -2.100000e+01 -2.100000e+01 -2.100000e+01 -2.100000e+01 -2.100000e+01
-9.996507e-01 -9.997601e-01 -9.997761e-01 -9.998475e-01 -9.998603e-01 -1.004099e+00 -3.497411e+00 -1.301733e+01 -2.086936e+01 -2.099383e+01 -2.099899e+01 -2.099979e+01 -2.099988e+01 -2.099996e+01 -2.099998e+01 -2.099999e+01 -2.099999e+01 -2.100000e+01 -2.100000e+01 -2.100000e+01 -2.100000e+01 -2.100000e+01 -2.100000e+01 -2.100000e+01 -2.100000e+01 -2.100000e+01 -2.100000e+01 -2.100000e+01 -2.100000e+01 -2.100000e+01
-9.994448e-01 -9.996186e-01 -9.996705e-01 -9.997374e-01 -9.998174e-01 -1.002288e+00 -1.369335e+00 -1.115722e+01 -2.081312e+01 -2.099015e+01 -2.099840e+01 -2.099961e+01 -2.099979e+01 -2.099992e+01 -2.099997e+01 -2.099998e+01 -2.099999e+01 -2.099999e+01 -2.100000e+01 -2.100000e+01 -2.100000e+01 -2.100000e+01 -2.100000e+01 -2.100000e+01 -2.100000e+01 -2.100000e+01 -2.100000e+01 -2.100000e+01 -2.100000e+01 -2.100000e+01
-9.991249e-01 -9.992974e-01 -9.994776e-01 -9.995979e-01 -9.996940e-01 -1.001421e+00 -1.637738e+00 -7.855585e+00 -2.039077e+01 -2.098158e+01 -2.099853e+01 -2.099926e+01 -2.099978e+01 -2.099988e+01 -2.099994e+01 -2.099997e+01 -2.099998e+01 -2.099999e+01 -2.099999e+01 -2.100000e+01 -2.100000e+01 -2.100000e+01 -2.100000e+01 -2.100000e+01 -2.100000e+01 -2.100000e+01 -2.100000e+01 -2.100000e+01 -2.100000e+01 -2.100000e+01
-9.986639e-01 -9.988795e-01 -9.992315e-01 -9.993373e-01 -9.995151e-01 -1.003759e+00 -1.147002e+00 -1.111592e+01 -2.074263e+01 -2.097944e+01 -2.099647e+01 -2.099917e+01 -2.099960e+01 -2.099980e+01 -2.099991e+01 -2.099995e+01 -2.099997e+01 -2.099998e+01 -2.099999e+01 -2.099999e+01 -2.100000e+01 -2.100000e+01 -2.100000e+01 -2.100000e+01 -2.100000e+01 -2.100000e+01 -2.100000e+01 -2.100000e+01 -2.100000e+01 -2.100000e+01
-9.976245e-01 -9.983475e-01 -9.986805e-01 -9.988642e-01 -9.990224e-01 -1.000045e+00 -1.110509e+00 -6.090428e+00 -2.026399e+01 -2.095222e+01 -2.099343e+01 -2.099787e+01 -2.099914e+01 -2.099969e+01 -2.099983e+01 -2.099992e+01 -2.099995e+01 -2.099997e+01 -2.099998e+01 -2.099999e+01 -2.099999e+01 -2.100000e+01 -2.100000e+01 -2.100000e+01 -2.100000e+01 -2.100000e+01 -2.100000e+01 -2.100000e+01 -2.100000e+01 -2.100000e+01
-9.958741e-01 -9.966900e-01 -9.973653e-01 -9.981186e-01 -9.985621e-01 -1.000810e+00 -1.061063e+00 -3.575226e+00 -2.052905e+01 -2.090793e+01 -2.098948e+01 -2.099707e+01 -2.099892e+01 -2.099942e+01 -2.099974e+01 -2.099985e+01 -2.099990e+01 -2.099996e+01 -2.099997e+01 -2.099998e+01 -2.099999e+01 -2.099999e+01 -2.099999e+01 -2.100000e+01 -2.100000e+01 -2.100000e+01 -2.100000e+01 -2.100000e+01 -2.100000e+01 -2.100000e+01
-9.930230e-01 -9.951520e-01 -9.958063e-01 -9.968987e-01 -9.977154e-01 -9.987117e-01 -1.135580e+00 -2.853180e+00 -1.786893e+01 -2.092130e+01 -2.097903e+01 -2.099451e+01 -2.099837e+01 -2.099913e+01 -2.099952e+01 -2.099976e+01 -2.099985e+01 -2.099991e+01 -2.099995e+01 -2.099997e+01 -2.099998e+01 -2.099999e+01 -2.099999e+01 -2.099999e+01 -2.100000e+01 -2.100000e+01 -2.100000e+01 -2.100000e+01 -2.100000e+01 -2.100000e+01
-9.897183e-01 -9.928568e-01 -9.935844e-01 -9.954357e-01 -9.960839e-01 -9.973567e-01 -1.074332e+00 -2.319685e+00 -1.040264e+01 -2.084276e+01 -2.096359e+01 -2.099110e+01 -2.099726e+01 -2.099874e+01 -2.099940e+01 -2.099961e+01 -2.099979e+01 -2.099987e+01 -2.099991e+01 -2.099994e+01 -2.099997e+01 -2.099998e+01 -2.099998e+01 -2.099999e+01 -2.100000e+01 -2.100000e+01 -2.100000e+01 -2.100000e+01 -2.100000e+01 -2.100000e+01
-9.848729e-01 -9.887648e-01 -9.894879e-01 -9.927827e-01 -9.937820e-01 -9.958941e-01 -1.053926e+00 -1.672882e+00 -8.045887e+00 -2.060451e+01 -2.093569e+01 -2.098726e+01 -2.099540e+01 -2.099766e+01 -2.099892e+01 -2.099938e+01 -2.099962e+01 -2.099979e+01 -2.099987e+01 -2.099991e+01 -2.099995e+01 -2.099997e+01 -2.099998e+01 -2.099998e+01 -2.099999e+01 -2.099999e+01 -2.100000e+01 -2.100000e+01 -2.100000e+01 -2.100000e+01
-9.760911e-01 -9.793348e-01 -9.845556e-01 -9.881028e-01 -9.908704e-01 -9.926729e-01 -1.025807e+00 -1.554650e+00 -4.984171e+00 -1.999212e+01 -2.093464e+01 -2.097799e+01 -2.099322e+01 -2.099627e+01 -2.099833e+01 -2.099901e+01 -2.099939e+01 -2.099967e+01 -2.099978e+01 -2.099986e+01 -2.099991e+01 -2.099995e+01 -2.099996e+01 -2.099998e+01 -2.099999e+01 -2.099999e+01 -2.099999e+01 -2.100000e+01 -2.100000e+01 -2.100000e+01
-9.598452e-01 -9.697471e-01 -9.773603e-01 -9.831817e-01 -9.860813e-01 -9.896373e-01 -1.007157e+00 -1.369993e+00 -4.458350e+00 -1.917992e+01 -2.091657e+01 -2.096396e+01 -2.098561e+01 -2.099383e+01 -2.099738e+01 -2.099816e+01 -2.099903e+01 -2.099947e+01 -2.099965e+01 -2.099977e+01 -2.099985e+01 -2.099991e+01 -2.099994e+01 -2.099996e+01 -2.099998e+01 -2.099999e+01 -2.099999e+01 -2.099999e+01 -2.100000e+01 -2.100000e+01
-9.455712e-01 -9.544394e-01 -9.646190e-01 -9.714362e-01 -9.753905e-01 -9.818923e-01 -9.890937e-01 -1.273737e+00 -2.702717e+00 -1.663249e+01 -2.083434e+01 -2.094257e+01 -2.098173e+01 -2.099188e+01 -2.099613e+01 -2.099747e+01 -2.099846e+01 -2.099916e+01 -2.099945e+01 -2.099967e+01 -2.099980e+01 -2.099984e+01 -2.099991e+01 -2.099995e+01 -2.099996e+01 -2.099997e+01 -2.099999e+01 -2.099999e+01 -2.099999e+01 -2.100000e+01
