# ngamma, nT
50 30
# T_centers_log10(K): 
1.100000e+00 1.300000e+00 1.500000e+00 1.700000e+00 1.900000e+00 2.100000e+00 2.300000e+00 2.500000e+00 2.700000e+00 2.900000e+00 3.100000e+00 3.300000e+00 3.500000e+00 3.700000e+00 3.900000e+00 4.100000e+00 4.300000e+00 4.500000e+00 4.700000e+00 4.900000e+00 5.100000e+00 5.300000e+00 5.500000e+00 5.700000e+00 5.900000e+00 6.100000e+00 6.300000e+00 6.500000e+00 6.700000e+00 6.900000e+00
# gamma_centers_log10(K**0.5 cm**-3):
-4.000000e+00 -3.795918e+00 -3.591837e+00 -3.387755e+00 -3.183673e+00 -2.979592e+00 -2.775510e+00 -2.571429e+00 -2.367347e+00 -2.163265e+00 -1.959184e+00 -1.755102e+00 -1.551020e+00 -1.346939e+00 -1.142857e+00 -9.387755e-01 -7.346939e-01 -5.306122e-01 -3.265306e-01 -1.224490e-01 8.163265e-02 2.857143e-01 4.897959e-01 6.938776e-01 8.979592e-01 1.102041e+00 1.306122e+00 1.510204e+00 1.714286e+00 1.918367e+00 2.122449e+00 2.326531e+00 2.530612e+00 2.734694e+00 2.938776e+00 3.142857e+00 3.346939e+00 3.551020e+00 3.755102e+00 3.959184e+00 4.163265e+00 4.367347e+00 4.571429e+00 4.775510e+00 4.979592e+00 5.183673e+00 5.387755e+00 5.591837e+00 5.795918e+00 6.000000e+00
# Columns: median values for each T bin from left to right
1.422435e-02 1.223486e-02 1.090033e-02 2.448276e-02 3.603110e-01 1.759178e+00 5.588781e+00 2.823000e-01 6.843190e-02 4.290965e-02 2.367344e-02 1.515235e-02 9.992372e-03 7.931463e-03 6.129484e-03 4.296661e-03 3.055979e-03 2.840162e-03 2.215488e-03 1.595424e-03 1.387331e-03 1.064756e-03 8.626022e-04 7.020647e-04 5.335069e-04 4.514009e-04 3.309542e-04 2.500571e-04 2.095999e-04 1.839668e-04
1.855510e-02 1.480218e-02 1.401633e-02 1.412017e-02 3.276690e-01 1.174810e+00 3.168266e+00 3.382176e-01 1.138363e-01 5.416054e-02 2.985881e-02 1.832348e-02 1.259983e-02 9.206626e-03 6.856722e-03 6.074869e-03 4.482029e-03 3.464182e-03 2.593776e-03 2.244740e-03 1.749250e-03 1.325790e-03 1.087632e-03 7.990993e-04 6.474742e-04 5.863138e-04 4.414987e-04 3.378451e-04 2.756767e-04 2.248505e-04
2.260777e-02 1.869674e-02 1.801412e-02 2.087398e-02 2.333882e-01 9.939804e-01 5.022894e+00 5.625379e-01 1.927240e-01 7.395482e-02 3.918817e-02 2.310802e-02 1.854504e-02 1.214163e-02 9.049389e-03 7.089270e-03 5.442621e-03 4.043120e-03 3.636442e-03 2.740171e-03 2.065563e-03 1.699878e-03 1.383212e-03 1.074646e-03 9.163041e-04 6.901405e-04 5.566736e-04 4.272518e-04 3.740022e-04 2.835078e-04
2.849801e-02 2.357011e-02 2.185737e-02 2.132595e-02 2.841260e-01 8.659867e-01 3.815775e+00 6.757796e-01 2.279027e-01 9.353862e-02 4.945469e-02 3.039386e-02 2.409634e-02 1.639905e-02 1.092542e-02 8.946751e-03 7.107006e-03 4.925846e-03 4.283390e-03 3.455021e-03 2.780968e-03 1.983957e-03 1.852105e-03 1.407315e-03 9.984365e-04 8.775763e-04 7.137289e-04 5.755062e-04 4.365040e-04 3.518073e-04
3.581397e-02 3.203269e-02 2.753549e-02 2.660984e-02 1.631979e-01 7.842495e-01 4.745275e+00 1.137028e+00 3.665220e-01 1.283378e-01 5.336357e-02 4.028621e-02 2.526854e-02 2.005307e-02 1.443450e-02 1.127279e-02 8.945252e-03 7.178705e-03 5.400865e-03 4.356370e-03 3.520048e-03 2.871098e-03 2.199036e-03 1.707970e-03 1.444263e-03 1.092540e-03 9.560932e-04 6.772222e-04 5.548310e-04 4.435841e-04
4.423830e-02 4.040654e-02 3.338978e-02 3.098893e-02 1.323757e-01 8.528037e-01 2.377371e+00 9.870382e-01 3.082291e-01 1.415610e-01 7.878209e-02 4.477391e-02 3.367759e-02 2.564147e-02 1.814417e-02 1.421097e-02 1.129956e-02 8.460579e-03 6.767883e-03 5.892745e-03 4.421232e-03 3.154112e-03 2.772712e-03 2.326534e-03 1.700188e-03 1.547738e-03 1.050313e-03 8.539026e-04 6.995712e-04 5.260432e-04
5.896464e-02 4.901864e-02 4.373457e-02 4.083341e-02 5.801343e-02 5.982256e-01 2.074068e+00 3.342087e+00 5.026280e-01 2.090418e-01 1.078662e-01 7.139337e-02 4.956541e-02 3.234281e-02 2.472202e-02 1.795170e-02 1.374541e-02 1.061354e-02 8.508033e-03 7.430148e-03 5.842491e-03 4.296441e-03 3.496051e-03 2.845626e-03 2.081795e-03 1.751722e-03 1.418815e-03 1.157068e-03 8.679308e-04 7.080404e-04
7.745932e-02 6.927884e-02 6.179207e-02 5.210802e-02 8.838885e-02 6.749808e-01 1.595961e+00 6.924619e+00 5.045618e-01 2.949719e-01 1.317670e-01 8.387901e-02 5.781080e-02 4.409438e-02 3.108230e-02 2.441683e-02 1.943741e-02 1.345205e-02 1.165983e-02 9.434629e-03 7.197597e-03 5.586337e-03 5.057275e-03 3.587867e-03 2.714607e-03 2.355913e-03 1.796437e-03 1.466569e-03 1.191874e-03 9.721920e-04
1.006584e-01 8.380431e-02 7.779979e-02 6.677763e-02 8.315997e-02 4.251545e-01 2.049733e+00 6.418016e+00 9.581725e-01 3.057013e-01 1.822234e-01 1.111297e-01 6.927281e-02 5.489323e-02 4.237307e-02 3.079703e-02 2.443725e-02 1.896719e-02 1.360903e-02 1.181341e-02 9.612225e-03 6.830666e-03 5.953561e-03 4.563139e-03 4.260412e-03 2.995884e-03 2.457244e-03 1.907698e-03 1.402316e-03 1.211206e-03
1.217920e-01 1.014712e-01 9.601225e-02 8.088335e-02 8.935765e-02 2.120489e-01 1.543339e+00 5.738253e+00 3.107629e+00 4.177761e-01 2.440288e-01 1.411054e-01 9.236393e-02 6.503149e-02 4.752533e-02 3.885717e-02 2.857831e-02 2.311196e-02 1.859986e-02 1.560214e-02 1.171265e-02 9.226793e-03 8.109468e-03 6.109519e-03 4.334229e-03 3.745459e-03 3.046909e-03 2.350692e-03 1.894844e-03 1.551747e-03
1.470613e-01 1.270107e-01 1.226916e-01 1.016662e-01 1.003553e-01 3.452576e-01 1.349024e+00 4.071998e+00 6.167635e+00 6.736789e-01 3.332652e-01 1.753549e-01 1.185441e-01 8.889435e-02 6.288644e-02 4.904256e-02 3.905764e-02 2.886706e-02 2.251172e-02 1.885091e-02 1.431405e-02 1.076906e-02 8.836700e-03 7.736646e-03 6.269686e-03 4.762995e-03 3.874119e-03 2.927781e-03 2.229408e-03 1.941037e-03
1.834139e-01 1.709540e-01 1.480673e-01 1.300240e-01 1.219718e-01 2.285589e-01 1.041305e+00 3.589087e+00 6.566215e+00 1.251195e+00 3.653094e-01 2.382346e-01 1.447674e-01 1.125900e-01 7.895823e-02 6.196825e-02 4.928973e-02 3.677253e-02 2.949077e-02 2.385679e-02 1.919882e-02 1.467060e-02 1.203778e-02 9.068807e-03 7.380785e-03 5.980081e-03 4.864426e-03 3.706737e-03 3.228189e-03 2.427915e-03
2.347168e-01 2.051920e-01 1.782255e-01 1.538632e-01 1.452411e-01 2.584387e-01 8.077563e-01 2.729192e+00 6.798817e+00 1.978304e+00 4.275339e-01 3.049259e-01 2.119010e-01 1.442609e-01 9.968037e-02 8.467990e-02 6.206969e-02 4.628216e-02 3.744122e-02 3.020016e-02 2.421238e-02 1.850004e-02 1.502503e-02 1.214215e-02 9.386672e-03 7.572338e-03 5.748933e-03 4.536920e-03 4.070359e-03 3.061301e-03
2.700175e-01 2.487517e-01 2.208930e-01 1.990730e-01 1.868152e-01 2.079940e-01 5.161473e-01 2.247367e+00 5.591311e+00 4.469400e+00 6.579041e-01 3.969462e-01 2.408168e-01 1.680653e-01 1.215576e-01 9.915493e-02 7.829246e-02 5.827662e-02 4.694498e-02 3.654038e-02 2.848385e-02 2.510261e-02 1.914178e-02 1.441983e-02 1.183599e-02 1.022786e-02 7.309204e-03 5.941457e-03 4.750610e-03 3.630388e-03
3.314499e-01 3.135793e-01 2.961665e-01 2.462233e-01 2.162346e-01 2.270451e-01 5.606123e-01 1.494314e+00 4.902595e+00 7.035347e+00 8.801941e-01 5.429590e-01 3.277260e-01 2.120993e-01 1.748684e-01 1.159148e-01 9.915307e-02 7.345102e-02 5.964800e-02 4.756586e-02 3.622118e-02 2.918201e-02 2.414041e-02 1.882934e-02 1.479740e-02 1.158818e-02 9.874471e-03 7.369794e-03 6.523832e-03 5.279014e-03
3.876937e-01 3.609951e-01 3.415009e-01 3.026654e-01 2.836640e-01 2.740461e-01 4.043718e-01 1.209464e+00 3.720704e+00 6.266737e+00 1.885449e+00 8.314109e-01 4.234925e-01 2.785129e-01 2.076719e-01 1.599454e-01 1.261783e-01 9.314158e-02 8.047499e-02 6.005220e-02 4.899660e-02 3.712124e-02 3.031754e-02 2.653721e-02 1.866040e-02 1.518156e-02 1.162109e-02 9.292659e-03 8.159570e-03 6.210650e-03
