# ngamma, nT
50 30
# T_centers_log10(K): 
9.921341e-03 8.552743e-03 7.632952e-03 6.818505e-03 6.393577e-03 2.149153e-01 9.162355e-01 2.437873e+00 1.533886e-01 7.167457e-02 2.714724e-02 1.464623e-02 8.634011e-03 6.252148e-03 4.635407e-03 3.166676e-03 2.197506e-03 2.036896e-03 1.579621e-03 1.136077e-03 9.882038e-04 7.607271e-04 6.173656e-04 5.034845e-04 3.835105e-04 3.249623e-04 2.386864e-04 1.805394e-04 1.514061e-04 1.329786e-04
1.291858e-02 1.033173e-02 9.819370e-03 8.597067e-03 7.726750e-03 1.028493e-01 9.928397e-01 3.111218e+00 3.191729e-01 9.061662e-02 3.424268e-02 1.696991e-02 1.088682e-02 7.200430e-03 5.132508e-03 4.473385e-03 3.246809e-03 2.479840e-03 1.848450e-03 1.598637e-03 1.245999e-03 9.462765e-04 7.784194e-04 5.736027e-04 4.654217e-04 4.218997e-04 3.181148e-04 2.438518e-04 1.991638e-04 1.625646e-04
1.577078e-02 1.307096e-02 1.262680e-02 1.041992e-02 1.044808e-02 7.613924e-02 1.263617e+00 2.703307e+00 7.653582e-01 1.242069e-01 4.845287e-02 2.140019e-02 1.602289e-02 9.570573e-03 6.884447e-03 5.203502e-03 3.927759e-03 2.894268e-03 2.594677e-03 1.951229e-03 1.472205e-03 1.214910e-03 9.906491e-04 7.706799e-04 6.586834e-04 4.968436e-04 4.011022e-04 3.083843e-04 2.701674e-04 2.049732e-04
1.988228e-02 1.647933e-02 1.530759e-02 1.367388e-02 1.225047e-02 5.892727e-02 5.846195e-01 2.534117e+00 1.021577e+00 1.578698e-01 6.116895e-02 2.937607e-02 2.150103e-02 1.344594e-02 8.218377e-03 6.613073e-03 5.154469e-03 3.519182e-03 3.052497e-03 2.460256e-03 1.980893e-03 1.417941e-03 1.324628e-03 1.009253e-03 7.180993e-04 6.320604e-04 5.146566e-04 4.152654e-04 3.153168e-04 2.542509e-04
2.495967e-02 2.236602e-02 1.928671e-02 1.691851e-02 1.482821e-02 4.952729e-02 7.168565e-01 2.181489e+00 2.923683e+00 2.190919e-01 5.790615e-02 4.090131e-02 2.183009e-02 1.580509e-02 1.104562e-02 8.300648e-03 6.481661e-03 5.148281e-03 3.848828e-03 3.102079e-03 2.507801e-03 2.049226e-03 1.574935e-03 1.224828e-03 1.037633e-03 7.863544e-04 6.888973e-04 4.888093e-04 4.008872e-04 3.205779e-04
3.083133e-02 2.824163e-02 2.339106e-02 2.172148e-02 1.884273e-02 7.124635e-02 4.138793e-01 2.627522e+00 1.302701e+00 2.299680e-01 9.045091e-02 4.295116e-02 2.959401e-02 2.058140e-02 1.380190e-02 1.039630e-02 8.172732e-03 6.044364e-03 4.826699e-03 4.196575e-03 3.149240e-03 2.254248e-03 1.985795e-03 1.668415e-03 1.222175e-03 1.113971e-03 7.573609e-04 6.163304e-04 5.054676e-04 3.803237e-04
4.111066e-02 3.427110e-02 3.064679e-02 2.843455e-02 2.638127e-02 3.661899e-02 3.666507e-01 1.962044e+00 3.250968e+00 3.711017e-01 1.239832e-01 6.896670e-02 4.348521e-02 2.595641e-02 1.880319e-02 1.331782e-02 9.928693e-03 7.595098e-03 6.070477e-03 5.291395e-03 4.163274e-03 3.070660e-03 2.503840e-03 2.042003e-03 1.497274e-03 1.261371e-03 1.022704e-03 8.349001e-04 6.268079e-04 5.117535e-04
5.416242e-02 4.852106e-02 4.329533e-02 3.658511e-02 3.199910e-02 6.052693e-02 2.821411e-01 1.429719e+00 2.220736e+00 5.552566e-01 1.580627e-01 8.086928e-02 4.851934e-02 3.537531e-02 2.349609e-02 1.785918e-02 1.407646e-02 9.609815e-03 8.311297e-03 6.717959e-03 5.133949e-03 3.989760e-03 3.616930e-03 2.574643e-03 1.951896e-03 1.695263e-03 1.295138e-03 1.058547e-03 8.609719e-04 7.028164e-04
7.039217e-02 5.870448e-02 5.460729e-02 4.697037e-02 4.032428e-02 4.200040e-02 4.054269e-01 1.238202e+00 3.368157e+00 4.953851e-01 2.280862e-01 1.115715e-01 5.977371e-02 4.321910e-02 3.201919e-02 2.252201e-02 1.777594e-02 1.357531e-02 9.700472e-03 8.412585e-03 6.847796e-03 4.881797e-03 4.260907e-03 3.276467e-03 3.060876e-03 2.156777e-03 1.771868e-03 1.376527e-03 1.013228e-03 8.753373e-04
8.539783e-02 7.122856e-02 6.750208e-02 5.696842e-02 5.279655e-02 4.728801e-02 3.139002e-01 1.074498e+00 2.743742e+00 8.027818e-01 3.083185e-01 1.431555e-01 7.738791e-02 5.212676e-02 3.571479e-02 2.850107e-02 2.066305e-02 1.650767e-02 1.325272e-02 1.110978e-02 8.345825e-03 6.589642e-03 5.803768e-03 4.381324e-03 3.117253e-03 2.695139e-03 2.195391e-03 1.697178e-03 1.368774e-03 1.121896e-03
1.034878e-01 8.925806e-02 8.635567e-02 7.160119e-02 6.647693e-02 6.287899e-02 2.748850e-01 7.993854e-01 2.486089e+00 1.789749e+00 4.282549e-01 1.714519e-01 1.005999e-01 7.115485e-02 4.804356e-02 3.607304e-02 2.819166e-02 2.069418e-02 1.604364e-02 1.342185e-02 1.020354e-02 7.690988e-03 6.328555e-03 5.549918e-03 4.504383e-03 3.428889e-03 2.792506e-03 2.112901e-03 1.610831e-03 1.403074e-03
1.297944e-01 1.208340e-01 1.045806e-01 9.183790e-02 8.051645e-02 7.341524e-02 2.122813e-01 7.649763e-01 1.997969e+00 3.721234e+00 4.288580e-01 2.286953e-01 1.225247e-01 8.995987e-02 5.954657e-02 4.572324e-02 3.551596e-02 2.625386e-02 2.101363e-02 1.698316e-02 1.367288e-02 1.047684e-02 8.620776e-03 6.507523e-03 5.305520e-03 4.304081e-03 3.505632e-03 2.675453e-03 2.331343e-03 1.754647e-03
1.677555e-01 1.459367e-01 1.264593e-01 1.091338e-01 9.932469e-02 8.774423e-02 1.723466e-01 6.515484e-01 1.883179e+00 3.207921e+00 4.985983e-01 2.997573e-01 1.808027e-01 1.161845e-01 7.466588e-02 6.238379e-02 4.493327e-02 3.305797e-02 2.665500e-02 2.149593e-02 1.724150e-02 1.321075e-02 1.074818e-02 8.701375e-03 6.750825e-03 5.451297e-03 4.145382e-03 3.275589e-03 2.939535e-03 2.212390e-03
1.947646e-01 1.785080e-01 1.576881e-01 1.419279e-01 1.318677e-01 1.134630e-01 1.217823e-01 5.807172e-01 1.382582e+00 3.630610e+00 7.960041e-01 3.898823e-01 2.047432e-01 1.335164e-01 9.083664e-02 7.323580e-02 5.668036e-02 4.163429e-02 3.342805e-02 2.600475e-02 2.028837e-02 1.791710e-02 1.370673e-02 1.034654e-02 8.512138e-03 7.359384e-03 5.272217e-03 4.289613e-03 3.430789e-03 2.624716e-03
2.438592e-01 2.290932e-01 2.151004e-01 1.768030e-01 1.531836e-01 1.448724e-01 1.586406e-01 4.453793e-01 1.218462e+00 2.987222e+00 1.061071e+00 5.278966e-01 2.751902e-01 1.643113e-01 1.304973e-01 8.426716e-02 7.148648e-02 5.247927e-02 4.241813e-02 3.383624e-02 2.580638e-02 2.081957e-02 1.728419e-02 1.350515e-02 1.063592e-02 8.341741e-03 7.119954e-03 5.317647e-03 4.712513e-03 3.815485e-03
2.923380e-01 2.679260e-01 2.513672e-01 2.199794e-01 2.052144e-01 1.843409e-01 1.660751e-01 3.871537e-01 1.008868e+00 1.957323e+00 2.242309e+00 7.768334e-01 3.382744e-01 2.175210e-01 1.560918e-01 1.172994e-01 9.032401e-02 6.638310e-02 5.723425e-02 4.268950e-02 3.487108e-02 2.649417e-02 2.169580e-02 1.902441e-02 1.341154e-02 1.092821e-02 8.382092e-03 6.704977e-03 5.892539e-03 4.489716e-03
3.564755e-01 3.249127e-01 3.156966e-01 2.699254e-01 2.536047e-01 2.130764e-01 2.139689e-01 2.619505e-01 7.813421e-01 1.917257e+00 3.323509e+00 9.239528e-01 5.261960e-01 2.810068e-01 1.800967e-01 1.599607e-01 1.143842e-01 8.400356e-02 6.704284e-02 5.425299e-02 4.252826e-02 3.372470e-02 2.698408e-02 2.309165e-02 1.675748e-02 1.365685e-02 1.112390e-02 7.947180e-03 6.675080e-03 5.684115e-03
4.227067e-01 3.911161e-01 3.627631e-01 3.483829e-01 3.005996e-01 2.819192e-01 2.377317e-01 3.157279e-01 6.526166e-01 1.521713e+00 3.608387e+00 1.379744e+00 6.009816e-01 4.254424e-01 2.391498e-01 1.868982e-01 1.454214e-01 1.061313e-01 8.545161e-02 7.355803e-02 5.204231e-02 4.254865e-02 3.435401e-02 2.707711e-02 2.113226e-02 1.868943e-02 1.367696e-02 1.151679e-02 8.817286e-03 7.079788e-03
4.763873e-01 4.558661e-01 4.095269e-01 4.147848e-01 3.416948e-01 3.330019e-01 3.107507e-01 3.540518e-01 5.202544e-01 1.205186e+00 3.419299e+00 4.253370e+00 1.086931e+00 5.831480e-01 3.344489e-01 2.221861e-01 1.707868e-01 1.342798e-01 1.081656e-01 8.364583e-02 6.600009e-02 5.273336e-02 4.314330e-02 3.315480e-02 2.714304e-02 2.210941e-02 1.666077e-02 1.452225e-02 1.020600e-02 9.604623e-03
5.232823e-01 5.073777e-01 4.958099e-01 4.542518e-01 4.351209e-01 4.002679e-01 3.517969e-01 3.495958e-01 5.164132e-01 8.106789e-01 2.582328e+00 4.081554e+00 2.050392e+00 8.196037e-01 4.349403e-01 3.116045e-01 2.380085e-01 1.709333e-01 1.421251e-01 1.100518e-01 8.794134e-02 6.750531e-02 5.264638e-02 3.888908e-02 3.361705e-02 2.659909e-02 2.230588e-02 1.695033e-02 1.401924e-02 1.130254e-02
5.443709e-01 5.442585e-01 5.352567e-01 5.356975e-01 4.889853e-01 4.712242e-01 4.475333e-01 4.155473e-01 5.011926e-01 8.539273e-01 1.775820e+00 3.591389e+00 2.880258e+00 9.427293e-01 5.854559e-01 4.139412e-01 2.588886e-01 2.202629e-01 1.737144e-01 1.401916e-01 1.046416e-01 8.532448e-02 6.876788e-02 5.303593e-02 4.241268e-02 3.226368e-02 2.813243e-02 1.995428e-02 1.760526e-02 1.436868e-02
5.544349e-01 5.684673e-01 5.615996e-01 5.826172e-01 5.486890e-01 5.340910e-01 5.313358e-01 4.657804e-01 5.109470e-01 6.854364e-01 1.417306e+00 3.370525e+00 4.280739e+00 2.079536e+00 8.745202e-01 5.402240e-01 4.083312e-01 2.828367e-01 2.225231e-01 1.909551e-01 1.437546e-01 1.118910e-01 8.652058e-02 6.384527e-02 5.377635e-02 4.358994e-02 3.371344e-02 2.742073e-02 2.192551e-02 1.797177e-02
5.640231e-01 5.847613e-01 6.004695e-01 6.039987e-01 6.107158e-01 6.079720e-01 5.943385e-01 5.701129e-01 5.965814e-01 7.063370e-01 1.165326e+00 2.777040e+00 3.709281e+00 3.378267e+00 1.282799e+00 8.209737e-01 5.567176e-01 3.723547e-01 2.878234e-01 2.180425e-01 1.689368e-01 1.271293e-01 1.150853e-01 9.347842e-02 7.341790e-02 5.392255e-02 4.253445e-02 3.437692e-02 2.788464e-02 2.428638e-02
5.918146e-01 6.168617e-01 6.229897e-01 6.404023e-01 6.781530e-01 6.703572e-01 6.714638e-01 6.604076e-01 6.573480e-01 7.207777e-01 8.889068e-01 1.720157e+00 3.341231e+00 4.275394e+00 2.836751e+00 1.600444e+00 7.038960e-01 5.017542e-01 3.782898e-01 3.078581e-01 2.161901e-01 1.720366e-01 1.355721e-01 1.178762e-01 9.283939e-02 6.748779e-02 5.701695e-02 4.363935e-02 3.517375e-02 2.881896e-02
6.581626e-01 6.534010e-01 6.846746e-01 7.075942e-01 7.298608e-01 7.594143e-01 7.573587e-01 7.604896e-01 7.634232e-01 8.186768e-01 9.841381e-01 1.359472e+00 2.470600e+00 3.592662e+00 4.502286e+00 1.947560e+00 1.266523e+00 8.019000e-01 5.107673e-01 3.908401e-01 3.305579e-01 2.203164e-01 1.805615e-01 1.339908e-01 1.081541e-01 8.196585e-02 6.720437e-02 5.255614e-02 4.437966e-02 3.605724e-02
7.742155e-01 7.934283e-01 7.995977e-01 8.251855e-01 8.149670e-01 8.331811e-01 8.933882e-01 8.842694e-01 8.872872e-01 9.102272e-01 9.856766e-01 1.246592e+00 1.842705e+00 3.284066e+00 4.393539e+00 4.488192e+00 2.344247e+00 1.074936e+00 8.168166e-01 5.272178e-01 3.517573e-01 2.848484e-01 2.199527e-01 1.730746e-01 1.398396e-01 1.132642e-01 9.025107e-02 6.897173e-02 5.601608e-02 4.512246e-02
1.038554e+00 9.722490e-01 9.774691e-01 9.295104e-01 9.379665e-01 1.015072e+00 1.030575e+00 1.106570e+00 1.030842e+00 1.073169e+00 1.156088e+00 1.236799e+00 1.521900e+00 2.087206e+00 3.588746e+00 4.262935e+00 2.950629e+00 1.917285e+00 1.105265e+00 7.507067e-01 4.926526e-01 3.782684e-01 3.001853e-01 2.216897e-01 1.642512e-01 1.411541e-01 1.070417e-01 8.718752e-02 7.134369e-02 5.790148e-02
1.312500e+00 1.218908e+00 1.223101e+00 1.323387e+00 1.283662e+00 1.241580e+00 1.256576e+00 1.265193e+00 1.278699e+00 1.336590e+00 1.277615e+00 1.430930e+00 1.476797e+00 1.884999e+00 2.814436e+00 3.721919e+00 4.586607e+00 3.711761e+00 1.942478e+00 1.158721e+00 6.925102e-01 5.108458e-01 3.715029e-01 3.034221e-01 2.284123e-01 1.744127e-01 1.351849e-01 1.113406e-01 8.944571e-02 7.313842e-02
1.523988e+00 1.633161e+00 1.526689e+00 1.424976e+00 1.534235e+00 1.539148e+00 1.545480e+00 1.553527e+00 1.658153e+00 1.525461e+00 1.678572e+00 1.608070e+00 1.660516e+00 1.845489e+00 2.156649e+00 2.717222e+00 3.783733e+00 4.628918e+00 3.856876e+00 2.356876e+00 1.198537e+00 6.440317e-01 4.805301e-01 4.052715e-01 2.958552e-01 2.318126e-01 1.850303e-01 1.413195e-01 1.215544e-01 9.172097e-02
1.842411e+00 1.890944e+00 1.891527e+00 1.845117e+00 1.842926e+00 1.848430e+00 1.897144e+00 1.855969e+00 1.862606e+00 1.872660e+00 1.891736e+00 1.820757e+00 1.932427e+00 2.057043e+00 2.156637e+00 2.434702e+00 3.211136e+00 4.005240e+00 4.502997e+00 4.127357e+00 2.243505e+00 9.520636e-01 7.573871e-01 4.743710e-01 3.546678e-01 2.989405e-01 2.386725e-01 1.800846e-01 1.425554e-01 1.082439e-01
2.098055e+00 2.024553e+00 2.128935e+00 2.099118e+00 2.100003e+00 2.101654e+00 2.102914e+00 2.105973e+00 2.109247e+00 2.120452e+00 2.137230e+00 2.143162e+00 2.229695e+00 2.199493e+00 2.323575e+00 2.498366e+00 2.823038e+00 3.552762e+00 3.903303e+00 4.622172e+00 3.742314e+00 1.933727e+00 1.383789e+00 8.074031e-01 5.217315e-01 4.166458e-01 2.663683e-01 2.185891e-01 1.768719e-01 1.475368e-01
2.261252e+00 2.261463e+00 2.239820e+00 2.261875e+00 2.251890e+00 2.263243e+00 2.243965e+00 2.247495e+00 2.269913e+00 2.267456e+00 2.261228e+00 2.290542e+00 2.323088e+00 2.355790e+00 2.412204e+00 2.537963e+00 2.788936e+00 3.069889e+00 3.616366e+00 4.045545e+00 4.564408e+00 4.639797e+00 2.649523e+00 1.246454e+00 7.416857e-01 5.736726e-01 4.075759e-01 3.242268e-01 2.373837e-01 1.881866e-01
2.268531e+00 2.256441e+00 2.268882e+00 2.269239e+00 2.257553e+00 2.270037e+00 2.270931e+00 2.272883e+00 2.270440e+00 2.278869e+00 2.291584e+00 2.302684e+00 2.324380e+00 2.345061e+00 2.420075e+00 2.470513e+00 2.631096e+00 2.865859e+00 3.232374e+00 3.771708e+00 4.048880e+00 4.474909e+00 4.271434e+00 2.934311e+00 1.262891e+00 1.017416e+00 6.229774e-01 4.353329e-01 3.340001e-01 2.536198e-01
2.206471e+00 2.218687e+00 2.206658e+00 2.217442e+00 2.229987e+00 2.219948e+00 2.221468e+00 2.221921e+00 2.235312e+00 2.229061e+00 2.236989e+00 2.246612e+00 2.241936e+00 2.267604e+00 2.297206e+00 2.350067e+00 2.480734e+00 2.609273e+00 2.752997e+00 3.193421e+00 3.861227e+00 4.053765e+00 4.320557e+00 4.565961e+00 2.556368e+00 1.329770e+00 8.322378e-01 5.919994e-01 4.448882e-01 3.422911e-01
2.138528e+00 2.138585e+00 2.167649e+00 2.167791e+00 2.153701e+00 2.153956e+00 2.140611e+00 2.141980e+00 2.111767e+00 2.144637e+00 2.151819e+00 2.142557e+00 2.171343e+00 2.160407e+00 2.213592e+00 2.237190e+00 2.308230e+00 2.429223e+00 2.593251e+00 2.810587e+00 3.235131e+00 4.012589e+00 4.087638e+00 4.198258e+00 4.607509e+00 3.603249e+00 1.354055e+00 8.785918e-01 6.147184e-01 5.042465e-01
2.042082e+00 2.042148e+00 2.042261e+00 2.042301e+00 2.042610e+00 2.042930e+00 2.060440e+00 2.044846e+00 2.062381e+00 2.013159e+00 2.053452e+00 2.072382e+00 2.050113e+00 2.072132e+00 2.110289e+00 2.123363e+00 2.153567e+00 2.242566e+00 2.348501e+00 2.538053e+00 2.789713e+00 3.358192e+00 3.868604e+00 4.154835e+00 4.444250e+00 4.399531e+00 2.513078e+00 1.306456e+00 8.000381e-01 7.121080e-01
1.935650e+00 1.935713e+00 1.935807e+00 1.935972e+00 1.936029e+00 1.936360e+00 1.937038e+00 1.900593e+00 1.938499e+00 1.921411e+00 1.943057e+00 1.931060e+00 1.935585e+00 1.987634e+00 1.981616e+00 2.049989e+00 2.044477e+00 2.153826e+00 2.197273e+00 2.289198e+00 2.425221e+00 2.786781e+00 3.271564e+00 4.229931e+00 4.182297e+00 4.349590e+00 4.580325e+00 2.794463e+00 1.805372e+00 8.356105e-01
1.823587e+00 1.823623e+00 1.823692e+00 1.823813e+00 1.823992e+00 1.843067e+00 1.862302e+00 1.806282e+00 1.826162e+00 1.828121e+00 1.830494e+00 1.870957e+00 1.841847e+00 1.847624e+00 1.867839e+00 1.918531e+00 1.927885e+00 1.957968e+00 2.042201e+00 2.132379e+00 2.282836e+00 2.564929e+00 2.725083e+00 3.343855e+00 4.100641e+00 4.258818e+00 4.477418e+00 4.673192e+00 3.036108e+00 1.568212e+00
1.709971e+00 1.710020e+00 1.710074e+00 1.710126e+00 1.729197e+00 1.710401e+00 1.711036e+00 1.711396e+00 1.712018e+00 1.713329e+00 1.716309e+00 1.720269e+00 1.721801e+00 1.751792e+00 1.760607e+00 1.770333e+00 1.793741e+00 1.796098e+00 1.896786e+00 2.003672e+00 2.094851e+00 2.235178e+00 2.443121e+00 2.849790e+00 3.541626e+00 4.174739e+00 4.244857e+00 4.416291e+00 4.597053e+00 3.173874e+00
1.598349e+00 1.598386e+00 1.562130e+00 1.616896e+00 1.635401e+00 1.598823e+00 1.599036e+00 1.636276e+00 1.599990e+00 1.619739e+00 1.567235e+00 1.605059e+00 1.608529e+00 1.618609e+00 1.628807e+00 1.663665e+00 1.675130e+00 1.710440e+00 1.785339e+00 1.789953e+00 1.929277e+00 2.106972e+00 2.206314e+00 2.455705e+00 2.704518e+00 3.295943e+00 4.265694e+00 4.214648e+00 4.351130e+00 4.382544e+00
1.491115e+00 1.491144e+00 1.526336e+00 1.508834e+00 1.474088e+00 1.474210e+00 1.491707e+00 1.527248e+00 1.493000e+00 1.493997e+00 1.494433e+00 1.497357e+00 1.499928e+00 1.508659e+00 1.514154e+00 1.536132e+00 1.549598e+00 1.588302e+00 1.602974e+00 1.677822e+00 1.801959e+00 1.858095e+00 2.055347e+00 2.179649e+00 2.404258e+00 2.672663e+00 3.087179e+00 4.278959e+00 4.235205e+00 4.471281e+00
1.422646e+00 1.389418e+00 1.389767e+00 1.389507e+00 1.389558e+00 1.373426e+00 1.357437e+00 1.390188e+00 1.390812e+00 1.391282e+00 1.393796e+00 1.412414e+00 1.399533e+00 1.434824e+00 1.409508e+00 1.441436e+00 1.455453e+00 1.474318e+00 1.488347e+00 1.542319e+00 1.603752e+00 1.758194e+00 1.891764e+00 1.974505e+00 2.248516e+00 2.380919e+00 2.642980e+00 3.213176e+00 4.188305e+00 4.181005e+00
1.278196e+00 1.324838e+00 1.293564e+00 1.262993e+00 1.309350e+00 1.278478e+00 1.325257e+00 1.294222e+00 1.294869e+00 1.295732e+00 1.296260e+00 1.297983e+00 1.302456e+00 1.307016e+00 1.343293e+00 1.352502e+00 1.318795e+00 1.344195e+00 1.395155e+00 1.454372e+00 1.503423e+00 1.612273e+00 1.687956e+00 1.867506e+00 1.995914e+00 2.222416e+00 2.415886e+00 2.589031e+00 3.155851e+00 4.009744e+00
1.232872e+00 1.218223e+00 1.203584e+00 1.203626e+00 1.218367e+00 1.233104e+00 1.233237e+00 1.204369e+00 1.233882e+00 1.234652e+00 1.206979e+00 1.208769e+00 1.210954e+00 1.242346e+00 1.219269e+00 1.259146e+00 1.277996e+00 1.278734e+00 1.332319e+00 1.354307e+00 1.417051e+00 1.479872e+00 1.577125e+00 1.732448e+00 1.848167e+00 1.976414e+00 2.198108e+00 2.439074e+00 2.661370e+00 3.272061e+00
