Thermal Dust sputtering Fit Results (with size and charge corrections)
======================
Polynomial Coefficients smallC grains:
f(x) = -1.20965055e-02x^6 + 5.38583582e-01x^5 + -9.86442434e+00x^4 + 9.51693713e+01x^3 + -5.10939305e+02x^2 + 1.45153191e+03x^1 + -1.71798027e+03x^0 

Original Data (Tgas, Yield):
4.977024e+05, 1.201297e-07
5.722368e+05, 1.634501e-07
6.579332e+05, 2.179345e-07
7.564633e+05, 2.847006e-07
8.697490e+05, 3.661566e-07
1.000000e+06, 4.603303e-07
1.149757e+06, 5.666227e-07
1.321941e+06, 6.823299e-07
1.519911e+06, 8.032066e-07
1.747528e+06, 9.238099e-07
2.009233e+06, 1.038003e-06
2.310130e+06, 1.139645e-06
2.656088e+06, 1.223259e-06
3.053856e+06, 1.284833e-06
3.511192e+06, 1.322098e-06
4.037017e+06, 1.334203e-06
4.641589e+06, 1.322308e-06
5.336699e+06, 1.288770e-06
6.135907e+06, 1.236835e-06
7.054802e+06, 1.170124e-06
8.111308e+06, 1.092598e-06
9.326033e+06, 1.007840e-06
1.072267e+07, 9.191728e-07
1.232847e+07, 8.294887e-07
1.417474e+07, 7.413978e-07
1.629751e+07, 6.564581e-07
1.873817e+07, 5.762719e-07
2.154435e+07, 5.018855e-07
2.477076e+07, 4.338964e-07
2.848036e+07, 3.725865e-07
3.274549e+07, 3.179631e-07
3.764936e+07, 2.698204e-07
4.328761e+07, 2.277902e-07
4.977024e+07, 1.914287e-07
5.722368e+07, 1.601712e-07
6.579332e+07, 1.335480e-07
7.564633e+07, 1.109822e-07
8.697490e+07, 9.195844e-08
1.000000e+08, 7.599713e-08
1.149757e+08, 6.269924e-08
1.321941e+08, 5.159288e-08
1.519911e+08, 4.237770e-08
1.747528e+08, 3.475353e-08
2.009233e+08, 2.846151e-08
2.310130e+08, 2.326741e-08
2.656088e+08, 1.901095e-08
3.053856e+08, 1.552568e-08
3.511192e+08, 1.266359e-08
4.037017e+08, 1.032175e-08
4.641589e+08, 8.407741e-09
5.336699e+08, 6.844929e-09
6.135907e+08, 5.569965e-09
7.054802e+08, 4.523135e-09
8.111308e+08, 3.677757e-09
9.326033e+08, 2.988404e-09
1.072267e+09, 2.432524e-09
1.232847e+09, 1.976261e-09
1.417474e+09, 1.605244e-09
1.629751e+09, 1.303644e-09
1.873817e+09, 1.058324e-09
2.154435e+09, 8.592286e-10
2.477076e+09, 6.975043e-10
2.848036e+09, 5.661609e-10
3.274549e+09, 4.595086e-10
3.764936e+09, 3.729178e-10
4.328761e+09, 3.027458e-10
4.977024e+09, 2.456644e-10
5.722368e+09, 1.993351e-10
6.579332e+09, 1.617356e-10
7.564633e+09, 1.312232e-10
8.697490e+09, 1.064635e-10
1.000000e+10, 8.637296e-11
