Thermal Dust sputtering Fit Results (with size and charge corrections)
======================
Polynomial Coefficients smallC grains (0.0100 microns):
f(x) = -1.23011683e-02x^6 + 5.47237891e-01x^5 + -1.00148330e+01x^4 + 9.65438468e+01x^3 + -5.17901524e+02x^2 + 1.47005987e+03x^1 + -1.73821405e+03x^0 

Original Data (Tgas, Yield):
1.534368e+09, 3.214985e-13
1.644676e+09, 2.897196e-13
1.762914e+09, 2.596705e-13
1.889652e+09, 2.340013e-13
2.025502e+09, 2.108689e-13
2.171118e+09, 1.900226e-13
2.327202e+09, 1.712367e-13
2.494508e+09, 1.543076e-13
2.673842e+09, 1.390518e-13
2.866068e+09, 1.253040e-13
3.072113e+09, 1.129151e-13
3.292971e+09, 1.017509e-13
3.529707e+09, 9.169041e-14
3.783463e+09, 8.262444e-14
4.055461e+09, 7.469348e-14
4.347013e+09, 6.668964e-14
4.659526e+09, 6.009537e-14
4.994505e+09, 5.415308e-14
5.353567e+09, 4.879830e-14
5.738442e+09, 4.397296e-14
6.150986e+09, 3.962472e-14
6.593188e+09, 3.570642e-14
7.067181e+09, 3.217555e-14
7.575250e+09, 2.899381e-14
8.119845e+09, 2.612668e-14
8.703591e+09, 2.354305e-14
9.329304e+09, 2.121490e-14
1.000000e+10, 1.911697e-14
======================
Polynomial Coefficients largeSil grains (0.1000 microns):
f(x) = -9.47801857e-03x^6 + 4.18050366e-01x^5 + -7.60905813e+00x^4 + 7.32940552e+01x^3 + -3.95478789e+02x^2 + 1.13875953e+03x^1 + -1.38045126e+03x^0 

Original Data (Tgas, Yield):
1.000000e+04, 0.000000e+00
1.071891e+04, 0.000000e+00
1.148951e+04, 0.000000e+00
1.231551e+04, 3.645108e-20
1.320088e+04, 1.826998e-19
1.414991e+04, 8.287824e-19
1.516717e+04, 3.424249e-18
1.625756e+04, 1.296235e-17
1.742633e+04, 4.520403e-17
1.867914e+04, 1.459600e-16
2.002200e+04, 4.383836e-16
2.146141e+04, 1.229884e-15
2.300430e+04, 3.235410e-15
2.465811e+04, 8.008938e-15
2.643081e+04, 1.873515e-14
2.833096e+04, 4.145007e-14
3.036771e+04, 8.708124e-14
3.255089e+04, 1.741739e-13
3.489101e+04, 3.324853e-13
3.739937e+04, 6.071782e-13
4.008806e+04, 1.063153e-12
4.297005e+04, 1.788767e-12
4.605922e+04, 2.898000e-12
4.937048e+04, 7.555589e-12
5.291979e+04, 1.263521e-11
5.672426e+04, 2.032764e-11
6.080224e+04, 3.199890e-11
6.517340e+04, 4.936885e-11
6.985880e+04, 7.480657e-11
7.488104e+04, 1.114726e-10
8.026434e+04, 1.635861e-10
8.603464e+04, 2.367073e-10
9.221979e+04, 3.380850e-10
9.884959e+04, 4.770632e-10
1.059560e+05, 6.655392e-10
1.135733e+05, 9.184562e-10
1.217383e+05, 1.254294e-09
1.304902e+05, 1.695500e-09
1.398713e+05, 2.268785e-09
1.499268e+05, 3.005159e-09
1.607053e+05, 3.939606e-09
1.722586e+05, 5.110302e-09
1.846425e+05, 6.557180e-09
1.979167e+05, 8.319685e-09
2.121452e+05, 1.097598e-08
2.273966e+05, 1.385972e-08
2.437444e+05, 1.736774e-08
2.612675e+05, 2.160295e-08
2.800504e+05, 2.667903e-08
3.001836e+05, 3.272070e-08
3.217642e+05, 3.986391e-08
3.448962e+05, 4.825591e-08
3.696913e+05, 5.805513e-08
3.962689e+05, 6.943085e-08
4.247572e+05, 8.255889e-08
4.552935e+05, 9.763375e-08
4.880252e+05, 1.148470e-07
5.231099e+05, 1.343962e-07
5.607170e+05, 1.564766e-07
6.010277e+05, 1.812744e-07
6.442364e+05, 2.089565e-07
6.905514e+05, 2.396585e-07
7.401960e+05, 2.734699e-07
7.934097e+05, 3.104174e-07
8.504489e+05, 3.522544e-07
9.115888e+05, 3.964027e-07
9.771242e+05, 4.438255e-07
1.047371e+06, 4.943321e-07
1.122668e+06, 5.477026e-07
1.203378e+06, 6.035650e-07
1.289890e+06, 6.614723e-07
1.382622e+06, 7.208880e-07
1.482021e+06, 7.811948e-07
1.588565e+06, 8.417079e-07
1.702769e+06, 9.016914e-07
1.825183e+06, 9.603785e-07
1.956398e+06, 1.016994e-06
2.097046e+06, 1.070775e-06
2.247806e+06, 1.120997e-06
2.409404e+06, 1.166992e-06
2.582619e+06, 1.208169e-06
2.768287e+06, 1.243975e-06
2.967302e+06, 1.274113e-06
3.180626e+06, 1.298241e-06
3.409285e+06, 1.316363e-06
3.654383e+06, 1.328124e-06
3.917101e+06, 1.333696e-06
4.198707e+06, 1.333218e-06
4.500558e+06, 1.326918e-06
4.824109e+06, 1.315095e-06
5.170920e+06, 1.298108e-06
5.542665e+06, 1.276364e-06
5.941134e+06, 1.250303e-06
6.368250e+06, 1.220386e-06
6.826072e+06, 1.187005e-06
7.316807e+06, 1.150783e-06
7.842822e+06, 1.112112e-06
8.406653e+06, 1.071445e-06
9.011018e+06, 1.029213e-06
9.658832e+06, 9.858265e-07
1.035322e+07, 9.416703e-07
1.109752e+07, 8.971007e-07
1.189534e+07, 8.524452e-07
1.275051e+07, 8.080015e-07
1.366716e+07, 7.640208e-07
1.464971e+07, 7.209919e-07
1.570290e+07, 6.786814e-07
1.683180e+07, 6.374546e-07
1.804186e+07, 5.975033e-07
1.933892e+07, 5.589310e-07
2.072922e+07, 5.218376e-07
2.221947e+07, 4.862997e-07
2.381686e+07, 4.523722e-07
2.552908e+07, 4.200902e-07
2.736440e+07, 3.894709e-07
2.933166e+07, 3.605156e-07
3.144035e+07, 3.332114e-07
3.370064e+07, 3.075331e-07
3.612343e+07, 2.834454e-07
3.872039e+07, 2.609039e-07
4.150405e+07, 2.398609e-07
4.448783e+07, 2.202410e-07
4.768612e+07, 2.020102e-07
5.111433e+07, 1.850921e-07
5.478901e+07, 1.694206e-07
5.872787e+07, 1.548949e-07
6.294989e+07, 1.415171e-07
6.747544e+07, 1.291850e-07
7.232634e+07, 1.178331e-07
7.752597e+07, 1.073976e-07
8.309942e+07, 9.781646e-08
8.907355e+07, 8.903035e-08
9.547716e+07, 8.098224e-08
1.023411e+08, 7.361790e-08
1.096986e+08, 6.692567e-08
1.175850e+08, 6.077428e-08
1.260383e+08, 5.516104e-08
1.350994e+08, 5.004303e-08
1.448118e+08, 4.538012e-08
1.552225e+08, 4.113489e-08
1.663817e+08, 3.727252e-08
1.783431e+08, 3.376067e-08
1.911644e+08, 3.056943e-08
2.049075e+08, 2.767110e-08
2.196385e+08, 2.504018e-08
2.354286e+08, 2.261300e-08
