Thermal Dust sputtering Fit Results (with size and charge corrections)
======================
Polynomial Coefficients smallC grains (0.0100 microns):
f(x) = -1.19072860e-02x^6 + 5.31262797e-01x^5 + -9.75119978e+00x^4 + 9.42766571e+01x^3 + -5.07163026e+02x^2 + 1.44345239e+03x^1 + -1.71123716e+03x^0 

Original Data (Tgas, Yield):
1.071891e+04, 0.000000e+00
1.148951e+04, 0.000000e+00
1.231551e+04, 4.957899e-20
1.320088e+04, 2.457978e-19
1.414991e+04, 1.102033e-18
1.516717e+04, 4.496451e-18
1.625756e+04, 1.679460e-17
1.742633e+04, 5.774189e-17
1.867914e+04, 1.836778e-16
2.002200e+04, 5.431464e-16
2.146141e+04, 1.499541e-15
2.300430e+04, 3.880747e-15
2.465811e+04, 9.448981e-15
2.643081e+04, 2.174351e-14
2.833096e+04, 4.731969e-14
3.036771e+04, 9.782149e-14
3.255089e+04, 1.926119e-13
3.489101e+04, 3.621595e-13
3.739937e+04, 6.518366e-13
4.008806e+04, 1.125649e-12
4.297005e+04, 1.869173e-12
4.605922e+04, 2.990842e-12
4.937048e+04, 6.188298e-12
5.291979e+04, 9.742243e-12
5.672426e+04, 1.487057e-11
6.080224e+04, 2.213612e-11
6.517340e+04, 3.217375e-11
6.985880e+04, 4.579392e-11
7.488104e+04, 6.388246e-11
8.026434e+04, 8.747332e-11
8.603464e+04, 1.177349e-10
9.221979e+04, 1.559719e-10
9.884959e+04, 2.036258e-10
1.059560e+05, 2.622719e-10
1.135733e+05, 3.336148e-10
1.217383e+05, 4.194692e-10
1.304902e+05, 5.217349e-10
1.398713e+05, 6.423531e-10
1.499268e+05, 7.832543e-10
1.607053e+05, 9.462192e-10
1.722586e+05, 1.132757e-09
1.846425e+05, 1.344260e-09
1.979167e+05, 1.582674e-09
2.121452e+05, 1.850234e-09
2.273966e+05, 2.141712e-09
2.437444e+05, 2.458251e-09
2.612675e+05, 2.797770e-09
2.800504e+05, 3.157222e-09
3.001836e+05, 3.532705e-09
3.217642e+05, 3.919409e-09
3.448962e+05, 4.311860e-09
3.696913e+05, 4.704040e-09
3.962689e+05, 5.089378e-09
4.247572e+05, 5.468374e-09
4.552935e+05, 5.823386e-09
4.880252e+05, 6.153602e-09
5.231099e+05, 6.453797e-09
5.607170e+05, 6.719495e-09
6.010277e+05, 6.947090e-09
6.442364e+05, 7.133910e-09
6.905514e+05, 7.278633e-09
7.401960e+05, 7.379741e-09
7.934097e+05, 7.437698e-09
8.504489e+05, 7.445028e-09
9.115888e+05, 7.419419e-09
9.771242e+05, 7.356182e-09
1.047371e+06, 7.258426e-09
1.122668e+06, 7.126698e-09
1.203378e+06, 6.965829e-09
1.289890e+06, 6.779338e-09
1.382622e+06, 6.570810e-09
1.482021e+06, 6.343825e-09
1.588565e+06, 6.101879e-09
1.702769e+06, 5.848100e-09
1.825183e+06, 5.586125e-09
1.956398e+06, 5.318699e-09
2.097046e+06, 5.048496e-09
2.247806e+06, 4.778068e-09
2.409404e+06, 4.508793e-09
2.582619e+06, 4.244103e-09
2.768287e+06, 3.983642e-09
2.967302e+06, 3.731442e-09
3.180626e+06, 3.487298e-09
3.409285e+06, 3.249361e-09
3.654383e+06, 3.023963e-09
3.917101e+06, 2.808780e-09
4.198707e+06, 2.604153e-09
4.500558e+06, 2.410321e-09
4.824109e+06, 2.227233e-09
5.170920e+06, 2.054805e-09
5.542665e+06, 1.893043e-09
5.941134e+06, 1.741627e-09
6.368250e+06, 1.597912e-09
6.826072e+06, 1.461063e-09
7.316807e+06, 1.339236e-09
7.842822e+06, 1.226246e-09
8.406653e+06, 1.121653e-09
9.011018e+06, 1.025004e-09
9.658832e+06, 9.358446e-10
1.035322e+07, 8.537232e-10
1.109752e+07, 7.780281e-10
1.189534e+07, 7.086679e-10
1.275051e+07, 6.450430e-10
1.366716e+07, 5.869710e-10
1.464971e+07, 5.312262e-10
1.570290e+07, 4.835501e-10
1.683180e+07, 4.422689e-10
1.804186e+07, 4.014191e-10
1.933892e+07, 3.641703e-10
2.072922e+07, 3.302320e-10
2.221947e+07, 2.993327e-10
2.381686e+07, 2.712195e-10
2.552908e+07, 2.456577e-10
2.736440e+07, 2.224073e-10
2.933166e+07, 2.013136e-10
3.144035e+07, 1.821666e-10
3.370064e+07, 1.647926e-10
3.612343e+07, 1.490391e-10
3.872039e+07, 1.348334e-10
4.150405e+07, 1.221090e-10
4.448783e+07, 1.105404e-10
4.768612e+07, 9.988603e-11
5.111433e+07, 9.024187e-11
5.478901e+07, 8.157951e-11
5.872787e+07, 7.366297e-11
6.294989e+07, 6.651848e-11
6.747544e+07, 6.006658e-11
7.232634e+07, 5.422602e-11
7.752597e+07, 4.894736e-11
8.309942e+07, 4.417809e-11
8.907355e+07, 3.986870e-11
9.547716e+07, 3.597607e-11
1.023411e+08, 3.234908e-11
1.096986e+08, 2.915250e-11
1.175850e+08, 2.629912e-11
1.260383e+08, 2.372322e-11
1.350994e+08, 2.139811e-11
1.448118e+08, 1.929962e-11
1.552225e+08, 1.740585e-11
1.663817e+08, 1.569701e-11
1.783431e+08, 1.415442e-11
1.911644e+08, 1.276347e-11
2.049075e+08, 1.150867e-11
2.196385e+08, 1.037653e-11
2.354286e+08, 9.330187e-12
2.523539e+08, 8.411862e-12
2.704960e+08, 7.626859e-12
2.899423e+08, 6.875749e-12
3.107866e+08, 6.198419e-12
3.331295e+08, 5.587652e-12
3.570786e+08, 5.036931e-12
3.827494e+08, 4.540376e-12
4.102658e+08, 4.092677e-12
4.397604e+08, 3.688974e-12
4.713753e+08, 3.325086e-12
5.052631e+08, 2.997035e-12
5.415871e+08, 2.701257e-12
5.805226e+08, 2.434669e-12
6.222571e+08, 2.196487e-12
6.669920e+08, 1.978306e-12
7.149429e+08, 1.784039e-12
7.663411e+08, 1.607882e-12
8.214344e+08, 1.449102e-12
8.804884e+08, 1.305988e-12
9.437878e+08, 1.177225e-12
1.011638e+09, 1.061784e-12
1.084366e+09, 9.567897e-13
1.162322e+09, 8.622646e-13
1.245883e+09, 7.770719e-13
1.335452e+09, 7.002923e-13
1.431459e+09, 6.310939e-13
1.534368e+09, 5.687257e-13
1.644676e+09, 5.125216e-13
1.762914e+09, 4.604589e-13
1.889652e+09, 4.149498e-13
2.025502e+09, 3.739368e-13
2.171118e+09, 3.369760e-13
2.327202e+09, 3.036672e-13
2.494508e+09, 2.736498e-13
2.673842e+09, 2.465987e-13
2.866068e+09, 2.222483e-13
3.072113e+09, 2.002771e-13
3.292971e+09, 1.804799e-13
3.529707e+09, 1.626369e-13
3.783463e+09, 1.462607e-13
4.055461e+09, 1.322373e-13
4.347013e+09, 1.185447e-13
4.659526e+09, 1.068239e-13
4.994505e+09, 9.626178e-14
5.353567e+09, 8.674384e-14
5.738442e+09, 7.816686e-14
6.150986e+09, 7.043784e-14
6.593188e+09, 6.347296e-14
7.067181e+09, 5.719394e-14
7.575250e+09, 5.153848e-14
8.119845e+09, 4.644218e-14
8.703591e+09, 4.184994e-14
9.329304e+09, 3.771160e-14
1.000000e+10, 3.397938e-14
======================
Polynomial Coefficients largeSil grains (0.1000 microns):
f(x) = -9.24444414e-03x^6 + 4.08674294e-01x^5 + -7.45598035e+00x^4 + 7.19924929e+01x^3 + -3.89390823e+02x^2 + 1.12390203e+03x^1 + -1.36567552e+03x^0 

Original Data (Tgas, Yield):
1.000000e+04, 0.000000e+00
1.071891e+04, 0.000000e+00
1.148951e+04, 0.000000e+00
1.231551e+04, 3.645109e-20
1.320088e+04, 1.826998e-19
1.414991e+04, 8.287825e-19
1.516717e+04, 3.424250e-18
1.625756e+04, 1.296236e-17
1.742633e+04, 4.520407e-17
1.867914e+04, 1.459602e-16
2.002200e+04, 4.383846e-16
2.146141e+04, 1.229888e-15
2.300430e+04, 3.235424e-15
2.465811e+04, 8.008986e-15
2.643081e+04, 1.873530e-14
2.833096e+04, 4.145047e-14
3.036771e+04, 8.708226e-14
3.255089e+04, 1.741764e-13
3.489101e+04, 3.324908e-13
3.739937e+04, 6.071897e-13
4.008806e+04, 1.063176e-12
4.297005e+04, 1.788809e-12
4.605922e+04, 2.898075e-12
4.937048e+04, 7.598855e-12
5.291979e+04, 1.272697e-11
5.672426e+04, 2.051434e-11
6.080224e+04, 3.236359e-11
6.517340e+04, 5.005750e-11
6.985880e+04, 7.606337e-11
7.488104e+04, 1.136940e-10
8.026434e+04, 1.673967e-10
8.603464e+04, 2.430623e-10
9.221979e+04, 3.484073e-10
9.884959e+04, 4.934187e-10
1.059560e+05, 6.908555e-10
1.135733e+05, 9.567917e-10
1.217383e+05, 1.311148e-09
1.304902e+05, 1.778170e-09
1.398713e+05, 2.386747e-09
1.499268e+05, 3.170479e-09
1.607053e+05, 4.167257e-09
1.722586e+05, 5.418506e-09
1.846425e+05, 6.967579e-09
1.979167e+05, 8.882831e-09
2.121452e+05, 1.171459e-08
2.273966e+05, 1.481738e-08
2.437444e+05, 1.859610e-08
2.612675e+05, 2.316264e-08
2.800504e+05, 2.864069e-08
3.001836e+05, 3.516603e-08
3.217642e+05, 4.288677e-08
3.448962e+05, 5.196347e-08
3.696913e+05, 6.256906e-08
3.962689e+05, 7.488835e-08
4.247572e+05, 8.911448e-08
4.552935e+05, 1.054600e-07
4.880252e+05, 1.241357e-07
5.231099e+05, 1.453595e-07
5.607170e+05, 1.693475e-07
6.010277e+05, 1.963066e-07
6.442364e+05, 2.264240e-07
6.905514e+05, 2.598532e-07
7.401960e+05, 2.966987e-07
7.934097e+05, 3.369970e-07
8.504489e+05, 3.827695e-07
9.115888e+05, 4.310812e-07
9.771242e+05, 4.830582e-07
1.047371e+06, 5.385201e-07
1.122668e+06, 5.972482e-07
1.203378e+06, 6.588667e-07
1.289890e+06, 7.229187e-07
1.382622e+06, 7.888512e-07
1.482021e+06, 8.560234e-07
1.588565e+06, 9.237206e-07
1.702769e+06, 9.911702e-07
1.825183e+06, 1.057564e-06
1.956398e+06, 1.122078e-06
2.097046e+06, 1.183898e-06
2.247806e+06, 1.242243e-06
2.409404e+06, 1.296378e-06
