# ngamma, nT
50 30
# T_centers_log10(K): 
1.100000e+00 1.300000e+00 1.500000e+00 1.700000e+00 1.900000e+00 2.100000e+00 2.300000e+00 2.500000e+00 2.700000e+00 2.900000e+00 3.100000e+00 3.300000e+00 3.500000e+00 3.700000e+00 3.900000e+00 4.100000e+00 4.300000e+00 4.500000e+00 4.700000e+00 4.900000e+00 5.100000e+00 5.300000e+00 5.500000e+00 5.700000e+00 5.900000e+00 6.100000e+00 6.300000e+00 6.500000e+00 6.700000e+00 6.900000e+00
# gamma_centers_log10(K**0.5 cm**-3):
-4.000000e+00 -3.795918e+00 -3.591837e+00 -3.387755e+00 -3.183673e+00 -2.979592e+00 -2.775510e+00 -2.571429e+00 -2.367347e+00 -2.163265e+00 -1.959184e+00 -1.755102e+00 -1.551020e+00 -1.346939e+00 -1.142857e+00 -9.387755e-01 -7.346939e-01 -5.306122e-01 -3.265306e-01 -1.224490e-01 8.163265e-02 2.857143e-01 4.897959e-01 6.938776e-01 8.979592e-01 1.102041e+00 1.306122e+00 1.510204e+00 1.714286e+00 1.918367e+00 2.122449e+00 2.326531e+00 2.530612e+00 2.734694e+00 2.938776e+00 3.142857e+00 3.346939e+00 3.551020e+00 3.755102e+00 3.959184e+00 4.163265e+00 4.367347e+00 4.571429e+00 4.775510e+00 4.979592e+00 5.183673e+00 5.387755e+00 5.591837e+00 5.795918e+00 6.000000e+00
# Columns: median values for each T bin from left to right
-2.087314e+00 -5.942604e+01 -2.559412e+03 -2.559952e+03 -2.559989e+03 -2.559997e+03 -2.559999e+03 -2.559999e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03
-1.731072e+00 -1.374420e+01 -2.120908e+03 -2.559883e+03 -2.559987e+03 -2.559996e+03 -2.559998e+03 -2.559999e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03
-1.222577e+00 -1.809170e+01 -8.423107e+02 -2.559880e+03 -2.559970e+03 -2.559992e+03 -2.559998e+03 -2.559999e+03 -2.559999e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03
-1.341911e+00 -5.560155e+00 -2.515190e+02 -2.559595e+03 -2.559964e+03 -2.559986e+03 -2.559995e+03 -2.559998e+03 -2.559999e+03 -2.559999e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03
-1.107477e+00 -3.442470e+00 -1.633178e+02 -2.559539e+03 -2.559934e+03 -2.559979e+03 -2.559993e+03 -2.559997e+03 -2.559998e+03 -2.559999e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03
-1.056247e+00 -2.632619e+00 -4.480818e+01 -2.556459e+03 -2.559888e+03 -2.559973e+03 -2.559986e+03 -2.559995e+03 -2.559997e+03 -2.559998e+03 -2.559999e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03
-1.031413e+00 -2.426776e+00 -1.813526e+01 -2.556139e+03 -2.559727e+03 -2.559945e+03 -2.559981e+03 -2.559991e+03 -2.559995e+03 -2.559997e+03 -2.559998e+03 -2.559999e+03 -2.559999e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03
-1.007530e+00 -1.713307e+00 -4.446457e+00 -1.394044e+03 -2.559588e+03 -2.559911e+03 -2.559962e+03 -2.559985e+03 -2.559992e+03 -2.559994e+03 -2.559997e+03 -2.559998e+03 -2.559999e+03 -2.559999e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03
-9.971208e-01 -1.391677e+00 -4.108421e+00 -9.441928e+02 -2.559136e+03 -2.559849e+03 -2.559952e+03 -2.559976e+03 -2.559988e+03 -2.559992e+03 -2.559995e+03 -2.559997e+03 -2.559999e+03 -2.559999e+03 -2.559999e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03
-9.745848e-01 -1.578377e+00 -2.314460e+00 -4.399621e+02 -2.557755e+03 -2.559587e+03 -2.559914e+03 -2.559965e+03 -2.559973e+03 -2.559989e+03 -2.559992e+03 -2.559996e+03 -2.559997e+03 -2.559998e+03 -2.559999e+03 -2.559999e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03
-9.524155e-01 -1.098164e+00 -1.812829e+00 -1.138996e+01 -1.396721e+03 -2.559506e+03 -2.559870e+03 -2.559935e+03 -2.559963e+03 -2.559979e+03 -2.559986e+03 -2.559993e+03 -2.559996e+03 -2.559997e+03 -2.559998e+03 -2.559999e+03 -2.559999e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03
-9.358554e-01 -1.012130e+00 -1.775115e+00 -1.222324e+01 -1.499167e+03 -2.557949e+03 -2.559751e+03 -2.559888e+03 -2.559938e+03 -2.559965e+03 -2.559982e+03 -2.559987e+03 -2.559993e+03 -2.559996e+03 -2.559997e+03 -2.559998e+03 -2.559999e+03 -2.559999e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03
-8.741568e-01 -9.841550e-01 -1.392347e+00 -4.598958e+00 -8.645240e+02 -2.556274e+03 -2.559414e+03 -2.559807e+03 -2.559905e+03 -2.559945e+03 -2.559972e+03 -2.559981e+03 -2.559987e+03 -2.559993e+03 -2.559996e+03 -2.559997e+03 -2.559998e+03 -2.559999e+03 -2.559999e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03
-8.402100e-01 -9.142209e-01 -1.433743e+00 -2.006759e+00 -6.364489e+01 -1.997712e+03 -2.558164e+03 -2.559679e+03 -2.559815e+03 -2.559916e+03 -2.559955e+03 -2.559972e+03 -2.559983e+03 -2.559990e+03 -2.559994e+03 -2.559996e+03 -2.559997e+03 -2.559998e+03 -2.559999e+03 -2.559999e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03 -2.560000e+03
