# ngamma, nT
50 30
# T_centers_log10(K): 
1.100000e+00 1.300000e+00 1.500000e+00 1.700000e+00 1.900000e+00 2.100000e+00 2.300000e+00 2.500000e+00 2.700000e+00 2.900000e+00 3.100000e+00 3.300000e+00 3.500000e+00 3.700000e+00 3.900000e+00 4.100000e+00 4.300000e+00 4.500000e+00 4.700000e+00 4.900000e+00 5.100000e+00 5.300000e+00 5.500000e+00 5.700000e+00 5.900000e+00 6.100000e+00 6.300000e+00 6.500000e+00 6.700000e+00 6.900000e+00
# gamma_centers_log10(K**0.5 cm**-3):
-4.000000e+00 -3.795918e+00 -3.591837e+00 -3.387755e+00 -3.183673e+00 -2.979592e+00 -2.775510e+00 -2.571429e+00 -2.367347e+00 -2.163265e+00 -1.959184e+00 -1.755102e+00 -1.551020e+00 -1.346939e+00 -1.142857e+00 -9.387755e-01 -7.346939e-01 -5.306122e-01 -3.265306e-01 -1.224490e-01 8.163265e-02 2.857143e-01 4.897959e-01 6.938776e-01 8.979592e-01 1.102041e+00 1.306122e+00 1.510204e+00 1.714286e+00 1.918367e+00 2.122449e+00 2.326531e+00 2.530612e+00 2.734694e+00 2.938776e+00 3.142857e+00 3.346939e+00 3.551020e+00 3.755102e+00 3.959184e+00 4.163265e+00 4.367347e+00 4.571429e+00 4.775510e+00 4.979592e+00 5.183673e+00 5.387755e+00 5.591837e+00 5.795918e+00 6.000000e+00
# Columns: median values for each T bin from left to right
-9.999016e-01 -9.999267e-01 -9.999417e-01 -9.999535e-01 -9.999707e-01 -1.059638e+00 -2.669839e+00 -2.417951e+01 -3.397694e+01 -3.399489e+01 -3.399926e+01 -3.399979e+01 -3.399993e+01 -3.399996e+01 -3.399998e+01 -3.399999e+01 -3.400000e+01 -3.400000e+01 -3.400000e+01 -3.400000e+01 -3.400000e+01 -3.400000e+01 -3.400000e+01 -3.400000e+01 -3.400000e+01 -3.400000e+01 -3.400000e+01 -3.400000e+01 -3.400000e+01 -3.400000e+01
-9.998331e-01 -9.998932e-01 -9.999035e-01 -9.999261e-01 -9.999596e-01 -1.010601e+00 -2.900205e+00 -2.034956e+01 -3.390583e+01 -3.399185e+01 -3.399883e+01 -3.399971e+01 -3.399988e+01 -3.399995e+01 -3.399997e+01 -3.399998e+01 -3.399999e+01 -3.399999e+01 -3.400000e+01 -3.400000e+01 -3.400000e+01 -3.400000e+01 -3.400000e+01 -3.400000e+01 -3.400000e+01 -3.400000e+01 -3.400000e+01 -3.400000e+01 -3.400000e+01 -3.400000e+01
-9.997512e-01 -9.998291e-01 -9.998405e-01 -9.998914e-01 -9.999019e-01 -1.005689e+00 -3.894497e+00 -1.315955e+01 -3.354647e+01 -3.398478e+01 -3.399766e+01 -3.399954e+01 -3.399974e+01 -3.399991e+01 -3.399995e+01 -3.399997e+01 -3.399998e+01 -3.399999e+01 -3.399999e+01 -3.400000e+01 -3.400000e+01 -3.400000e+01 -3.400000e+01 -3.400000e+01 -3.400000e+01 -3.400000e+01 -3.400000e+01 -3.400000e+01 -3.400000e+01 -3.400000e+01
-9.996046e-01 -9.997284e-01 -9.997653e-01 -9.998130e-01 -9.998772e-01 -1.003251e+00 -1.468173e+00 -1.158229e+01 -3.327390e+01 -3.397561e+01 -3.399627e+01 -3.399914e+01 -3.399954e+01 -3.399982e+01 -3.399993e+01 -3.399996e+01 -3.399997e+01 -3.399999e+01 -3.399999e+01 -3.399999e+01 -3.400000e+01 -3.400000e+01 -3.400000e+01 -3.400000e+01 -3.400000e+01 -3.400000e+01 -3.400000e+01 -3.400000e+01 -3.400000e+01 -3.400000e+01
-9.993767e-01 -9.994995e-01 -9.996279e-01 -9.997136e-01 -9.997827e-01 -1.002112e+00 -1.786061e+00 -8.568501e+00 -3.010485e+01 -3.395388e+01 -3.399666e+01 -3.399833e+01 -3.399952e+01 -3.399975e+01 -3.399988e+01 -3.399993e+01 -3.399996e+01 -3.399997e+01 -3.399999e+01 -3.399999e+01 -3.399999e+01 -3.400000e+01 -3.400000e+01 -3.400000e+01 -3.400000e+01 -3.400000e+01 -3.400000e+01 -3.400000e+01 -3.400000e+01 -3.400000e+01
-9.990482e-01 -9.992018e-01 -9.994526e-01 -9.995280e-01 -9.996575e-01 -1.005383e+00 -1.195094e+00 -1.158092e+01 -3.299558e+01 -3.394871e+01 -3.399188e+01 -3.399816e+01 -3.399912e+01 -3.399958e+01 -3.399981e+01 -3.399989e+01 -3.399993e+01 -3.399996e+01 -3.399998e+01 -3.399998e+01 -3.399999e+01 -3.399999e+01 -3.400000e+01 -3.400000e+01 -3.400000e+01 -3.400000e+01 -3.400000e+01 -3.400000e+01 -3.400000e+01 -3.400000e+01
-9.983073e-01 -9.988226e-01 -9.990600e-01 -9.991909e-01 -9.993037e-01 -1.000468e+00 -1.148015e+00 -6.803581e+00 -2.918270e+01 -3.387575e+01 -3.398484e+01 -3.399526e+01 -3.399811e+01 -3.399933e+01 -3.399965e+01 -3.399982e+01 -3.399990e+01 -3.399994e+01 -3.399996e+01 -3.399997e+01 -3.399998e+01 -3.399999e+01 -3.399999e+01 -3.400000e+01 -3.400000e+01 -3.400000e+01 -3.400000e+01 -3.400000e+01 -3.400000e+01 -3.400000e+01
-9.970585e-01 -9.976408e-01 -9.981224e-01 -9.986595e-01 -9.989758e-01 -1.001923e+00 -1.083103e+00 -4.070731e+00 -3.167098e+01 -3.374625e+01 -3.397541e+01 -3.399346e+01 -3.399765e+01 -3.399875e+01 -3.399945e+01 -3.399968e+01 -3.399980e+01 -3.399991e+01 -3.399993e+01 -3.399995e+01 -3.399997e+01 -3.399998e+01 -3.399999e+01 -3.399999e+01 -3.400000e+01 -3.400000e+01 -3.400000e+01 -3.400000e+01 -3.400000e+01 -3.400000e+01
-9.950219e-01 -9.965431e-01 -9.970102e-01 -9.977897e-01 -9.983722e-01 -9.992547e-01 -1.181518e+00 -3.247433e+00 -1.861504e+01 -3.379182e+01 -3.395012e+01 -3.398769e+01 -3.399644e+01 -3.399814e+01 -3.399898e+01 -3.399949e+01 -3.399968e+01 -3.399982e+01 -3.399991e+01 -3.399993e+01 -3.399995e+01 -3.399998e+01 -3.399998e+01 -3.399999e+01 -3.399999e+01 -3.400000e+01 -3.400000e+01 -3.400000e+01 -3.400000e+01 -3.400000e+01
-9.926574e-01 -9.949034e-01 -9.954235e-01 -9.967458e-01 -9.972093e-01 -9.981288e-01 -1.101732e+00 -2.628738e+00 -1.103977e+01 -3.352910e+01 -3.391182e+01 -3.397987e+01 -3.399404e+01 -3.399729e+01 -3.399872e+01 -3.399919e+01 -3.399957e+01 -3.399973e+01 -3.399982e+01 -3.399988e+01 -3.399993e+01 -3.399996e+01 -3.399997e+01 -3.399998e+01 -3.399999e+01 -3.399999e+01 -3.400000e+01 -3.400000e+01 -3.400000e+01 -3.400000e+01
-9.891829e-01 -9.919747e-01 -9.924930e-01 -9.948507e-01 -9.955651e-01 -9.972748e-01 -1.074981e+00 -1.854620e+00 -8.925575e+00 -3.238028e+01 -3.383894e+01 -3.397130e+01 -3.398996e+01 -3.399496e+01 -3.399770e+01 -3.399870e+01 -3.399921e+01 -3.399957e+01 -3.399974e+01 -3.399982e+01 -3.399990e+01 -3.399994e+01 -3.399996e+01 -3.399997e+01 -3.399998e+01 -3.399999e+01 -3.399999e+01 -3.400000e+01 -3.400000e+01 -3.400000e+01
-9.828616e-01 -9.852012e-01 -9.889566e-01 -9.915014e-01 -9.934838e-01 -9.948967e-01 -1.038635e+00 -1.717521e+00 -5.813386e+00 -2.761182e+01 -3.383857e+01 -3.394995e+01 -3.398518e+01 -3.399197e+01 -3.399647e+01 -3.399791e+01 -3.399874e+01 -3.399931e+01 -3.399956e+01 -3.399971e+01 -3.399981e+01 -3.399989e+01 -3.399993e+01 -3.399996e+01 -3.399997e+01 -3.399998e+01 -3.399999e+01 -3.399999e+01 -3.399999e+01 -3.400000e+01
-9.710875e-01 -9.782797e-01 -9.837815e-01 -9.879720e-01 -9.900536e-01 -9.927568e-01 -1.016168e+00 -1.488830e+00 -5.231467e+00 -2.275702e+01 -3.378967e+01 -3.391637e+01 -3.396822e+01 -3.398666e+01 -3.399445e+01 -3.399612e+01 -3.399798e+01 -3.399891e+01 -3.399929e+01 -3.399954e+01 -3.399970e+01 -3.399983e+01 -3.399988e+01 -3.399992e+01 -3.399995e+01 -3.399997e+01 -3.399998e+01 -3.399999e+01 -3.399999e+01 -3.400000e+01
-9.606604e-01 -9.671523e-01 -9.745656e-01 -9.795095e-01 -9.823677e-01 -9.870638e-01 -9.944553e-01 -1.367988e+00 -3.182285e+00 -1.700738e+01 -3.353990e+01 -3.386425e+01 -3.395950e+01 -3.398245e+01 -3.399180e+01 -3.399466e+01 -3.399680e+01 -3.399827e+01 -3.399888e+01 -3.399932e+01 -3.399959e+01 -3.399968e+01 -3.399981e+01 -3.399989e+01 -3.399993e+01 -3.399995e+01 -3.399997e+01 -3.399998e+01 -3.399999e+01 -3.399999e+01
