Thermal Dust sputtering Fit Results (with size and charge corrections)
======================
Polynomial Coefficients smallC grains:
f(x) = 5.725e-02x^5 + -1.968e+00x^4 + 2.683e+01x^3 + -1.820e+02x^2 + 6.166e+02x^1 + -8.452e+02x^0 

Original Data (Tgas, Yield):
6.734151e+06, 1.012556e-08
7.564633e+06, 8.814957e-09
8.497534e+06, 7.645483e-09
9.545485e+06, 6.608955e-09
1.072267e+07, 5.695773e-09
1.204504e+07, 4.895426e-09
1.353048e+07, 4.197290e-09
1.519911e+07, 3.590476e-09
1.707353e+07, 3.060410e-09
1.917910e+07, 2.608467e-09
2.154435e+07, 2.219659e-09
2.420128e+07, 1.893747e-09
2.718588e+07, 1.607306e-09
3.053856e+07, 1.362652e-09
3.430469e+07, 1.154079e-09
3.853529e+07, 9.765397e-10
4.328761e+07, 8.264499e-10
4.862602e+07, 6.982592e-10
5.462277e+07, 5.895743e-10
6.135907e+07, 4.975219e-10
6.892612e+07, 4.196244e-10
7.742637e+07, 3.537656e-10
8.697490e+07, 2.981223e-10
9.770100e+07, 2.510026e-10
1.097499e+08, 2.110259e-10
1.232847e+08, 1.776606e-10
1.384886e+08, 1.495326e-10
1.555676e+08, 1.258293e-10
1.747528e+08, 1.058613e-10
1.963041e+08, 8.904651e-11
2.205131e+08, 7.489037e-11
2.477076e+08, 6.299368e-11
2.782559e+08, 5.298495e-11
3.125716e+08, 4.454470e-11
3.511192e+08, 3.744515e-11
3.944206e+08, 3.139254e-11
4.430621e+08, 2.638453e-11
4.977024e+08, 2.217395e-11
5.590810e+08, 1.863417e-11
6.280291e+08, 1.565953e-11
7.054802e+08, 1.311489e-11
7.924829e+08, 1.101958e-11
8.902151e+08, 9.258649e-12
1.000000e+09, 7.778843e-12
======================
Polynomial Coefficients largeSil grains:
f(x) = 2.567599e-02x^5 + -9.029183e-01x^4 + 1.276671e+01x^3 + -9.140826e+01x^2 + 3.331118e+02x^1 + -5.014016e+02x^0 

Original Data (Tgas, Yield):
1.000000e+04, 0.000000e+00
1.123324e+04, 0.000000e+00
1.261857e+04, 0.000000e+00
1.417474e+04, 0.000000e+00
1.592283e+04, 0.000000e+00
1.788650e+04, 0.000000e+00
2.009233e+04, 4.767312e-16
2.257020e+04, 2.609883e-15
2.535364e+04, 1.214078e-14
2.848036e+04, 4.865290e-14
3.199267e+04, 1.721570e-13
3.593814e+04, 5.423979e-13
4.037017e+04, 1.539978e-12
4.534879e+04, 3.980767e-12
5.094138e+04, 9.448010e-12
5.722368e+04, 2.072757e-11
6.428073e+04, 4.225505e-11
7.220809e+04, 8.039868e-11
8.111308e+04, 1.735789e-10
9.111628e+04, 3.190781e-10
1.023531e+05, 5.667335e-10
1.149757e+05, 9.759742e-10
1.291550e+05, 1.633564e-09
1.450829e+05, 2.662039e-09
1.629751e+05, 4.228492e-09
1.830738e+05, 6.554129e-09
2.056512e+05, 9.920277e-09
2.310130e+05, 1.467024e-08
2.595024e+05, 2.120044e-08
2.915053e+05, 2.993276e-08
3.274549e+05, 4.147171e-08
3.678380e+05, 5.774074e-08
4.132012e+05, 7.773088e-08
4.641589e+05, 1.030172e-07
5.214008e+05, 1.345222e-07
5.857021e+05, 1.731970e-07
6.579332e+05, 2.199571e-07
7.390722e+05, 2.755891e-07
8.302176e+05, 3.406253e-07
9.326033e+05, 4.151931e-07
1.047616e+06, 4.988378e-07
1.176812e+06, 5.904607e-07
1.321941e+06, 6.882642e-07
1.484968e+06, 7.904348e-07
1.668101e+06, 8.927477e-07
1.873817e+06, 9.921303e-07
2.104904e+06, 1.084940e-06
2.364489e+06, 1.167707e-06
2.656088e+06, 1.237366e-06
2.983647e+06, 1.291686e-06
3.351603e+06, 1.329110e-06
3.764936e+06, 1.349007e-06
4.229243e+06, 1.351583e-06
4.750810e+06, 1.337770e-06
