# ========== CCSNe (unmixed) ==========
# Mg2SiO4
2.8373972470307425e-8, 13394761.479139365
3.382216705426853e-8, 9050161.864598712
4.2591272901696174e-8, 6336618.852982315
5.6041549043817363e-8, 4764513.653753749
7.057149547304892e-8, 3582445.288802886
9.80972277308008e-8, 2175010.2116807653
1.1693325026461524e-7, 1469544.232162821
1.472506467522169e-7, 892204.4731459896
1.7746228887419755e-7, 522716.55376910284
2.0468434360267112e-7, 328872.73025180015
2.413227864848352e-7, 185930.16093303473
2.72296285079463e-7, 112883.7891684686
3.1406552192305935e-7, 63819.52395613454
3.6224200426391727e-7, 33598.18286283774
4.714338243344925e-7, 12384.52222800356
5.681586285994091e-7, 7001.66355893486
7.897634307355819e-7, 3312.2555693792415
9.945261565371449e-7, 2159.560250283029
0.0000012943095054084333, 1459.1054758125094
0.0000016660671101650934, 1021.6165638638778
0.0000021446026657263346, 715.3015466410005
0.000002500880658703655, 557.3525994171105
0.0000031149033576799098, 350.66437012861473
0.0000035534936385939204, 263.665089873035
0.0000048855715214896, 124.7312378025337
0.000005952944363028508, 73.07639082058992
0.000008095134637272839, 29.976449039800762
0.00000943996105549046, 17.562326358966747
0.000010769143600090721, 9.92896602822935
0.000012696817430619094, 4.867506067430464
0.00001448457778275949, 2.222026458826153
0.00001616522094215062, 1.0893105323934886
0.0000172658167618829, 0.6613531654070169
0.000018441345746014743, 0.4160974424853423
0.000019481864235057913, 0.2437793439895557
0.000021270179558254046, 0.1
# Si
1.7892942405265807e-8, 2599325.582422519
2.228606398428709e-8, 1886000.4658142072
3.6523677003045364e-8, 1145047.5699382788
5.6660148909337984e-8, 561340.0205343455
8.598956832765562e-8, 230265.62109314525
1.0593264041257725e-7, 139801.179613817
1.2907622206142746e-7, 84877.49811991595
1.5727608635791952e-7, 53401.5889536361
1.9375223559870529e-7, 33598.18286283774
2.386880909159016e-7, 21138.657365883937
2.94045663881147e-7, 13782.210712765363
3.6624051713422306e-7, 8671.225797863146
4.462547344557301e-7, 5653.559685252031
5.497520598938194e-7, 3556.997757051414
6.698588714980871e-7, 2159.560250283029
7.72612729661165e-7, 1358.710510567768
9.518004109232553e-7, 690.2545656316782
0.0000011099208616426766, 363.3887826230408
0.0000012662019550191237, 184.60942515273214
0.0000014287175012945835, 87.33261623828419
0.0000015944913561673923, 42.81332398719396
0.0000018799048834103278, 9.245795266523317
0.0000021682752968946165, 1.926769315330795
0.0000024465709060220603, 0.4160974424853423
0.000002584614099698492, 0.1768797104253825
0.000004474811358862771, 0.11950866108411734
0.000006358245701283944, 0.4015273848797091
0.00000766277677050263, 0.6613531654070169
0.000012421090153469617, 0.8795741267518286
0.000019696909657633096, 0.47986000155581293
0.00003089362649002443, 0.2113865736588394
0.00003764309638255497, 0.13782210712765391
# FeS
1.9969057546887825e-8, 328872.73025180015
2.4871912294586185e-8, 453259.3266012772
2.997492087014625e-8, 581709.1329374346
3.6926833983319635e-8, 746560.512897052
4.7014177631234185e-8, 860963.063700893
5.542970288087245e-8, 860963.063700893
6.535160490440219e-8, 830815.6026650411
8.050823137457637e-8, 670849.9426699084
9.49191833059434e-8, 504413.12403796957
1.1190969178727275e-7, 317356.930981153
1.305009959117481e-7, 185930.16093303473
1.5555898946101066e-7, 87957.41267518267
1.6983834800481092e-7, 59428.368555978006
1.7746228887419755e-7, 47986.00015558129
2.002393669740715e-7, 34817.346183174726
2.2843383406553703e-7, 33598.18286283774
2.814131954927865e-7, 34817.346183174726
3.391511744976437e-7, 34817.346183174726
3.9549359246484063e-7, 32421.709734735265
4.7663762232564315e-7, 26179.217201794083
5.558203530820412e-7, 21138.657365883937
6.481575319062322e-7, 15337.639081591427
8.435338266711271e-7, 7791.85508593394
0.0000010055039713403987, 4730.669420915616
0.0000011597445387937447, 3312.2555693792415
0.0000012943095054084333, 2580.8615404180714
0.0000015093302177519947, 2010.9699119797895
0.000001779499923944946, 1623.776739188721
0.0000020524685902810595, 1265.223304366884
0.0000023934405575739685, 951.3233868984139
0.0000027910574270252353, 642.7610264219572
0.000003400832329240547, 350.66437012861473
0.000003837325198002083, 236.92615316472487
0.000004574144632874323, 133.94761479139365
0.000005334036940868113, 81.32362297678436
0.000006085089699706694, 47.645136537537496
0.00000671699783907166, 31.064192007701003
0.00000766277677050263, 14.180867082022106
0.000008366172551911576, 8.01723784368381
0.000009134135740165543, 4.072931637987646
0.000009649512288600276, 2.6555140698779724
0.000010193967996162055, 1.6122424080833806
