# Gao et al. 2020 graphite
# Power-law with exponential cutoff distribution
# with acut=0.03 [micron], amin=0.005 [micron], amax=5 [micron], alpha=0.5, s=2.2 [g/cm3]
# w [Angstrom] C_abs [cm^2] C_sca [cm^2] g
  1.059000e+03   3.344284e-12   4.130039e-12   2.064910e-04
  1.122000e+03   3.501138e-12   3.895850e-12   2.123369e-04
  1.189000e+03   3.675015e-12   3.768544e-12   2.190107e-04
  1.259000e+03   3.726891e-12   3.775323e-12   2.218491e-04
  1.334000e+03   3.667852e-12   3.771502e-12   2.232682e-04
  1.413000e+03   3.555269e-12   3.516042e-12   2.233422e-04
  1.496000e+03   3.443723e-12   3.006157e-12   2.200918e-04
  1.585000e+03   3.391947e-12   2.669728e-12   2.164671e-04
  1.679000e+03   3.377801e-12   2.663108e-12   2.119351e-04
  1.778000e+03   3.386280e-12   2.985434e-12   2.028573e-04
  1.884000e+03   3.432241e-12   3.427493e-12   1.914583e-04
  1.995000e+03   3.583463e-12   3.834229e-12   1.809085e-04
  2.113000e+03   3.799905e-12   4.218071e-12   1.712782e-04
  2.239000e+03   3.885344e-12   4.603887e-12   1.613563e-04
  2.371000e+03   3.778105e-12   4.771235e-12   1.513153e-04
  2.512000e+03   3.669067e-12   4.667655e-12   1.436665e-04
  2.661000e+03   3.666276e-12   4.460663e-12   1.386466e-04
  2.818000e+03   3.743521e-12   4.256951e-12   1.357834e-04
  2.985000e+03   3.835668e-12   4.099470e-12   1.334205e-04
  3.162000e+03   3.897441e-12   3.990826e-12   1.303646e-04
  3.350000e+03   3.941139e-12   3.901358e-12   1.269331e-04
  3.548000e+03   3.959861e-12   3.827891e-12   1.225682e-04
  3.758000e+03   3.960183e-12   3.764331e-12   1.176134e-04
  3.981000e+03   3.944907e-12   3.712588e-12   1.122366e-04
  4.217000e+03   3.908690e-12   3.670841e-12   1.068456e-04
  4.467000e+03   3.844530e-12   3.638591e-12   1.015052e-04
  4.732000e+03   3.752688e-12   3.604237e-12   9.594566e-05
  5.012000e+03   3.640394e-12   3.558684e-12   9.016187e-05
  5.309000e+03   3.511331e-12   3.497761e-12   8.433963e-05
  5.623000e+03   3.370363e-12   3.421375e-12   7.840621e-05
  5.957000e+03   3.220893e-12   3.327058e-12   7.252438e-05
  6.310000e+03   3.068883e-12   3.210294e-12   6.668955e-05
  6.683000e+03   2.916566e-12   3.072716e-12   6.097003e-05
  7.079000e+03   2.764476e-12   2.915914e-12   5.538180e-05
  7.499000e+03   2.616130e-12   2.743745e-12   5.007590e-05
  7.943000e+03   2.470068e-12   2.557289e-12   4.506186e-05
  8.414000e+03   2.328117e-12   2.364400e-12   4.030961e-05
  8.913000e+03   2.189414e-12   2.164702e-12   3.586246e-05
  9.441000e+03   2.055042e-12   1.965801e-12   3.175018e-05
  1.000000e+04   1.924327e-12   1.768134e-12   2.801201e-05
  1.059000e+04   1.797459e-12   1.578455e-12   2.464153e-05
  1.122000e+04   1.673950e-12   1.396232e-12   2.161375e-05
  1.189000e+04   1.555285e-12   1.225724e-12   1.895120e-05
  1.259000e+04   1.440247e-12   1.066689e-12   1.661734e-05
  1.334000e+04   1.329186e-12   9.222386e-13   1.452119e-05
  1.413000e+04   1.222520e-12   7.906571e-13   1.276756e-05
  1.496000e+04   1.120989e-12   6.729786e-13   1.129606e-05
  1.585000e+04   1.024689e-12   5.684579e-13   1.000712e-05
  1.679000e+04   9.335596e-13   4.769832e-13   8.879100e-06
  1.778000e+04   8.479561e-13   3.973613e-13   7.937727e-06
  1.884000e+04   7.681407e-13   3.287080e-13   7.158731e-06
  1.995000e+04   6.942230e-13   2.701343e-13   6.486694e-06
  2.113000e+04   6.261247e-13   2.206239e-13   5.898928e-06
  2.239000e+04   5.635733e-13   1.790767e-13   5.405829e-06
  2.371000e+04   5.064856e-13   1.445471e-13   4.976152e-06
  2.512000e+04   4.547364e-13   1.161190e-13   4.578626e-06
  2.661000e+04   4.078493e-13   9.288051e-14   4.207004e-06
  2.818000e+04   3.654513e-13   7.399010e-14   3.885594e-06
  2.985000e+04   3.273174e-13   5.874165e-14   3.603483e-06
  3.162000e+04   2.927944e-13   4.650623e-14   3.339543e-06
  3.350000e+04   2.623498e-13   3.674912e-14   3.091726e-06
  3.548000e+04   2.348141e-13   2.899410e-14   2.871188e-06
  3.758000e+04   2.102564e-13   2.284989e-14   2.661161e-06
  3.981000e+04   1.883022e-13   1.799598e-14   2.455690e-06
  4.217000e+04   1.687259e-13   1.417395e-14   2.256527e-06
  4.467000e+04   1.512370e-13   1.116386e-14   2.062143e-06
  4.732000e+04   1.356331e-13   8.793141e-15   1.879701e-06
  5.012000e+04   1.217133e-13   6.928472e-15   1.709713e-06
  5.309000e+04   1.092392e-13   5.465011e-15   1.539754e-06
  5.623000e+04   9.808422e-14   4.310798e-15   1.389324e-06
  5.957000e+04   8.813496e-14   3.402174e-15   1.248474e-06
  6.310000e+04   7.892663e-14   2.686340e-15   1.162665e-06
  6.683000e+04   7.136769e-14   2.122207e-15   1.004608e-06
  7.079000e+04   6.435597e-14   1.677270e-15   8.870079e-07
  7.499000e+04   5.813292e-14   1.326059e-15   7.788712e-07
  7.943000e+04   5.265523e-14   1.048898e-15   6.658760e-07
  8.414000e+04   4.776606e-14   8.301477e-16   5.605678e-07
  8.913000e+04   4.344788e-14   6.569415e-16   4.726750e-07
  9.441000e+04   3.967024e-14   5.199231e-16   3.951882e-07
  1.000000e+05   3.641373e-14   4.114761e-16   3.226625e-07
  1.059000e+05   3.358153e-14   3.258474e-16   2.512753e-07
  1.122000e+05   3.140507e-14   2.572568e-16   1.821770e-07
  1.189000e+05   2.903964e-14   2.048819e-16   1.187858e-07
  1.259000e+05   2.746763e-14   1.620493e-16   4.659235e-08
  1.334000e+05   2.613137e-14   1.283349e-16  -1.773407e-08
  1.413000e+05   2.510872e-14   1.016423e-16  -7.078794e-08
  1.496000e+05   2.442277e-14   8.050421e-17  -1.169877e-07
  1.585000e+05   2.404431e-14   6.378840e-17  -1.600375e-07
  1.679000e+05   2.394865e-14   5.057034e-17  -2.063073e-07
  1.778000e+05   2.412075e-14   4.012003e-17  -2.504695e-07
  1.884000e+05   2.454862e-14   3.185492e-17  -2.936379e-07
  1.995000e+05   2.517734e-14   2.533271e-17  -3.475941e-07
  2.113000e+05   2.600074e-14   2.016374e-17  -3.905441e-07
  2.239000e+05   2.696654e-14   1.608208e-17  -4.199649e-07
  2.371000e+05   2.802738e-14   1.285771e-17  -4.443258e-07
  2.512000e+05   2.904616e-14   1.031007e-17  -4.828861e-07
  2.661000e+05   2.996084e-14   8.290048e-18  -5.009938e-07
  2.818000e+05   3.065948e-14   6.684062e-18  -5.058856e-07
  2.985000e+05   3.103677e-14   5.404035e-18  -4.995316e-07
  3.162000e+05   3.102858e-14   4.378564e-18  -4.849467e-07
  3.350000e+05   3.057580e-14   3.552123e-18  -4.602571e-07
  3.548000e+05   2.966654e-14   2.882749e-18  -4.260103e-07
  3.758000e+05   2.836721e-14   2.338139e-18  -3.859479e-07
  3.981000e+05   2.675463e-14   1.893810e-18  -3.419334e-07
  4.217000e+05   2.492854e-14   1.531282e-18  -2.956182e-07
  4.467000e+05   2.298818e-14   1.235640e-18  -2.394652e-07
  4.732000e+05   2.101823e-14   9.949123e-19  -1.609889e-07
  5.012000e+05   1.907489e-14   7.993042e-19  -6.806022e-08
  5.309000e+05   1.719624e-14   6.410157e-19   2.673352e-08
  5.623000e+05   1.542403e-14   5.132241e-19   1.099592e-07
  5.957000e+05   1.377683e-14   4.103383e-19   1.800452e-07
  6.310000e+05   1.226659e-14   3.276960e-19   2.335598e-07
  6.683000e+05   1.089626e-14   2.614339e-19   2.703931e-07
  7.079000e+05   9.663945e-15   2.083770e-19   2.922961e-07
  7.499000e+05   8.561323e-15   1.660071e-19   3.007519e-07
  7.943000e+05   7.578184e-15   1.321689e-19   2.983144e-07
  8.414000e+05   6.707087e-15   1.051597e-19   2.829317e-07
  8.913000e+05   5.940327e-15   8.364697e-20   2.553856e-07
  9.441000e+05   5.265753e-15   6.651593e-20   2.247175e-07
  1.000000e+06   4.670873e-15   5.287193e-20   1.941365e-07
  1.059000e+06   4.151697e-15   4.201012e-20   1.591308e-07
  1.122000e+06   3.704990e-15   3.336529e-20   1.219729e-07
  1.189000e+06   3.331195e-15   2.649462e-20   8.616013e-08
  1.259000e+06   3.028612e-15   2.103954e-20   5.434426e-08
  1.334000e+06   2.788245e-15   1.675059e-20   2.693723e-08
  1.413000e+06   2.532949e-15   1.342135e-20   3.715642e-09
  1.496000e+06   2.213571e-15   1.071902e-20  -1.558228e-08
  1.585000e+06   1.918429e-15   8.516472e-21  -3.147483e-08
  1.679000e+06   1.673821e-15   6.759182e-21  -4.454461e-08
  1.778000e+06   1.469955e-15   5.364749e-21  -5.536561e-08
  1.884000e+06   1.296677e-15   4.258191e-21  -6.428880e-08
  1.995000e+06   1.147238e-15   3.380794e-21  -7.157935e-08
  2.113000e+06   1.017108e-15   2.684361e-21  -7.744500e-08
