# Marassi et al. 2019 silicates
# Log-normal distribution
# with a0=0.025 [micron], amin=0.001 [micron], amax=1 [micron], alpha=0.1, s=3.3 [g/cm3]
# w [Angstrom] C_abs [cm^2] C_sca [cm^2] g
  1.059000e+03   3.881377e-11   2.752634e-11   1.341714e-03
  1.122000e+03   3.862327e-11   2.738562e-11   1.285351e-03
  1.189000e+03   3.822496e-11   2.739594e-11   1.221753e-03
  1.259000e+03   3.759099e-11   2.749420e-11   1.156444e-03
  1.334000e+03   3.669630e-11   2.774439e-11   1.092483e-03
  1.413000e+03   3.557074e-11   2.852929e-11   1.031160e-03
  1.496000e+03   3.257317e-11   3.113971e-11   9.959774e-04
  1.585000e+03   2.538329e-11   3.218762e-11   9.638504e-04
  1.679000e+03   1.681890e-11   2.946718e-11   8.921314e-04
  1.778000e+03   1.012516e-11   2.440847e-11   7.902851e-04
  1.884000e+03   5.881950e-12   1.906520e-11   6.840046e-04
  1.995000e+03   3.415994e-12   1.448312e-11   5.858882e-04
  2.113000e+03   2.125616e-12   1.088374e-11   5.015837e-04
  2.239000e+03   1.587296e-12   8.161601e-12   4.321126e-04
  2.371000e+03   1.439187e-12   6.215929e-12   3.751476e-04
  2.512000e+03   1.319086e-12   4.796446e-12   3.275170e-04
  2.661000e+03   1.215599e-12   3.720540e-12   2.873574e-04
  2.818000e+03   1.121516e-12   2.899129e-12   2.528743e-04
  2.985000e+03   1.036930e-12   2.265276e-12   2.230318e-04
  3.162000e+03   9.605983e-13   1.772574e-12   1.975970e-04
  3.350000e+03   8.913721e-13   1.387669e-12   1.750373e-04
  3.548000e+03   8.278666e-13   1.088533e-12   1.554536e-04
  3.758000e+03   7.698561e-13   8.547189e-13   1.382062e-04
  3.981000e+03   7.171356e-13   6.717632e-13   1.229244e-04
  4.217000e+03   6.681726e-13   5.285127e-13   1.094194e-04
  4.467000e+03   6.229830e-13   4.160838e-13   9.744604e-05
  4.732000e+03   5.819803e-13   3.277593e-13   8.680408e-05
  5.012000e+03   5.440643e-13   2.584780e-13   7.735728e-05
  5.309000e+03   5.091368e-13   2.040253e-13   6.897825e-05
  5.623000e+03   4.769910e-13   1.611758e-13   6.145341e-05
  5.957000e+03   4.473280e-13   1.273894e-13   5.480691e-05
  6.310000e+03   4.198882e-13   1.007771e-13   4.885473e-05
  6.683000e+03   3.946141e-13   7.976219e-14   4.357562e-05
  7.079000e+03   3.713057e-13   6.316884e-14   3.885541e-05
  7.499000e+03   3.495848e-13   5.004512e-14   3.467102e-05
  7.943000e+03   3.293411e-13   3.966197e-14   3.089818e-05
  8.414000e+03   3.104675e-13   3.144230e-14   2.757554e-05
  8.913000e+03   2.928123e-13   2.492978e-14   2.456716e-05
  9.441000e+03   2.761090e-13   1.977531e-14   2.192017e-05
  1.000000e+04   2.605268e-13   1.569302e-14   1.953216e-05
  1.059000e+04   2.460259e-13   1.245303e-14   1.742683e-05
  1.122000e+04   2.324767e-13   9.882084e-15   1.552756e-05
  1.189000e+04   2.198050e-13   7.842145e-15   1.384731e-05
