# Gao et al. 2020 silicates
# Power-law with exponential cutoff distribution
# with acut=0.04 [micron], amin=0.005 [micron], amax=5 [micron], alpha=0.5, s=3.3 [g/cm3]
# w [Angstrom] C_abs [cm^2] C_sca [cm^2] g
  1.059000e+03   7.295502e-12   7.958583e-12   4.976786e-04
  1.122000e+03   7.444055e-12   7.887135e-12   4.982989e-04
  1.189000e+03   7.573981e-12   7.856231e-12   4.972528e-04
  1.259000e+03   7.692958e-12   7.853710e-12   4.952393e-04
  1.334000e+03   7.801004e-12   7.877610e-12   4.920724e-04
  1.413000e+03   7.892873e-12   7.938823e-12   4.873126e-04
  1.496000e+03   7.992168e-12   8.047818e-12   4.825134e-04
  1.585000e+03   8.041638e-12   8.259147e-12   4.776779e-04
  1.679000e+03   7.793842e-12   8.814919e-12   4.633553e-04
  1.778000e+03   7.118628e-12   9.834072e-12   4.365998e-04
  1.884000e+03   6.013827e-12   1.122462e-11   4.042684e-04
  1.995000e+03   4.735518e-12   1.282593e-11   3.755944e-04
  2.113000e+03   3.786211e-12   1.412530e-11   3.532568e-04
  2.239000e+03   3.223750e-12   1.473115e-11   3.482635e-04
  2.371000e+03   3.009787e-12   1.511017e-11   3.504495e-04
  2.512000e+03   2.914337e-12   1.508290e-11   3.481575e-04
  2.661000e+03   2.759859e-12   1.519873e-11   3.501447e-04
  2.818000e+03   2.639566e-12   1.515435e-11   3.469358e-04
  2.985000e+03   2.512804e-12   1.501871e-11   3.458012e-04
  3.162000e+03   2.372498e-12   1.484958e-11   3.419896e-04
  3.350000e+03   2.255007e-12   1.451015e-11   3.379163e-04
  3.548000e+03   2.115841e-12   1.417788e-11   3.329024e-04
  3.758000e+03   1.998852e-12   1.367643e-11   3.263625e-04
  3.981000e+03   1.873275e-12   1.318444e-11   3.192976e-04
  4.217000e+03   1.757469e-12   1.255380e-11   3.107266e-04
  4.467000e+03   1.643138e-12   1.193617e-11   3.016137e-04
  4.732000e+03   1.532967e-12   1.121242e-11   2.912882e-04
  5.012000e+03   1.430640e-12   1.050820e-11   2.803734e-04
  5.309000e+03   1.328680e-12   9.740792e-12   2.684318e-04
  5.623000e+03   1.236270e-12   8.999820e-12   2.561714e-04
  5.957000e+03   1.144171e-12   8.232049e-12   2.432737e-04
  6.310000e+03   1.060869e-12   7.498194e-12   2.301025e-04
  6.683000e+03   9.791055e-13   6.767146e-12   2.164125e-04
  7.079000e+03   9.049789e-13   6.078887e-12   2.030054e-04
  7.499000e+03   8.331589e-13   5.413328e-12   1.892439e-04
  7.943000e+03   7.670223e-13   4.794734e-12   1.757707e-04
  8.414000e+03   7.042548e-13   4.212927e-12   1.624450e-04
  8.913000e+03   6.462282e-13   3.679716e-12   1.494523e-04
  9.441000e+03   5.919246e-13   3.192539e-12   1.368614e-04
  1.000000e+04   5.418153e-13   2.753388e-12   1.247917e-04
  1.059000e+04   4.958134e-13   2.358507e-12   1.132888e-04
  1.122000e+04   4.536713e-13   2.008061e-12   1.024499e-04
  1.189000e+04   4.152175e-13   1.698772e-12   9.229500e-05
  1.259000e+04   3.803078e-13   1.428843e-12   8.291862e-05
  1.334000e+04   3.496794e-13   1.194939e-12   7.419803e-05
  1.413000e+04   3.219843e-13   9.940298e-13   6.630169e-05
  1.496000e+04   2.969041e-13   8.226671e-13   5.905886e-05
