# RAMSES silicates
# Modified log-normal distribution (Hirashita 2015)
# with a0=0.1 [micron], amin=5e-3 [micron], amax=1 [micron], alpha=0.75, s=3.3 [g/cm3]
# w [Angstrom] C_abs [cm^2] C_sca [cm^2] g
  1.059000e+03   4.280369e-12   2.341722e-12   1.216047e-04
  1.122000e+03   4.011276e-12   2.250762e-12   1.184800e-04
  1.189000e+03   3.773223e-12   2.182868e-12   1.148888e-04
  1.259000e+03   3.549275e-12   2.131409e-12   1.111527e-04
  1.334000e+03   3.332201e-12   2.098164e-12   1.073879e-04
  1.413000e+03   3.113251e-12   2.097924e-12   1.036668e-04
  1.496000e+03   2.746967e-12   2.174419e-12   1.007913e-04
  1.585000e+03   2.242743e-12   2.263972e-12   9.666841e-05
  1.679000e+03   1.737637e-12   2.346335e-12   9.031953e-05
  1.778000e+03   1.298986e-12   2.399474e-12   8.317414e-05
  1.884000e+03   9.436277e-13   2.410201e-12   7.651198e-05
  1.995000e+03   6.709298e-13   2.384724e-12   7.078090e-05
  2.113000e+03   4.912837e-13   2.298607e-12   6.594967e-05
  2.239000e+03   4.017599e-13   2.145683e-12   6.238525e-05
  2.371000e+03   3.755909e-13   1.988529e-12   5.951683e-05
  2.512000e+03   3.555761e-13   1.830823e-12   5.649477e-05
  2.661000e+03   3.346917e-13   1.702078e-12   5.374895e-05
  2.818000e+03   3.164046e-13   1.580975e-12   5.088660e-05
  2.985000e+03   2.988699e-13   1.469952e-12   4.822647e-05
  3.162000e+03   2.810072e-13   1.370932e-12   4.560100e-05
  3.350000e+03   2.663262e-13   1.273440e-12   4.306708e-05
  3.548000e+03   2.491714e-13   1.189612e-12   4.068567e-05
  3.758000e+03   2.362120e-13   1.104803e-12   3.832107e-05
  3.981000e+03   2.206118e-13   1.032280e-12   3.614533e-05
  4.217000e+03   2.088418e-13   9.581708e-13   3.397504e-05
  4.467000e+03   1.946543e-13   8.948998e-13   3.198996e-05
  4.732000e+03   1.840116e-13   8.295470e-13   3.001908e-05
  5.012000e+03   1.715139e-13   7.737466e-13   2.821160e-05
  5.309000e+03   1.618773e-13   7.165383e-13   2.642215e-05
  5.623000e+03   1.508789e-13   6.675680e-13   2.479265e-05
  5.957000e+03   1.422481e-13   6.175468e-13   2.318380e-05
  6.310000e+03   1.326005e-13   5.743924e-13   2.171513e-05
  6.683000e+03   1.249047e-13   5.303454e-13   2.025189e-05
  7.079000e+03   1.164913e-13   4.921465e-13   1.894361e-05
  7.499000e+03   1.096365e-13   4.532570e-13   1.763606e-05
  7.943000e+03   1.021981e-13   4.195121e-13   1.645305e-05
  8.414000e+03   9.603084e-14   3.855682e-13   1.529826e-05
