# Asano et al. 2013 silicates
# Modified Log-normal distribution (Hirashita 2015) for AGB production
# with a0=0.1 [micron], amin=5e-3 [micron], amax=5 [micron], alpha=0.47, s=3.3 [g/cm3]
# w [Angstrom] C_abs [cm^2] C_sca [cm^2] g
  1.000000e+03   1.196329e-11   8.438416e-12   4.608129e-04
  1.059000e+03   1.168736e-11   8.364647e-12   4.526399e-04
  1.122000e+03   1.139390e-11   8.184740e-12   4.442525e-04
  1.189000e+03   1.110331e-11   8.067190e-12   4.340928e-04
  1.259000e+03   1.079986e-11   7.995578e-12   4.231544e-04
  1.334000e+03   1.047680e-11   7.979036e-12   4.116301e-04
  1.413000e+03   1.012681e-11   8.068775e-12   3.994805e-04
  1.496000e+03   9.443196e-12   8.454751e-12   3.891754e-04
  1.585000e+03   8.227097e-12   8.995947e-12   3.753539e-04
  1.679000e+03   6.711939e-12   9.606519e-12   3.532005e-04
  1.778000e+03   5.188753e-12   1.013095e-11   3.273150e-04
  1.884000e+03   3.836106e-12   1.045169e-11   3.030081e-04
  1.995000e+03   2.745265e-12   1.056393e-11   2.826111e-04
  2.113000e+03   2.008057e-12   1.033528e-11   2.658514e-04
  2.239000e+03   1.633830e-12   9.743716e-12   2.542295e-04
  2.371000e+03   1.520450e-12   9.091872e-12   2.449220e-04
  2.512000e+03   1.433624e-12   8.408887e-12   2.343255e-04
  2.661000e+03   1.344629e-12   7.836625e-12   2.244889e-04
  2.818000e+03   1.265272e-12   7.285696e-12   2.137263e-04
  2.985000e+03   1.189964e-12   6.769834e-12   2.035199e-04
  3.162000e+03   1.113758e-12   6.299811e-12   1.931426e-04
  3.350000e+03   1.049471e-12   5.833424e-12   1.829563e-04
  3.548000e+03   9.778264e-13   5.422398e-12   1.731761e-04
  3.758000e+03   9.206608e-13   5.008754e-12   1.633426e-04
  3.981000e+03   8.566009e-13   4.644536e-12   1.541039e-04
  4.217000e+03   8.047193e-13   4.278313e-12   1.448434e-04
  4.467000e+03   7.473333e-13   3.955806e-12   1.361876e-04
  4.732000e+03   7.007125e-13   3.631781e-12   1.276295e-04
  5.012000e+03   6.508015e-13   3.346142e-12   1.195900e-04
  5.309000e+03   6.090230e-13   3.062723e-12   1.117006e-04
  5.623000e+03   5.656263e-13   2.811714e-12   1.043479e-04
  5.957000e+03   5.286115e-13   2.565062e-12   9.718605e-05
  6.310000e+03   4.910128e-13   2.345712e-12   9.050939e-05
  6.683000e+03   4.584628e-13   2.132257e-12   8.396491e-05
  7.079000e+03   4.261536e-13   1.942408e-12   7.802387e-05
  7.499000e+03   3.976601e-13   1.758964e-12   7.218544e-05
  7.943000e+03   3.695519e-13   1.595553e-12   6.682120e-05
  8.414000e+03   3.445552e-13   1.439113e-12   6.168905e-05
  8.913000e+03   3.201959e-13   1.299606e-12   5.692967e-05
  9.441000e+03   2.982551e-13   1.167880e-12   5.240733e-05
  1.000000e+04   2.771071e-13   1.050618e-12   4.822186e-05
  1.059000e+04   2.581385e-13   9.402260e-13   4.426924e-05
  1.122000e+04   2.400520e-13   8.419660e-13   4.062012e-05
  1.189000e+04   2.236628e-13   7.501800e-13   3.719455e-05
  1.259000e+04   2.081979e-13   6.686474e-13   3.404556e-05
  1.334000e+04   1.946680e-13   5.930507e-13   3.108823e-05
