# Nozawa et al. 2007 silicates
# Power-law with exponential cutoff distribution
# with acut=0.0523 [micron], amin=0.0016 [micron], amax=1 [micron], alpha=1.25, s=3.3 [g/cm3]
# w [Angstrom] C_abs [cm^2] C_sca [cm^2] g
  1.059000e+03   1.060528e-13   1.287082e-13   8.293817e-06
  1.122000e+03   1.082396e-13   1.274684e-13   8.329622e-06
  1.189000e+03   1.100932e-13   1.267888e-13   8.339542e-06
  1.259000e+03   1.117852e-13   1.264746e-13   8.335309e-06
  1.334000e+03   1.133071e-13   1.264633e-13   8.314584e-06
  1.413000e+03   1.145498e-13   1.268673e-13   8.271694e-06
  1.496000e+03   1.160638e-13   1.271630e-13   8.234998e-06
  1.585000e+03   1.183832e-13   1.270881e-13   8.247708e-06
  1.679000e+03   1.191048e-13   1.292176e-13   8.190399e-06
  1.778000e+03   1.156074e-13   1.363488e-13   7.961329e-06
  1.884000e+03   1.050846e-13   1.501145e-13   7.554599e-06
  1.995000e+03   8.886971e-14   1.698428e-13   7.081373e-06
  2.113000e+03   7.571770e-14   1.894495e-13   6.617765e-06
  2.239000e+03   6.734778e-14   2.004469e-13   6.412166e-06
  2.371000e+03   6.404802e-14   2.092847e-13   6.383564e-06
  2.512000e+03   6.344878e-14   2.116517e-13   6.282633e-06
  2.661000e+03   6.089505e-14   2.193372e-13   6.285646e-06
  2.818000e+03   5.963330e-14   2.249684e-13   6.194891e-06
  2.985000e+03   5.810723e-14   2.303377e-13   6.179155e-06
  3.162000e+03   5.560908e-14   2.368842e-13   6.123514e-06
  3.350000e+03   5.457259e-14   2.404179e-13   6.088390e-06
  3.548000e+03   5.139227e-14   2.461153e-13   6.063867e-06
  3.758000e+03   5.024607e-14   2.478683e-13   6.017021e-06
  3.981000e+03   4.712106e-14   2.515139e-13   5.999509e-06
  4.217000e+03   4.565092e-14   2.511374e-13   5.943677e-06
  4.467000e+03   4.278916e-14   2.520602e-13   5.914397e-06
  4.732000e+03   4.104599e-14   2.490928e-13   5.843393e-06
  5.012000e+03   3.854597e-14   2.467663e-13   5.790072e-06
  5.309000e+03   3.663690e-14   2.409796e-13   5.692932e-06
  5.623000e+03   3.444267e-14   2.353788e-13   5.605637e-06
  5.957000e+03   3.248800e-14   2.268823e-13   5.481627e-06
  6.310000e+03   3.053610e-14   2.183540e-13   5.357348e-06
  6.683000e+03   2.863141e-14   2.075528e-13   5.202340e-06
  7.079000e+03   2.687880e-14   1.967783e-13   5.044341e-06
  7.499000e+03   2.508709e-14   1.843734e-13   4.862229e-06
  7.943000e+03   2.346806e-14   1.721330e-13   4.673295e-06
