# ====================================================================
# CALIMA Dust Chemistry Solver  —  Evolution Output
# Generated  : 2026-05-27 12:14:45
# Config     : solvers/configs/example_ic.json
# ====================================================================
#
# INITIAL CONDITIONS
#   T_gas    = 1.000000e+02 K
#   n_H      = 1.000000e+02 cm^-3
#   n_e      = 1.000000e-03 cm^-3
#   G0       = 1.000000e+00  (Habing units)
#   mu       = 1.4000  (mean molecular weight)
#   rho      = 2.341671e-22 g/cm^3
#
# INITIAL DENSITIES
#   Gas phase:
#     H     = 1.653219e-22 g/cm^3
#     He    = 6.439594e-23 g/cm^3
#     C     = 5.547418e-25 g/cm^3
#     N     = 1.948270e-25 g/cm^3
#     O     = 1.342948e-24 g/cm^3
#     Mg    = 1.508036e-25 g/cm^3
#     Si    = 1.571261e-25 g/cm^3
#     S     = 7.985097e-26 g/cm^3
#     Fe    = 2.945822e-25 g/cm^3
#   Dust / PAH:
#     DustBin_01    = 8.000000e-28 g/cm^3
#     DustBin_02    = 8.000000e-27 g/cm^3
#     DustBin_03    = 6.000000e-28 g/cm^3
#     DustBin_04    = 6.000000e-27 g/cm^3
#     PAHbin_01     = 1.000000e-29 g/cm^3
#     PAHbin_02     = 5.000000e-30 g/cm^3
#
# DUST BINS  (ndust = 4)
#    Idx  ID              Comp.             a [µm]           m [g]     sigma [cm2]  Elements
#   ----------------------------------------------------------------------------------------
#      0  DustBin_01      graphite      1.0000e-02      9.3829e-18      2.2400e+00  C
#      1  DustBin_02      graphite      1.0000e-01      9.3829e-15      2.2400e+00  C
#      2  DustBin_03      silicate      5.0000e-03      1.7279e-18      3.3000e+00  Mg, Si, O, Fe
#      3  DustBin_04      silicate      1.0000e-01      1.3823e-14      3.3000e+00  Mg, Si, O, Fe
#
# PAH BINS  (npah = 2)
#    Idx  ID                  Nc           m [g]     sigma [cm2]
#   ------------------------------------------------------------
#      0  PAHbin_01           54      1.0770e-21      2.2400e+00
#      1  PAHbin_02           96      1.9147e-21      2.2400e+00
#
# ACTIVE PROCESSES  :  accretion, sputtering, coagulation
#
# SOLVER SETTINGS
#   Type     = RK4 (adaptive Runge-Kutta 4th order)
#   errmax   = 1.00e-01  (max accepted relative error per step)
#   countmax = 10000  (max ODE iterations)
#   t_end    = 100 Myr  (3.153600e+15 s)
#
# SOLVER DIAGNOSTICS
#   Substeps   : 367 accepted, 0 rejected, 367 total
#   h changes  : 231 increases, 136 reductions
#   h_step [s] : min = 1.000000e+10  max = 1.473303e+13  mean = 8.592916e+12
#   rel. error : min = 1.093733e-04  max = 9.543553e-02  mean = 8.763137e-02
#   Wall time  : 0.9180 s
#
# MASS CONSERVATION  (gas + dust + PAH per element)
#    Element    M_init [g/cm3]   M_final [g/cm3]       |dM|/M0
#   ------------------------------------------------------------
#          H      1.653219e-22      1.653219e-22    0.0000e+00
#         He      6.439594e-23      6.439594e-23    0.0000e+00
#          C      5.635568e-25      5.635568e-25    1.6296e-16
#          N      1.948270e-25      1.948270e-25    0.0000e+00
#          O      1.346737e-24      1.346737e-24    4.0915e-16
#         Mg      1.517408e-25      1.517408e-25    1.5130e-16
#         Si      1.582019e-25      1.582019e-25    4.3537e-16
#          S      7.985097e-26      7.985097e-26    0.0000e+00
#         Fe      2.953808e-25      2.953808e-25    7.7726e-16
#   ------------------------------------------------------------
#      TOTAL      2.325082e-22      2.325082e-22    0.0000e+00  OK
#
# COLUMN DESCRIPTIONS  (ncols = 19,  nrows = 368)
#   Row 1 is the initial state (t = 0); h_s and error are NaN there.
#   Col 001:  time_s                Time  [s]
#   Col 002:  time_Myr              Time  [Myr]
#   Col 003:  h_s                   Accepted timestep  [s]  (NaN at t = 0)
#   Col 004:  error                 Max relative step error  (NaN at t = 0)
#   Col 005:  DustBin_01            DustBin_01 mass density  [g/cm^3]
#   Col 006:  DustBin_02            DustBin_02 mass density  [g/cm^3]
#   Col 007:  DustBin_03            DustBin_03 mass density  [g/cm^3]
#   Col 008:  DustBin_04            DustBin_04 mass density  [g/cm^3]
#   Col 009:  PAHbin_01             PAHbin_01 mass density  [g/cm^3]
#   Col 010:  PAHbin_02             PAHbin_02 mass density  [g/cm^3]
#   Col 011:  H_gas                 H gas-phase mass density  [g/cm^3]
#   Col 012:  He_gas                He gas-phase mass density  [g/cm^3]
#   Col 013:  C_gas                 C gas-phase mass density  [g/cm^3]
#   Col 014:  N_gas                 N gas-phase mass density  [g/cm^3]
#   Col 015:  O_gas                 O gas-phase mass density  [g/cm^3]
#   Col 016:  Mg_gas                Mg gas-phase mass density  [g/cm^3]
#   Col 017:  Si_gas                Si gas-phase mass density  [g/cm^3]
#   Col 018:  S_gas                 S gas-phase mass density  [g/cm^3]
#   Col 019:  Fe_gas                Fe gas-phase mass density  [g/cm^3]
#
# --------------------------------------------------------------------
# DATA  (column names below, then rows)
#                   time_s                  time_Myr                       h_s                     error                DustBin_01                DustBin_02                DustBin_03                DustBin_04                 PAHbin_01                 PAHbin_02                     H_gas                    He_gas                     C_gas                     N_gas                     O_gas                    Mg_gas                    Si_gas                     S_gas                    Fe_gas
# --------------------------------------------------------------------
   1.207525529919595e+14     3.829038336883545e+00     7.893985512176522e+12     8.998076227157444e-02     1.880726779079305e-27     8.713919869896275e-27     2.244871977264892e-27     6.409191948830925e-27     9.999999999999999e-30     5.000000000000000e-30     1.653219485960000e-22     6.439594315000001e-23     5.529471327050242e-25     1.948269989120000e-25     1.341769090816421e-24     1.505119134264944e-25     1.567912888660464e-25     7.985096950600000e-26     2.943336272929423e-25
   1.286482262243291e+14     4.079408492653765e+00     7.895673232369649e+12     8.997924745289397e-02     1.988627823509023e-27     8.762667698725241e-27     2.446863868407277e-27     6.436861887358605e-27     9.999999999999999e-30     5.000000000000000e-30     1.653219485960000e-22     6.439594315000001e-23     5.527904838317655e-25     1.948269989120000e-25     1.341637264926190e-24     1.504793014466812e-25     1.567538539878102e-25     7.985096950600000e-26     2.943058382115522e-25
   1.365457204913854e+14     4.329836393055094e+00     7.897494267056280e+12     8.997759667919342e-02     2.102712497547330e-27     8.811685356759527e-27     2.667026798687718e-27     6.464650793906709e-27     9.999999999999999e-30     5.000000000000000e-30     1.653219485960000e-22     6.439594315000001e-23     5.526273814996929e-25     1.948269989120000e-25     1.341494940571850e-24     1.504440922858516e-25     1.567134378384071e-25     7.985096950600000e-26     2.942758360392960e-25
   1.444451811378980e+14     4.580326646939941e+00     7.899460646512534e+12     8.997579761424937e-02     2.223335557524910e-27     8.860974631048321e-27     2.906994662158223e-27     6.492559133720732e-27     9.999999999999999e-30     5.000000000000000e-30     1.653219485960000e-22     6.439594315000001e-23     5.524574691654265e-25     1.948269989120000e-25     1.341341179631165e-24     1.504060538649852e-25     1.566697740172718e-25     7.985096950600000e-26     2.942434230186985e-25
   1.523467666424152e+14     4.830884279630111e+00     7.901585504517222e+12     8.997383679226865e-02     2.350872306389817e-27     8.910537371908486e-27     3.168548125447244e-27     6.520587369432380e-27     9.999999999999999e-30     5.000000000000000e-30     1.653219485960000e-22     6.439594315000001e-23     5.522803696757015e-25     1.948269989120000e-25     1.341174959735939e-24     1.503649332637271e-25     1.566225722003347e-25     7.985096950600000e-26     2.942083836331194e-25
   1.602506498240165e+14     5.081514771182663e+00     7.903883181601273e+12     8.997169951260103e-02     2.485719827165449e-27     8.960375499911886e-27     3.453627785281198e-27     6.548735960603605e-27     9.999999999999999e-30     5.000000000000000e-30     1.653219485960000e-22     6.439594315000001e-23     5.520956840269225e-25     1.948269989120000e-25     1.340995166719862e-24     1.503204548520844e-25     1.565715159954208e-25     7.985096950600000e-26     2.941704830147478e-25
   1.681570191623492e+14     5.332224098248008e+00     7.906369338332729e+12     8.996936972429306e-02     2.628298298494109e-27     9.010491013650567e-27     3.764348500385254e-27     6.577005363225204e-27     9.999999999999999e-30     5.000000000000000e-30     1.653219485960000e-22     6.439594315000001e-23     5.519029900418551e-25     1.948269989120000e-25     1.340800586392287e-24     1.502723182553673e-25     1.565162606062315e-25     7.985096950600000e-26     2.941294652105030e-25
   1.760660802420314e+14     5.583018779871620e+00     7.909061079682216e+12     8.996682989943122e-02     2.779052399059042e-27     9.060885998363599e-27     4.103015001601593e-27     6.605396029165437e-27     9.999999999999999e-30     5.000000000000000e-30     1.653219485960000e-22     6.439594315000001e-23     5.517018409565771e-25     1.948269989120000e-25     1.340589895578339e-24     1.502201961376311e-25     1.564564302879850e-25     7.985096950600000e-26     2.940850512932770e-25
   1.839780573336672e+14     5.833905927627703e+00     7.911977091635854e+12     8.996406089411479e-02     2.938452808431489e-27     9.111562635518555e-27     4.472138893055145e-27     6.633908405563589e-27     9.999999999999999e-30     5.000000000000000e-30     1.653219485960000e-22     6.439594315000001e-23     5.514917639100498e-25     1.948269989120000e-25     1.340361652360592e-24     1.501637317875962e-25     1.563916155763251e-25     7.985096950600000e-26     2.940369373048670e-25
   1.918931951250273e+14     6.084893300514564e+00     7.915137791360073e+12     8.996104179575340e-02     3.106997812748667e-27     9.162523213450772e-27     4.874457166929693e-27     6.662542934162902e-27     9.999999999999999e-30     5.000000000000000e-30     1.653219485960000e-22     6.439594315000001e-23     5.512722583278004e-25     1.948269989120000e-25     1.340114285451973e-24     1.501025364896449e-25     1.563213702695219e-25     7.985096950600000e-26     2.939847920157676e-25
   1.998117606174073e+14     6.335989365087751e+00     7.918565492379988e+12     8.995774975523871e-02     3.285215024610621e-27     9.213770139174950e-27     5.312952364944985e-27     6.691300050576635e-27     9.999999999999999e-30     5.000000000000000e-30     1.653219485960000e-22     6.439594315000001e-23     5.510427941902142e-25     1.948269989120000e-25     1.339846082623490e-24     1.500361866609960e-25     1.562452081422700e-25     7.985096950600000e-26     2.939282544857217e-25
   2.077340452038189e+14     6.587203361359047e+00     7.922284586411595e+12     8.995415980236106e-02     3.473663227708350e-27     9.265305951496395e-27     5.790874531003578e-27     6.720180183480410e-27     9.999999999999999e-30     5.000000000000000e-30     1.653219485960000e-22     6.439594315000001e-23     5.508028101747950e-25     1.948269989120000e-25     1.339555178103886e-24     1.499642207345433e-25     1.561625993675391e-25     7.985096950600000e-26     2.938669314075473e-25
   2.156603669475114e+14     6.838545375047927e+00     7.926321743692492e+12     8.995024464264371e-02     3.672934357985905e-27     9.317133335563515e-27     6.311765111762204e-27     6.749183753723179e-27     9.999999999999999e-30     5.000000000000000e-30     1.653219485960000e-22     6.439594315000001e-23     5.505517116604504e-25     1.948269989120000e-25     1.339239538861211e-24     1.498861357651011e-25     1.560729666209259e-25     7.985096950600000e-26     2.938003942152761e-25
   2.235910730814014e+14     7.090026416837945e+00     7.930706133890041e+12     8.994597443354284e-02     3.883655634622612e-27     9.369255139019244e-27     6.879482975135295e-27     6.778311173348324e-27     9.999999999999999e-30     5.000000000000000e-30     1.653219485960000e-22     6.439594315000001e-23     5.502888685803579e-25     1.948269989120000e-25     1.338896949668770e-24     1.498013837349153e-25     1.559756808397972e-25     7.985096950600000e-26     2.937281759360333e-25
   2.315265427513362e+14     7.341658509365048e+00     7.935469669934729e+12     8.994131653769726e-02     4.106491855830586e-27     9.421674389927126e-27     7.498232731017638e-27     6.807562844515426e-27     9.999999999999999e-30     5.000000000000000e-30     1.653219485960000e-22     6.439594315000001e-23     5.500136131082420e-25     1.948269989120000e-25     1.338524996849644e-24     1.497093675322743e-25     1.558700566071881e-25     7.985096950600000e-26     2.936497677633603e-25
   2.394671900287727e+14     7.593454782749008e+00     7.940647277436562e+12     8.993623525061731e-02     4.342147876435500e-27     9.474394316668170e-27     8.172595553878319e-27     6.836939158312167e-27     9.999999999999999e-30     5.000000000000000e-30     1.653219485960000e-22     6.439594315000001e-23     5.497252371608961e-25     1.948269989120000e-25     1.338121050585202e-24     1.496094365748690e-25     1.557553471279129e-25     7.985096950600000e-26     2.935646153278247e-25
   2.474134672214728e+14     7.845429579574861e+00     7.946277192700095e+12     8.993069149985820e-02     4.591371286490295e-27     9.527418370027604e-27     8.907562723387263e-27     6.866440493444614e-27     9.999999999999999e-30     5.000000000000000e-30     1.653219485960000e-22     6.439594315000001e-23     5.494229896974819e-25     1.948269989120000e-25     1.337682245663538e-24     1.495008820472099e-25     1.556307387616564e-25     7.985096950600000e-26     2.934721146387631e-25
   2.553658685142410e+14     8.097598570339962e+00     7.952401292768180e+12     8.992464251232207e-02     4.854955312815985e-27     9.580750247716696e-27     9.708572116943949e-27     6.896067214792692e-27     9.999999999999999e-30     5.000000000000000e-30     1.653219485960000e-22     6.439594315000001e-23     5.491060737934671e-25     1.948269989120000e-25     1.337205460533583e-24     1.493829317188934e-25     1.554953450749269e-25     7.985096950600000e-26     2.933716076688596e-25
   2.633249339756473e+14     8.349978880506320e+00     7.959065461406355e+12     8.991804144587900e-02     5.133741968434608e-27     9.634393921604387e-27     1.058154790693562e-26     6.925819671816166e-27     9.999999999999999e-30     5.000000000000000e-30     1.653219485960000e-22     6.439594315000001e-23     5.487736434639608e-25     1.948269989120000e-25     1.336687294519796e-24     1.492547443078173e-25     1.553482003706634e-25     7.985096950600000e-26     2.932623775509708e-25
   2.712912539711481e+14     8.602589230439754e+00     7.966319995500761e+12     8.991083698096218e-02     5.428625478432993e-27     9.688353667967109e-27     1.153294373580235e-26     6.955698196794579e-27     9.999999999999999e-30     5.000000000000000e-30     1.653219485960000e-22     6.439594315000001e-23     5.484248002075997e-25     1.948269989120000e-25     1.336124043040689e-24     1.491154033495712e-25     1.551882526509867e-25     7.985096950600000e-26     2.931436433541556e-25
   2.792654740281461e+14     8.855450089679925e+00     7.974220056998027e+12     8.990297286716734e-02     5.740556014963138e-27     9.742634101103541e-27     1.256978966356076e-26     6.985703102882602e-27     9.999999999999999e-30     5.000000000000000e-30     1.653219485960000e-22     6.439594315000001e-23     5.480585892379331e-25     1.948269989120000e-25     1.335511670662061e-24     1.489639105311651e-25     1.550143559650697e-25     7.985096950600000e-26     2.930145544032601e-25
   2.872483002044307e+14     9.108583847172460e+00     7.982826176284543e+12     8.989438741916787e-02     6.070543778954981e-27     9.797240210704919e-27     1.369974320535434e-26     7.015834681959881e-27     9.999999999999999e-30     5.000000000000000e-30     1.653219485960000e-22     6.439594315000001e-23     5.476739953643399e-25     1.948269989120000e-25     1.334845781802681e-24     1.487991784440014e-25     1.548252620903678e-25     7.985096950600000e-26     2.928741841036348e-25
   2.952405050182366e+14     9.362014999309888e+00     7.992204813805933e+12     8.988501295539948e-02     6.419663471821198e-27     9.852177403421867e-27     1.493114480085326e-26     7.046093202251819e-27     9.999999999999999e-30     5.000000000000000e-30     1.653219485960000e-22     6.439594315000001e-23     5.472699384787567e-25     1.948269989120000e-25     1.334121588896217e-24     1.486200227075591e-25     1.546196114914938e-25     7.985096950600000e-26     2.927215232296241e-25
   3.032429340060307e+14     9.615770357877686e+00     8.002428987794065e+12     8.987477517197670e-02     6.789059207129695e-27     9.907451549126614e-27     1.627307808289017e-26     7.076478905694607e-27     9.999999999999999e-30     5.000000000000000e-30     1.653219485960000e-22     6.439594315000001e-23     5.468452685977435e-25     1.948269989120000e-25     1.333333877798552e-24     1.484251534116210e-25     1.543959234968607e-25     7.985096950600000e-26     2.925554726323810e-25
   3.112565129832611e+14     9.869879280291132e+00     8.013578977230452e+12     8.986359244311595e-02     7.179949920099241e-27     9.963069032436269e-27     1.773543533952602e-26     7.106992005014317e-27     9.999999999999999e-30     5.000000000000000e-30     1.653219485960000e-22     6.439594315000001e-23     5.463987604014643e-25     1.948269989120000e-25     1.332476970214233e-24     1.482131658210753e-25     1.541525856288399e-25     7.985096950600000e-26     2.923748353193104e-25
   3.192822560939350e+14     1.012437392484573e+01     8.025743110673854e+12     8.985137503795926e-02     7.593635342069752e-27     1.001903681014020e-26     1.932898859167925e-26     7.137632680485686e-27     9.999999999999999e-30     5.000000000000000e-30     1.653219485960000e-22     6.439594315000001e-23     5.459291072017898e-25     1.948269989120000e-25     1.331544682899777e-24     1.479825302833526e-25     1.538878420186371e-25     7.985096950600000e-26     2.921783078540678e-25
   3.273212747473000e+14     1.037928953409754e+01     8.039018653364979e+12     8.983802424202554e-02     8.031502618094595e-27     1.007536247526446e-26     2.106546673735236e-26     7.168401076331523e-27     9.999999999999999e-30     5.000000000000000e-30     1.653219485960000e-22     6.439594315000001e-23     5.454349142606407e-25     1.948269989120000e-25     1.330530283384945e-24     1.477315812744569e-25     1.535997808323695e-25     7.985096950600000e-26     2.919644710225440e-25
   3.353747875544572e+14     1.063466474995108e+01     8.053512807157159e+12     8.982343136955398e-02     8.495033658844864e-27     1.013205432861078e-26     2.295763924310256e-26     7.199297296718046e-27     9.999999999999999e-30     5.000000000000000e-30     1.653219485960000e-22     6.439594315000001e-23     5.449146913665441e-25     1.948269989120000e-25     1.329426441936142e-24     1.474585055153455e-25     1.532863206300092e-25     7.985096950600000e-26     2.917317797066815e-25
   3.434441313948421e+14     1.089054196457515e+01     8.069343840384881e+12     8.980747665065518e-02     8.985813333530982e-27     1.018912145873049e-26     2.501940689338165e-26     7.230321401294999e-27     9.999999999999999e-30     5.000000000000000e-30     1.653219485960000e-22     6.439594315000001e-23     5.443668445617382e-25     1.948269989120000e-25     1.328225179468855e-24     1.471613290861560e-25     1.529451955739677e-25     7.985096950600000e-26     2.914785519043439e-25
   3.515307737627116e+14     1.114696771190739e+01     8.086642367869504e+12     8.979002797434636e-02     9.505538629060844e-27     1.024657383143708e-26     2.726590013823995e-26     7.261473400221760e-27     9.999999999999999e-30     5.000000000000000e-30     1.653219485960000e-22     6.439594315000001e-23     5.437896668935018e-25     1.948269989120000e-25     1.326917811098923e-24     1.468379034615385e-25     1.525739393992307e-25     7.985096950600000e-26     2.912029568298459e-25
   3.596363265677089e+14     1.140399310526728e+01     8.105552804997370e+12     8.977093946516888e-02     1.005602892281750e-26     1.030442239013125e-26     2.971358560901323e-26     7.292753248611701e-27     9.999999999999999e-30     5.000000000000000e-30     1.653219485960000e-22     6.439594315000001e-23     5.431813280410509e-25     1.948269989120000e-25     1.325494885005723e-24     1.464858903862173e-25     1.521698680522071e-25     7.985096950600000e-26     2.909030020262272e-25
   3.677625615920489e+14     1.166167432750028e+01     8.126235024340022e+12     8.975004986696068e-02     1.063923754306359e-26     1.036267916841212e-26     3.238038139914837e-26     7.324160840316460e-27     9.999999999999999e-30     5.000000000000000e-30     1.653219485960000e-22     6.439594315000001e-23     5.425398626425240e-25     1.948269989120000e-25     1.323946116264547e-24     1.461027455059961e-25     1.517300609009672e-25     7.985096950600000e-26     2.905765194170245e-25
   3.759114278408669e+14     1.192007318115382e+01     8.148866248817932e+12     8.972718070237978e-02     1.125726482307845e-26     1.042135741668728e-26     3.528578173216173e-26     7.355696000959228e-27     9.999999999999999e-30     5.000000000000000e-30     1.653219485960000e-22     6.439594315000001e-23     5.418631571142340e-25     1.948269989120000e-25     1.322260315291188e-24     1.456857006658969e-25     1.512513404155013e-25     7.985096950600000e-26     2.902211502222921e-25
   3.840850710630501e+14     1.217925770747876e+01     8.173643222183203e+12     8.970213417070581e-02     1.191237289398117e-26     1.048047174477773e-26     3.845099165941834e-26     7.387358480111188e-27     9.999999999999999e-30     5.000000000000000e-30     1.653219485960000e-22     6.439594315000001e-23     5.411489347152409e-25     1.948269989120000e-25     1.320425310529910e-24     1.452317447841869e-25     1.507302502132567e-25     7.985096950600000e-26     2.898343286611167e-25
   3.922858557689810e+14     1.243930288460746e+01     8.200784705930928e+12     8.967469073899947e-02     1.260700250839881e-26     1.054003828285494e-26     4.189907244508453e-26     7.419147942487383e-27     9.999999999999999e-30     5.000000000000000e-30     1.653219485960000e-22     6.439594315000001e-23     5.403947385627460e-25     1.948269989120000e-25     1.318427865007533e-24     1.447376032089649e-25     1.501630313628258e-25     7.985096950600000e-26     2.894132643611036e-25
   4.005163901310337e+14     1.270029141714338e+01     8.230534362052692e+12     8.964460637258510e-02     1.334379224474885e-26     1.060007486345616e-26     4.565509830180056e-26     7.451063958016773e-27     9.999999999999999e-30     5.000000000000000e-30     1.653219485960000e-22     6.439594315000001e-23     5.395979122457947e-25     1.948269989120000e-25     1.316253586372864e-24     1.441997154631060e-25     1.495455968376498e-25     7.985096950600000e-26     2.889549233945619e-25
   4.087795542248779e+14     1.296231463168689e+01     8.263164093844202e+12     8.961160933951810e-02     1.412560051253022e-26     1.066060122781961e-26     4.974632513517881e-26     7.483105990615373e-27     9.999999999999999e-30     5.000000000000000e-30     1.653219485960000e-22     6.439594315000001e-23     5.387555776136499e-25     1.948269989120000e-25     1.313886830043794e-24     1.436142112841373e-25     1.488735040124955e-25     7.985096950600000e-26     2.884560078617787e-25
   4.170785321578411e+14     1.322547349561901e+01     8.298977932963183e+12     8.957539650971674e-02     1.495553086601568e-26     1.072163926038239e-26     5.420237193406374e-26     7.515273385459898e-27     9.999999999999999e-30     5.000000000000000e-30     1.653219485960000e-22     6.439594315000001e-23     5.378646092276017e-25     1.948269989120000e-25     1.311310595096593e-24     1.429768848686277e-25     1.481419250989176e-25     7.985096950600000e-26     2.879129339443374e-25
   4.254168487388418e+14     1.348987977989732e+01     8.338316581000734e+12     8.953562905196506e-02     1.583696124144905e-26     1.078321325601763e-26     5.905541540128871e-26     7.547565354521151e-27     9.999999999999999e-30     5.000000000000000e-30     1.653219485960000e-22     6.439594315000001e-23     5.369216048565331e-25     1.948269989120000e-25     1.308506412556165e-24     1.422831672366751e-25     1.473456154228030e-25     7.985096950600000e-26     2.873218083565468e-25
   4.337984114780114e+14     1.375565739085526e+01     8.381562739169652e+12     8.949192741009795e-02     1.677357786692149e-26     1.084535022548772e-26     6.434039834955402e-26     7.579980960069480e-27     9.999999999999999e-30     5.000000000000000e-30     1.653219485960000e-22     6.439594315000001e-23     5.359228512615906e-25     1.948269989120000e-25     1.305454225786276e-24     1.415280966420336e-25     1.464788794585314e-25     7.985096950600000e-26     2.866784031315354e-25
   4.422275588699152e+14     1.402294390125302e+01     8.429147391903771e+12     8.944386541206069e-02     1.776941476193060e-26     1.090808024570081e-26     7.009525228008990e-26     7.612519095807042e-27     9.999999999999999e-30     5.000000000000000e-30     1.653219485960000e-22     6.439594315000001e-23     5.348642843463684e-25     1.948269989120000e-25     1.302132262740235e-24     1.407062869686227e-25     1.455355345517288e-25     7.985096950600000e-26     2.859781286915163e-25
   4.507091161212306e+14     1.429189231739062e+01     8.481557251315371e+12     8.939096333051601e-02     1.882889995497534e-26     1.097143686273437e-26     7.636113440630269e-26     7.645178465210220e-27     9.999999999999999e-30     5.000000000000000e-30     1.653219485960000e-22     6.439594315000001e-23     5.337414425362901e-25     1.948269989120000e-25     1.298516899921751e-24     1.398118940762453e-25     1.445088722879434e-25     7.985096950600000e-26     2.852160051705468e-25
   4.592484597436501e+14     1.456267312733543e+01     8.539343622419569e+12     8.933267966893495e-02     1.995690981538549e-26     1.103545755730766e-26     8.318267916537741e-26     7.677957556576732e-27     9.999999999999999e-30     5.000000000000000e-30     1.653219485960000e-22     6.439594315000001e-23     5.325494119813066e-25     1.948269989120000e-25     1.294582518031598e-24     1.388385800894826e-25     1.433916175003215e-25     7.985096950600000e-26     2.843866319846434e-25
   4.678515927613314e+14     1.483547668573476e+01     8.603133017681301e+12     8.926840138967550e-02     2.115883323730945e-26     1.110018428454026e-26     9.060826395778092e-26     7.710854614160702e-27     9.999999999999999e-30     5.000000000000000e-30     1.653219485960000e-22     6.439594315000001e-23     5.312827618321501e-25     1.948269989120000e-25     1.290301349449705e-24     1.377794756667844e-25     1.421758849587735e-25     7.985096950600000e-26     2.834841556807949e-25
   4.765252327004115e+14     1.511051600394506e+01     8.673639939080036e+12     8.919743222620587e-02     2.244064785287108e-26     1.116566410255749e-26     9.869028844128926e-26     7.743867604638676e-27     9.999999999999999e-30     5.000000000000000e-30     1.653219485960000e-22     6.439594315000001e-23     5.299354673985712e-25     1.948269989120000e-25     1.285643317939637e-24     1.366271403454783e-25     1.408531338505137e-25     7.985096950600000e-26     2.825022361464425e-25
   4.852769150642886e+14     1.538803003121158e+01     8.751682363877039e+12     8.911897862475684e-02     2.380901101995315e-26     1.123194990796702e-26     1.074854661473596e-25     7.776994177971511e-27     9.999999999999999e-30     5.000000000000000e-30     1.653219485960000e-22     6.439594315000001e-23     5.285008184260796e-25     1.948269989120000e-25     1.280575871283259e-24     1.353735211378031e-25     1.394141202529710e-25     7.985096950600000e-26     2.814340113286347e-25
   4.941151156911764e+14     1.566828753460098e+01     8.838200626887881e+12     8.903213273344100e-02     2.527136907187795e-26     1.129910130066768e-26     1.170551264363071e-25     7.810231621499425e-27     9.999999999999999e-30     5.000000000000000e-30     1.653219485960000e-22     6.439594315000001e-23     5.269713089814542e-25     1.948269989120000e-25     1.275063807984818e-24     1.340099096597916e-25     1.378488479225775e-25     7.985096950600000e-26     2.802720607030052e-25
   5.030493962930061e+14     1.595159171400958e+01     8.934280601829705e+12     8.893585168836070e-02     2.683608929254843e-26     1.136718560617913e-26     1.274655238004088e-25     7.843576805814153e-27     9.999999999999999e-30     5.000000000000000e-30     1.653219485960000e-22     6.439594315000001e-23     5.253385044552723e-25     1.948269989120000e-25     1.269069099762027e-24     1.325268982179164e-25     1.361465178871856e-25     7.985096950600000e-26     2.790083678546468e-25
   5.120905786609702e+14     1.623828572618500e+01     9.041182367964062e+12     8.882893222110450e-02     2.851262037714873e-26     1.143627909113344e-26     1.387881501746029e-25     7.877026120571287e-27     9.999999999999999e-30     5.000000000000000e-30     1.653219485960000e-22     6.439594315000001e-23     5.235928798857177e-25     1.948269989120000e-25     1.262550712316569e-24     1.309143354700854e-25     1.342954775498866e-25     7.985096950600000e-26     2.776342826962837e-25
   5.212509545967224e+14     1.652875934160079e+01     9.160375935752164e+12     8.870997930845358e-02     3.031168887695920e-26     1.150646841735151e-26     1.511000441048505e-25     7.910575397906767e-27     9.999999999999999e-30     5.000000000000000e-30     1.653219485960000e-22     6.439594315000001e-23     5.217236220596892e-25     1.948269989120000e-25     1.255464427915417e-24     1.291612825346086e-25     1.322831703070505e-25     7.985096950600000e-26     2.761404840681661e-25
   5.305445407371391e+14     1.682345702489660e+01     9.293586140416682e+12     8.857736717170375e-02     3.224554148191245e-26     1.157785239288437e-26     1.644840881911865e-25     7.944219820461786e-27     9.999999999999999e-30     5.000000000000000e-30     1.653219485960000e-22     6.439594315000001e-23     5.197183854792031e-25     1.948269989120000e-25     1.247762674711313e-24     1.272559707663460e-25     1.300960870801013e-25     7.985096950600000e-26     2.745169437585903e-25
   5.399873902972996e+14     1.712288782018327e+01     9.442849560160539e+12     8.842919036395583e-02     3.432824622016745e-26     1.165054409573097e-26     1.790292829376866e-25     7.977953810139436e-27     9.999999999999999e-30     5.000000000000000e-30     1.653219485960000e-22     6.439594315000001e-23     5.175629890381015e-25     1.948269989120000e-25     1.239394369616747e-24     1.251857628858088e-25     1.277197216961043e-25     7.985096950600000e-26     2.727528933815128e-25
   5.495979776714079e+14     1.742763754665804e+01     9.610587374108246e+12     8.826320189158970e-02     3.657607012443132e-26     1.172467346937147e-26     1.948309806821222e-25     8.011770892527951e-27     9.999999999999999e-30     5.000000000000000e-30     1.653219485960000e-22     6.439594315000001e-23     5.152410357601971e-25     1.948269989120000e-25     1.230304784106150e-24     1.229371197803998e-25     1.251385327793320e-25     7.985096950600000e-26     2.708367960874671e-25
   5.593976772645875e+14     1.773838398226115e+01     9.799699593179619e+12     8.807673419991502e-02     3.900795718944821e-26     1.180039052128071e-26     2.119910571815702e-25     8.045663530303746e-27     9.999999999999999e-30     5.000000000000000e-30     1.653219485960000e-22     6.439594315000001e-23     5.127334316432710e-25     1.948269989120000e-25     1.220435445821383e-24     1.204955761629140e-25     1.223359158099645e-25     7.985096950600000e-26     2.687563258218630e-25
